time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-04 15:28:00,1691143080,273.0,273.55,272.0,273.5,266.77,600,0,1033500,51450,136767
2023-08-04 15:27:00,1691143020,272.0,272.0,272.0,272.0,283.93,450,-300,1032900,51450,136767
2023-08-04 15:26:00,1691142960,271.0,271.0,271.0,271.0,249.47,300,0,1032450,51750,136767
2023-08-04 15:25:00,1691142900,273.0,274.15,272.0,272.0,275.19,1200,0,1032150,51750,136767
2023-08-04 15:24:00,1691142840,270.0,270.0,270.0,270.0,283.71,150,-150,1030950,51750,136767
2023-08-04 15:23:00,1691142780,268.95,270.0,268.95,270.0,268.35,1350,0,1030800,51900,136767
2023-08-04 15:22:00,1691142720,274.05,274.05,270.0,270.0,272.54,2850,-1500,1029450,51900,136767
2023-08-04 15:21:00,1691142660,279.9,279.9,273.05,273.05,275.81,2850,0,1026600,53400,136767
2023-08-04 15:20:00,1691142600,276.95,280.0,276.65,280.0,265.73,600,0,1023750,53400,136767
2023-08-04 15:19:00,1691142540,273.65,280.0,273.65,276.3,276.45,1650,0,1023150,53400,136767
2023-08-04 15:18:00,1691142480,276.0,276.0,276.0,276.0,282.52,450,1050,1021500,53400,136767
2023-08-04 15:17:00,1691142420,276.5,276.5,276.5,276.5,282.48,150,0,1021050,52350,136767
2023-08-04 15:16:00,1691142360,276.5,277.9,276.5,276.5,278.06,2400,0,1020900,52350,136767
2023-08-04 15:15:00,1691142300,278.0,278.0,278.0,278.0,282.13,450,-2100,1018500,52350,136767
2023-08-04 15:14:00,1691142240,275.2,277.0,273.25,273.25,273.47,2400,0,1018050,54450,136767
2023-08-04 15:13:00,1691142180,276.0,276.65,273.15,273.15,273.26,1200,0,1015650,54450,136767
2023-08-04 15:12:00,1691142120,278.0,278.0,273.4,275.0,281.6,750,-450,1014450,54450,136767
2023-08-04 15:11:00,1691142060,276.5,276.5,276.5,276.5,213.97,150,0,1013700,54900,136767
2023-08-04 15:10:00,1691142000,278.1,282.0,278.1,282.0,281.51,450,0,1013550,54900,136767
2023-08-04 15:09:00,1691141940,279.0,279.0,277.95,277.95,281.44,600,-600,1013100,54900,136767
2023-08-04 15:08:00,1691141880,282.25,282.25,280.0,280.0,281.27,1950,0,1012500,55500,136767
2023-08-04 15:07:00,1691141820,278.0,285.0,278.0,285.0,281.07,1050,0,1010550,55500,136767
2023-08-04 15:06:00,1691141760,289.7,289.7,277.65,278.75,280.92,1200,-1200,1009500,55500,136767
2023-08-04 15:05:00,1691141700,282.0,286.9,282.0,286.0,290.36,1050,0,1008300,56700,136767
2023-08-04 15:04:00,1691141640,274.2,283.5,274.2,280.8,274.98,1800,0,1007250,56700,136767
2023-08-04 15:03:00,1691141580,271.0,271.0,271.0,271.0,280.45,150,0,1005450,56700,136767
2023-08-04 15:02:00,1691141520,271.8,272.0,270.0,270.35,272.91,1350,0,1005300,56700,136767
2023-08-04 15:01:00,1691141460,273.65,273.65,272.0,272.0,280.25,300,0,1003950,56700,136767
2023-08-04 15:00:00,1691141400,271.0,271.0,271.0,271.0,280.22,150,-150,1003650,56700,136767
2023-08-04 14:59:00,1691141340,271.0,271.0,271.0,271.0,266.79,750,0,1003500,56850,136767
2023-08-04 14:58:00,1691141280,277.45,277.45,270.8,270.8,280.07,750,0,1002750,56850,136767
2023-08-04 14:57:00,1691141220,285.45,285.45,284.9,284.9,280.0,300,-150,1002000,56850,136767
2023-08-04 14:56:00,1691141160,282.15,289.7,282.0,289.7,279.91,1050,0,1001700,57000,136767
2023-08-04 14:55:00,1691141100,285.0,287.3,282.85,285.0,285.78,1650,0,1000650,57000,136767
2023-08-04 14:54:00,1691141040,276.0,289.65,276.0,282.15,282.73,3000,-450,999000,57000,136767
