time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-08 15:28:00,1691488680,17.6,17.65,17.5,17.5,19.54,15200,0,7964000,1234400,69967
2023-08-08 15:27:00,1691488620,17.6,17.85,17.6,17.7,19.54,9600,-15200,7948800,1234400,69967
2023-08-08 15:26:00,1691488560,17.7,17.7,17.55,17.65,19.54,11200,0,7939200,1249600,69967
2023-08-08 15:25:00,1691488500,17.85,17.85,17.5,17.5,19.54,9600,0,7928000,1249600,69967
2023-08-08 15:24:00,1691488440,18.05,18.1,17.7,17.7,11.3,9600,-800,7918400,1249600,69967
2023-08-08 15:23:00,1691488380,18.15,18.15,18.1,18.1,19.55,800,0,7908800,1250400,69967
2023-08-08 15:22:00,1691488320,18.3,18.3,18.3,18.3,0.0,0,0,7908000,1250400,69967
2023-08-08 15:21:00,1691488260,18.45,18.45,18.2,18.3,19.55,6400,-4000,7908000,1250400,69967
2023-08-08 15:20:00,1691488200,18.2,18.5,18.05,18.5,19.55,16000,0,7901600,1254400,69967
2023-08-08 15:19:00,1691488140,17.85,17.85,17.85,17.85,19.55,3200,0,7885600,1254400,69967
2023-08-08 15:18:00,1691488080,17.6,17.6,17.05,17.5,19.55,9600,-800,7882400,1254400,69967
2023-08-08 15:17:00,1691488020,17.95,17.95,17.95,17.95,0.0,0,0,7872800,1255200,69967
2023-08-08 15:16:00,1691487960,17.8,17.95,17.8,17.95,19.55,2400,0,7872800,1255200,69967
2023-08-08 15:15:00,1691487900,17.55,17.8,17.45,17.6,9.72,8000,0,7870400,1255200,69967
2023-08-08 15:14:00,1691487840,17.45,17.65,17.4,17.4,19.56,10400,0,7862400,1255200,69967
2023-08-08 15:13:00,1691487780,18.2,18.2,17.45,17.55,17.38,36000,0,7852000,1255200,69967
2023-08-08 15:12:00,1691487720,18.15,18.35,18.1,18.1,19.57,4000,-1600,7816000,1255200,69967
2023-08-08 15:11:00,1691487660,18.45,18.5,18.45,18.5,19.57,7200,0,7812000,1256800,69967
2023-08-08 15:10:00,1691487600,17.95,18.25,17.95,18.25,19.57,3200,0,7804800,1256800,69967
2023-08-08 15:09:00,1691487540,18.65,18.65,18.0,18.0,19.57,24000,12000,7801600,1256800,69967
2023-08-08 15:08:00,1691487480,18.2,18.7,18.2,18.7,19.57,6400,0,7777600,1244800,69967
2023-08-08 15:07:00,1691487420,18.5,18.5,18.0,18.35,19.57,16000,0,7771200,1244800,69967
2023-08-08 15:06:00,1691487360,18.2,18.4,18.15,18.4,11.5,9600,7200,7755200,1244800,69967
2023-08-08 15:05:00,1691487300,17.7,18.05,17.7,17.95,19.58,10400,0,7745600,1237600,69967
2023-08-08 15:04:00,1691487240,17.4,18.0,17.3,17.5,19.58,8000,0,7735200,1237600,69967
2023-08-08 15:03:00,1691487180,16.9,17.55,16.9,17.55,19.58,11200,5600,7727200,1237600,69967
2023-08-08 15:02:00,1691487120,16.75,17.05,16.65,16.75,15.2,17600,0,7716000,1232000,69967
2023-08-08 15:01:00,1691487060,17.0,17.0,16.65,16.65,14.78,16000,0,7698400,1232000,69967
2023-08-08 15:00:00,1691487000,17.9,17.9,16.85,16.85,19.6,7200,-4800,7682400,1232000,69967
2023-08-08 14:59:00,1691486940,18.25,18.6,18.25,18.6,19.6,6400,0,7675200,1236800,69967
2023-08-08 14:58:00,1691486880,18.65,18.65,18.4,18.4,19.6,1600,0,7668800,1236800,69967
2023-08-08 14:57:00,1691486820,18.3,18.55,18.1,18.45,19.6,20000,-16000,7667200,1236800,69967
2023-08-08 14:56:00,1691486760,18.5,18.85,18.4,18.4,19.6,5600,0,7647200,1252800,69967
2023-08-08 14:55:00,1691486700,18.1,18.35,17.55,18.25,16.19,22400,0,7641600,1252800,69967
2023-08-08 14:54:00,1691486640,19.35,19.85,18.15,18.15,19.61,25600,-13600,7619200,1252800,69967
2023-08-08 14:53:00,1691486580,19.2,19.55,19.0,19.1,19.61,17600,0,7593600,1266400,69967
2023-08-08 14:52:00,1691486520,19.2,19.2,18.8,19.05,19.61,9600,0,7576000,1266400,69967
2023-08-08 14:51:00,1691486460,18.65,19.45,18.6,19.25,19.61,21600,-26400,7566400,1266400,69967
2023-08-08 14:50:00,1691486400,19.3,19.5,19.0,19.0,19.61,20800,0,7544800,1292800,69967
2023-08-08 14:49:00,1691486340,19.2,19.45,18.7,19.1,17.2,31200,0,7524000,1292800,69967
2023-08-08 14:48:00,1691486280,20.0,21.3,19.35,19.45,20.6,149600,-98400,7492800,1292800,69967
2023-08-08 14:47:00,1691486220,19.05,21.0,19.0,20.4,19.6,124000,0,7343200,1391200,69967
2023-08-08 14:46:00,1691486160,18.7,19.0,17.75,19.0,18.31,164800,0,7219200,1391200,69967
