time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-02 15:28:00,1690970280,27.0,27.0,27.0,27.0,32.99,1400,0,1790600,212800,137816
2023-08-02 15:27:00,1690970220,27.15,27.2,27.15,27.2,32.99,1400,1400,1789200,212800,137816
2023-08-02 15:26:00,1690970160,27.1,27.1,27.1,27.1,20.23,1400,0,1787800,211400,137816
2023-08-02 15:25:00,1690970100,27.0,27.0,27.0,27.0,33.0,700,0,1786400,211400,137816
2023-08-02 15:24:00,1690970040,27.8,27.8,27.75,27.75,20.25,1400,700,1785700,211400,137816
2023-08-02 15:23:00,1690969980,27.75,27.75,27.4,27.4,33.01,2100,0,1784300,210700,137816
2023-08-02 15:22:00,1690969920,27.9,28.3,27.9,28.3,20.29,1400,700,1782200,210700,137816
2023-08-02 15:21:00,1690969860,28.35,28.35,28.35,28.35,0.0,0,0,1780800,210000,137816
2023-08-02 15:20:00,1690969800,28.0,28.35,28.0,28.35,28.41,7700,0,1780800,210000,137816
2023-08-02 15:19:00,1690969740,28.15,28.25,28.15,28.2,33.04,2100,0,1773100,210000,137816
2023-08-02 15:18:00,1690969680,27.85,28.0,27.85,28.0,20.43,5600,-700,1771000,210000,137816
2023-08-02 15:17:00,1690969620,27.25,27.9,27.25,27.9,33.08,2100,0,1765400,210700,137816
2023-08-02 15:16:00,1690969560,27.7,27.7,27.7,27.7,33.08,700,0,1763300,210700,137816
2023-08-02 15:15:00,1690969500,27.05,27.3,27.05,27.3,33.08,2100,-13300,1762600,210700,137816
2023-08-02 15:14:00,1690969440,25.95,27.2,25.95,27.2,27.14,14700,0,1760500,224000,137816
2023-08-02 15:13:00,1690969380,26.5,26.5,26.0,26.0,26.33,20300,0,1745800,224000,137816
2023-08-02 15:12:00,1690969320,26.75,26.75,26.65,26.75,23.99,5600,-1400,1725500,224000,137816
2023-08-02 15:11:00,1690969260,26.8,27.0,26.5,27.0,29.15,4200,0,1719900,225400,137816
2023-08-02 15:10:00,1690969200,26.75,26.75,26.65,26.65,16.93,2100,0,1715700,225400,137816
2023-08-02 15:09:00,1690969140,26.5,26.5,26.5,26.5,33.27,700,0,1713600,225400,137816
2023-08-02 15:08:00,1690969080,26.5,26.5,26.5,26.5,0.0,0,0,1712900,225400,137816
2023-08-02 15:07:00,1690969020,26.5,26.5,26.5,26.5,33.27,2100,700,1712900,225400,137816
2023-08-02 15:06:00,1690968960,26.8,26.8,26.8,26.8,0.0,0,0,1710800,224700,137816
2023-08-02 15:05:00,1690968900,27.0,27.0,26.8,26.8,33.27,700,0,1710800,224700,137816
2023-08-02 15:04:00,1690968840,26.2,26.95,26.2,26.95,25.13,2100,0,1710100,224700,137816
2023-08-02 15:03:00,1690968780,25.75,26.3,25.75,26.0,24.16,5600,-1400,1708000,224700,137816
2023-08-02 15:02:00,1690968720,26.1,26.1,26.1,26.1,33.31,2100,0,1702400,226100,137816
2023-08-02 15:01:00,1690968660,26.0,27.0,26.0,26.25,26.41,9800,-1400,1700300,226100,137816
2023-08-02 15:00:00,1690968600,24.85,24.85,24.85,24.85,0.0,0,0,1690500,227500,137816
2023-08-02 14:59:00,1690968540,26.15,26.15,24.85,24.85,25.31,2100,0,1690500,227500,137816
2023-08-02 14:58:00,1690968480,25.5,25.5,25.5,25.5,21.31,1400,0,1688400,227500,137816
2023-08-02 14:57:00,1690968420,25.5,25.5,25.45,25.45,25.34,2100,-2800,1687000,227500,137816
2023-08-02 14:56:00,1690968360,25.55,25.55,25.0,25.0,25.38,6300,0,1684900,230300,137816
2023-08-02 14:55:00,1690968300,25.65,25.65,25.4,25.4,33.41,700,0,1678600,230300,137816
2023-08-02 14:54:00,1690968240,24.35,24.35,24.35,24.35,21.44,2800,-700,1677900,230300,137816
2023-08-02 14:53:00,1690968180,25.05,25.25,25.05,25.25,0.0,0,0,1675100,231000,137816
2023-08-02 14:52:00,1690968120,25.3,25.3,25.3,25.3,33.43,700,0,1675100,231000,137816
2023-08-02 14:51:00,1690968060,25.3,25.35,25.3,25.35,21.48,1400,0,1674400,231000,137816
2023-08-02 14:50:00,1690968000,24.8,25.25,24.8,25.0,25.5,6300,0,1673000,231000,137816
2023-08-02 14:49:00,1690967940,24.7,24.75,24.5,24.55,33.47,700,700,1666700,231000,137816
2023-08-02 14:48:00,1690967880,25.5,26.0,24.8,24.8,24.36,9100,0,1666000,230300,137816
2023-08-02 14:47:00,1690967820,24.25,24.6,24.25,24.6,25.64,2100,0,1656900,230300,137816
2023-08-02 14:46:00,1690967760,24.3,24.6,24.3,24.6,21.72,1400,0,1654800,230300,137816
2023-08-02 14:45:00,1690967700,24.05,24.05,24.05,24.05,33.54,700,-700,1653400,230300,137816
2023-08-02 14:44:00,1690967640,23.75,23.75,23.75,23.75,21.75,2800,0,1652700,231000,137816
2023-08-02 14:43:00,1690967580,23.35,23.35,23.35,23.35,0.0,0,0,1649900,231000,137816
2023-08-02 14:42:00,1690967520,23.35,23.35,23.35,23.35,0.0,0,0,1649900,231000,137816
2023-08-02 14:41:00,1690967460,23.35,23.35,23.35,23.35,21.78,1400,0,1649900,231000,137816
2023-08-02 14:40:00,1690967400,22.9,22.9,22.9,22.9,0.0,0,0,1648500,231000,137816
2023-08-02 14:39:00,1690967340,22.9,22.9,22.9,22.9,0.0,0,0,1648500,231000,137816
2023-08-02 14:38:00,1690967280,22.9,22.9,22.9,22.9,0.0,0,0,1648500,231000,137816
2023-08-02 14:37:00,1690967220,22.9,22.9,22.9,22.9,0.0,0,0,1648500,231000,137816
2023-08-02 14:36:00,1690967160,22.9,22.9,22.9,22.9,33.57,700,700,1648500,231000,137816
2023-08-02 14:35:00,1690967100,23.05,23.05,23.05,23.05,0.0,0,0,1647800,230300,137816
2023-08-02 14:34:00,1690967040,22.6,23.05,22.6,23.05,21.81,1400,8400,1647800,230300,137816
