time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-02 15:28:00,1690970280,44.95,44.95,44.95,44.95,0.0,0,0,237300,14700,137808
2023-08-02 15:27:00,1690970220,44.95,44.95,44.95,44.95,45.04,700,0,237300,14700,137808
2023-08-02 15:26:00,1690970160,44.55,44.55,44.55,44.55,45.04,700,0,236600,14700,137808
2023-08-02 15:25:00,1690970100,44.8,44.8,44.8,44.8,0.0,0,0,235900,14700,137808
2023-08-02 15:24:00,1690970040,44.8,44.8,44.8,44.8,0.0,0,0,235900,14700,137808
2023-08-02 15:23:00,1690969980,44.8,44.8,44.8,44.8,0.0,0,0,235900,14700,137808
2023-08-02 15:22:00,1690969920,44.8,44.8,44.8,44.8,0.0,0,0,235900,14700,137808
2023-08-02 15:21:00,1690969860,44.8,44.8,44.8,44.8,0.0,0,0,235900,14700,137808
2023-08-02 15:20:00,1690969800,45.55,45.55,44.8,44.8,45.04,2100,0,235900,14700,137808
2023-08-02 15:19:00,1690969740,45.3,45.3,45.3,45.3,0.0,0,0,233800,14700,137808
2023-08-02 15:18:00,1690969680,45.3,45.3,45.3,45.3,45.04,2800,-1400,233800,14700,137808
2023-08-02 15:17:00,1690969620,45.0,45.0,45.0,45.0,0.0,0,1400,231000,16100,137808
2023-08-02 15:16:00,1690969560,44.95,44.95,44.95,44.95,0.0,0,0,231000,14700,137808
2023-08-02 15:15:00,1690969500,44.95,44.95,44.95,44.95,0.0,0,0,231000,14700,137808
2023-08-02 15:14:00,1690969440,44.95,44.95,44.95,44.95,45.04,700,0,231000,14700,137808
2023-08-02 15:13:00,1690969380,44.25,44.25,44.25,44.25,0.0,0,0,230300,14700,137808
2023-08-02 15:12:00,1690969320,44.0,44.25,44.0,44.25,43.95,2100,-700,230300,14700,137808
2023-08-02 15:11:00,1690969260,44.8,44.8,44.8,44.8,41.81,1400,700,228200,15400,137808
2023-08-02 15:10:00,1690969200,44.0,44.0,44.0,44.0,0.0,0,0,226800,14700,137808
2023-08-02 15:09:00,1690969140,44.0,44.0,44.0,44.0,0.0,0,0,226800,14700,137808
2023-08-02 15:08:00,1690969080,44.0,44.0,44.0,44.0,0.0,0,0,226800,14700,137808
2023-08-02 15:07:00,1690969020,44.0,44.0,44.0,44.0,0.0,0,0,226800,14700,137808
2023-08-02 15:06:00,1690968960,44.0,44.0,44.0,44.0,45.07,700,700,226800,14700,137808
2023-08-02 15:05:00,1690968900,44.0,44.0,44.0,44.0,0.0,0,0,226100,14000,137808
2023-08-02 15:04:00,1690968840,44.0,44.0,44.0,44.0,45.07,1400,-700,226100,14000,137808
2023-08-02 15:03:00,1690968780,43.0,43.0,43.0,43.0,0.0,0,0,224700,14700,137808
2023-08-02 15:02:00,1690968720,43.0,43.0,43.0,43.0,0.0,0,0,224700,14700,137808
2023-08-02 15:01:00,1690968660,43.0,43.0,43.0,43.0,43.47,1400,-700,224700,14700,137808
2023-08-02 15:00:00,1690968600,43.0,43.0,43.0,43.0,0.0,0,0,223300,15400,137808
2023-08-02 14:59:00,1690968540,43.0,43.0,43.0,43.0,41.9,700,0,223300,15400,137808
2023-08-02 14:58:00,1690968480,43.0,43.0,43.0,43.0,41.92,700,0,222600,15400,137808
2023-08-02 14:57:00,1690968420,42.25,42.25,42.25,42.25,45.1,700,-1400,221900,15400,137808
2023-08-02 14:56:00,1690968360,42.5,42.5,42.25,42.25,41.96,1400,0,221200,16800,137808
2023-08-02 14:55:00,1690968300,42.0,42.0,42.0,42.0,41.99,700,-700,219800,16800,137808
2023-08-02 14:54:00,1690968240,40.75,40.75,40.75,40.75,0.0,0,0,219100,17500,137808
2023-08-02 14:53:00,1690968180,40.75,40.75,40.75,40.75,0.0,0,0,219100,17500,137808
2023-08-02 14:52:00,1690968120,40.75,40.75,40.75,40.75,0.0,0,0,219100,17500,137808
2023-08-02 14:51:00,1690968060,40.75,40.75,40.75,40.75,0.0,0,0,219100,17500,137808
2023-08-02 14:50:00,1690968000,40.75,40.75,40.75,40.75,0.0,0,0,219100,17500,137808
2023-08-02 14:49:00,1690967940,40.75,40.75,40.75,40.75,0.0,0,0,219100,17500,137808
2023-08-02 14:48:00,1690967880,41.6,41.6,40.5,40.75,41.19,7000,0,219100,17500,137808
2023-08-02 14:47:00,1690967820,41.0,41.65,41.0,41.65,40.49,3500,0,212100,17500,137808
