time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-03 15:28:00,1691056680,34.15,34.2,34.15,34.2,34.07,1400,-1400,543900,75600,137807
2023-08-03 15:27:00,1691056620,33.0,33.0,33.0,33.0,0.0,0,0,542500,77000,137807
2023-08-03 15:26:00,1691056560,34.2,34.2,33.0,33.0,34.13,2800,0,542500,77000,137807
2023-08-03 15:25:00,1691056500,34.05,34.05,34.05,34.05,34.18,700,1400,539700,77000,137807
2023-08-03 15:24:00,1691056440,34.0,34.0,34.0,34.0,34.2,700,0,539000,75600,137807
2023-08-03 15:23:00,1691056380,34.25,34.25,34.25,34.25,0.0,0,0,538300,75600,137807
2023-08-03 15:22:00,1691056320,34.25,34.25,34.25,34.25,34.22,700,0,538300,75600,137807
2023-08-03 15:21:00,1691056260,34.25,34.25,34.25,34.25,34.25,1400,700,537600,75600,137807
2023-08-03 15:20:00,1691056200,34.45,34.45,34.4,34.4,34.29,1400,0,536200,74900,137807
2023-08-03 15:19:00,1691056140,30.25,32.0,30.25,32.0,29.26,2100,0,534800,74900,137807
2023-08-03 15:18:00,1691056080,32.25,32.25,30.7,30.7,34.41,1400,-3500,532700,74900,137807
2023-08-03 15:17:00,1691056020,34.9,34.9,33.85,33.85,34.45,1400,0,531300,78400,137807
2023-08-03 15:16:00,1691055960,36.25,36.25,35.0,35.0,34.49,1400,700,529900,78400,137807
2023-08-03 15:15:00,1691055900,37.1,37.1,37.1,37.1,0.0,0,0,528500,77700,137807
2023-08-03 15:14:00,1691055840,37.1,37.1,37.1,37.1,0.0,0,0,528500,77700,137807
2023-08-03 15:13:00,1691055780,37.1,37.1,37.1,37.1,0.0,0,0,528500,77700,137807
2023-08-03 15:12:00,1691055720,37.1,37.1,37.1,37.1,0.0,0,0,528500,77700,137807
2023-08-03 15:11:00,1691055660,37.1,37.1,37.1,37.1,0.0,0,0,528500,77700,137807
2023-08-03 15:10:00,1691055600,37.1,37.1,37.1,37.1,0.0,0,0,528500,77700,137807
2023-08-03 15:09:00,1691055540,37.1,37.1,37.1,37.1,0.0,0,0,528500,77700,137807
2023-08-03 15:08:00,1691055480,37.1,37.1,37.1,37.1,34.52,700,700,528500,77700,137807
2023-08-03 15:07:00,1691055420,37.45,37.45,37.45,37.45,0.0,0,0,527800,77000,137807
2023-08-03 15:06:00,1691055360,37.45,37.45,37.45,37.45,0.0,0,0,527800,77000,137807
2023-08-03 15:05:00,1691055300,37.45,37.45,37.45,37.45,0.0,0,0,527800,77000,137807
2023-08-03 15:04:00,1691055240,37.45,37.45,37.45,37.45,0.0,0,0,527800,77000,137807
2023-08-03 15:03:00,1691055180,37.45,37.45,37.45,37.45,0.0,0,0,527800,77000,137807
2023-08-03 15:02:00,1691055120,37.45,37.45,37.45,37.45,0.0,0,0,527800,77000,137807
2023-08-03 15:01:00,1691055060,37.45,37.45,37.45,37.45,0.0,0,0,527800,77000,137807
2023-08-03 15:00:00,1691055000,37.45,37.45,37.45,37.45,42.07,700,-1400,527800,77000,137807
2023-08-03 14:59:00,1691054940,38.45,38.45,38.45,38.45,0.0,0,0,527100,78400,137807
2023-08-03 14:58:00,1691054880,38.45,38.45,38.45,38.45,0.0,0,0,527100,78400,137807
2023-08-03 14:57:00,1691054820,38.45,38.45,38.45,38.45,0.0,0,0,527100,78400,137807
