time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 10:59:00,1690435740,2516.1,2516.6,2513.9,2515.85,2517.17,9528,0,1960282,0
2023-07-27 10:58:00,1690435680,2515.3,2515.75,2515.3,2515.75,2514.6,6672,0,1950754,0
2023-07-27 10:57:00,1690435620,2516.65,2516.65,2515.0,2515.5,2514.6,13197,0,1944082,0
2023-07-27 10:56:00,1690435560,2516.4,2516.85,2516.05,2516.1,2519.69,5145,0,1930885,0
2023-07-27 10:55:00,1690435500,2516.4,2516.85,2516.4,2516.7,2513.71,3947,0,1925740,0
2023-07-27 10:54:00,1690435440,2516.1,2517.1,2516.0,2516.7,2517.0,8881,0,1921793,0
2023-07-27 10:53:00,1690435380,2516.5,2517.35,2515.8,2516.6,2515.92,5034,0,1912912,0
2023-07-27 10:52:00,1690435320,2515.2,2516.85,2514.5,2516.85,2515.96,7547,0,1907878,0
2023-07-27 10:51:00,1690435260,2515.5,2518.4,2515.3,2515.3,2517.06,26006,0,1900331,0
2023-07-27 10:50:00,1690435200,2513.2,2515.8,2513.1,2515.05,2514.11,13667,0,1874325,0
2023-07-27 10:49:00,1690435140,2513.0,2514.3,2513.0,2513.8,2513.4,8981,0,1860658,0
2023-07-27 10:48:00,1690435080,2513.4,2513.9,2513.0,2513.05,2515.24,8656,0,1851677,0
2023-07-27 10:47:00,1690435020,2513.6,2513.65,2512.55,2513.35,2511.48,5969,0,1843021,0
2023-07-27 10:46:00,1690434960,2512.65,2514.25,2512.65,2513.05,2513.84,19994,0,1837052,0
2023-07-27 10:45:00,1690434900,2512.95,2513.95,2511.45,2513.45,2512.86,29024,0,1817058,0
2023-07-27 10:44:00,1690434840,2512.25,2513.0,2512.15,2512.8,2511.83,5798,0,1788034,0
2023-07-27 10:43:00,1690434780,2513.65,2514.75,2512.15,2512.15,2513.56,29757,0,1782236,0
2023-07-27 10:42:00,1690434720,2511.95,2513.9,2511.65,2513.8,2512.15,11424,0,1752479,0
2023-07-27 10:41:00,1690434660,2517.95,2517.95,2512.35,2513.2,2515.4,28463,0,1741055,0
2023-07-27 10:40:00,1690434600,2518.1,2518.45,2517.1,2517.9,2517.9,7668,0,1712592,0
2023-07-27 10:39:00,1690434540,2517.45,2518.45,2517.35,2518.2,2518.49,5561,0,1704924,0
2023-07-27 10:38:00,1690434480,2517.9,2519.05,2517.0,2518.0,2517.16,11312,0,1699363,0
2023-07-27 10:37:00,1690434420,2517.3,2518.6,2517.15,2518.6,2517.06,11013,0,1688051,0
2023-07-27 10:36:00,1690434360,2518.0,2518.05,2517.0,2517.25,2517.75,11933,0,1677038,0
2023-07-27 10:35:00,1690434300,2518.3,2519.1,2517.9,2518.05,2518.34,10286,0,1665105,0
2023-07-27 10:34:00,1690434240,2518.6,2520.95,2518.0,2518.0,2520.98,8579,0,1654819,0
2023-07-27 10:33:00,1690434180,2522.0,2522.15,2518.05,2519.25,2519.76,16072,0,1646240,0
2023-07-27 10:32:00,1690434120,2523.1,2523.55,2522.4,2522.45,2522.83,7893,0,1630168,0
2023-07-27 10:31:00,1690434060,2523.25,2524.0,2523.05,2523.65,2523.34,10359,0,1622275,0
2023-07-27 10:30:00,1690434000,2522.5,2524.0,2522.3,2523.1,2522.74,14780,0,1611916,0
2023-07-27 10:29:00,1690433940,2523.1,2523.7,2522.4,2522.55,2522.85,15247,0,1597136,0
2023-07-27 10:28:00,1690433880,2523.7,2524.0,2522.65,2523.7,2524.07,17817,0,1581889,0
2023-07-27 10:27:00,1690433820,2522.8,2523.55,2521.8,2523.55,2522.44,18435,0,1564072,0
2023-07-27 10:26:00,1690433760,2522.0,2523.0,2521.35,2522.05,2521.73,18757,0,1545637,0
2023-07-27 10:25:00,1690433700,2520.5,2522.35,2520.2,2521.95,2521.66,26713,0,1526880,0
2023-07-27 10:24:00,1690433640,2519.7,2520.6,2518.5,2520.6,2519.61,18946,0,1500167,0
2023-07-27 10:23:00,1690433580,2517.9,2519.5,2517.5,2519.5,2518.88,16332,0,1481221,0
2023-07-27 10:22:00,1690433520,2515.8,2518.05,2515.8,2518.05,2516.82,24005,0,1464889,0
2023-07-27 10:21:00,1690433460,2516.9,2516.9,2515.5,2515.7,2516.25,14088,0,1440884,0
2023-07-27 10:20:00,1690433400,2516.45,2517.85,2516.35,2516.5,2516.37,7810,0,1426796,0
2023-07-27 10:19:00,1690433340,2518.4,2518.7,2516.35,2517.0,2516.56,6315,0,1418986,0
2023-07-27 10:18:00,1690433280,2518.85,2519.0,2518.0,2518.3,2519.19,8837,0,1412671,0
2023-07-27 10:17:00,1690433220,2518.8,2519.0,2518.15,2518.35,2518.55,11870,0,1403834,0
2023-07-27 10:16:00,1690433160,2518.0,2519.0,2518.0,2518.6,2518.74,11984,0,1391964,0
2023-07-27 10:15:00,1690433100,2518.95,2519.0,2516.25,2518.4,2517.94,8824,0,1379980,0
2023-07-27 10:14:00,1690433040,2518.1,2519.75,2517.6,2519.0,2517.78,30250,0,1371156,0
2023-07-27 10:13:00,1690432980,2517.25,2518.25,2517.0,2518.25,2517.54,20453,0,1340906,0
2023-07-27 10:12:00,1690432920,2516.65,2517.75,2516.6,2517.35,2517.59,24470,0,1320453,0
2023-07-27 10:11:00,1690432860,2516.55,2517.0,2516.5,2516.7,2516.71,13484,0,1295983,0
2023-07-27 10:10:00,1690432800,2516.15,2517.0,2516.1,2516.65,2516.51,7793,0,1282499,0
2023-07-27 10:09:00,1690432740,2516.3,2517.0,2515.3,2516.7,2515.69,9463,0,1274706,0
2023-07-27 10:08:00,1690432680,2517.1,2518.0,2516.0,2516.65,2518.07,8980,0,1265243,0
2023-07-27 10:07:00,1690432620,2517.45,2519.3,2517.05,2517.65,2518.25,15005,0,1256263,0
2023-07-27 10:06:00,1690432560,2516.0,2519.45,2515.85,2517.4,2517.63,19021,0,1241258,0
2023-07-27 10:05:00,1690432500,2516.5,2516.5,2515.1,2515.6,2515.58,31919,0,1222237,0
2023-07-27 10:04:00,1690432440,2516.7,2516.95,2515.65,2516.2,2516.56,13443,0,1190318,0
2023-07-27 10:03:00,1690432380,2517.05,2518.6,2516.15,2516.4,2516.94,43146,0,1176875,0
2023-07-27 10:02:00,1690432320,2520.55,2520.6,2517.1,2517.35,2518.95,15560,0,1133729,0
2023-07-27 10:01:00,1690432260,2520.7,2521.4,2520.1,2520.1,2520.1,8763,0,1118169,0
2023-07-27 10:00:00,1690432200,2521.9,2521.9,2520.1,2520.1,2521.82,11101,0,1109406,0
2023-07-27 09:59:00,1690432140,2521.6,2522.6,2521.0,2521.5,2521.37,10124,0,1098305,0
2023-07-27 09:58:00,1690432080,2523.0,2523.2,2521.0,2521.95,2521.98,16367,0,1088181,0
2023-07-27 09:57:00,1690432020,2522.8,2523.2,2522.1,2522.55,2523.03,10751,0,1071814,0
2023-07-27 09:56:00,1690431960,2522.4,2523.1,2521.6,2522.6,2522.38,14846,0,1061063,0
2023-07-27 09:55:00,1690431900,2521.15,2522.5,2520.4,2522.3,2521.45,17047,0,1046217,0
2023-07-27 09:54:00,1690431840,2520.9,2521.8,2520.0,2521.05,2521.37,16301,0,1029170,0
2023-07-27 09:53:00,1690431780,2519.0,2521.45,2519.0,2520.05,2520.18,24300,0,1012869,0
2023-07-27 09:52:00,1690431720,2519.2,2519.9,2516.7,2519.45,2517.88,53622,0,988569,0
2023-07-27 09:51:00,1690431660,2521.85,2522.1,2518.3,2519.0,2519.69,41667,0,934947,0
2023-07-27 09:50:00,1690431600,2523.6,2523.7,2520.75,2522.6,2521.79,22414,0,893280,0
2023-07-27 09:49:00,1690431540,2526.05,2526.1,2523.0,2523.0,2524.95,17733,0,870866,0
2023-07-27 09:48:00,1690431480,2527.05,2527.2,2526.0,2526.0,2526.26,11668,0,853133,0
2023-07-27 09:47:00,1690431420,2527.25,2527.8,2526.6,2526.6,2527.38,9860,0,841465,0
2023-07-27 09:46:00,1690431360,2526.9,2528.2,2526.5,2527.85,2527.27,24174,0,831605,0
2023-07-27 09:45:00,1690431300,2527.0,2527.1,2526.2,2526.5,2526.73,9690,0,807431,0
2023-07-27 09:44:00,1690431240,2526.5,2527.5,2526.05,2526.9,2526.89,12377,0,797741,0
2023-07-27 09:43:00,1690431180,2526.9,2528.0,2526.6,2527.0,2527.17,15670,0,785364,0
2023-07-27 09:42:00,1690431120,2531.9,2532.25,2527.0,2527.0,2529.94,31231,0,769694,0
2023-07-27 09:41:00,1690431060,2530.5,2532.35,2530.45,2531.25,2531.7,19005,0,738463,0
2023-07-27 09:40:00,1690431000,2529.9,2531.25,2529.55,2531.0,2530.42,25258,0,719458,0
2023-07-27 09:39:00,1690430940,2528.1,2530.05,2528.1,2529.85,2529.31,24218,0,694200,0
2023-07-27 09:38:00,1690430880,2527.35,2528.85,2526.85,2528.8,2527.82,16690,0,669982,0
2023-07-27 09:37:00,1690430820,2524.4,2527.65,2524.4,2527.2,2526.41,27853,0,653292,0
2023-07-27 09:36:00,1690430760,2523.3,2525.05,2522.8,2524.95,2523.87,16785,0,625439,0
2023-07-27 09:35:00,1690430700,2522.8,2523.9,2522.6,2523.2,2523.23,23873,0,608654,0
2023-07-27 09:34:00,1690430640,2522.35,2522.95,2521.5,2522.15,2522.23,18986,0,584781,0
2023-07-27 09:33:00,1690430580,2524.0,2524.0,2520.1,2521.5,2521.64,28216,0,565795,0
2023-07-27 09:32:00,1690430520,2524.5,2524.7,2523.0,2523.65,2523.89,13486,0,537579,0
2023-07-27 09:31:00,1690430460,2524.05,2525.5,2523.0,2524.6,2524.44,16414,0,524093,0
2023-07-27 09:30:00,1690430400,2524.0,2525.25,2523.3,2525.1,2523.91,20217,0,507679,0
2023-07-27 09:29:00,1690430340,2529.0,2530.0,2523.45,2524.35,2526.88,34983,0,487462,0
2023-07-27 09:28:00,1690430280,2531.35,2531.35,2529.0,2529.9,2530.14,23531,0,452479,0
2023-07-27 09:27:00,1690430220,2531.4,2531.45,2530.5,2531.05,2531.11,10912,0,428948,0
2023-07-27 09:26:00,1690430160,2531.45,2531.65,2530.1,2530.6,2530.89,11176,0,418036,0
2023-07-27 09:25:00,1690430100,2534.0,2534.8,2531.0,2531.35,2532.89,16071,0,406860,0
2023-07-27 09:24:00,1690430040,2530.7,2534.95,2530.45,2534.3,2532.35,27329,0,390789,0
2023-07-27 09:23:00,1690429980,2533.4,2534.05,2531.45,2532.0,2532.64,23947,0,363460,0
2023-07-27 09:22:00,1690429920,2535.75,2535.95,2533.45,2533.45,2535.01,19880,0,339513,0
2023-07-27 09:21:00,1690429860,2535.75,2536.1,2535.0,2535.3,2535.41,12172,0,319633,0
2023-07-27 09:20:00,1690429800,2535.95,2536.0,2534.4,2535.0,2535.39,16121,0,307461,0
2023-07-27 09:19:00,1690429740,2534.5,2535.95,2534.0,2535.0,2535.06,14212,0,291340,0
2023-07-27 09:18:00,1690429680,2536.0,2536.0,2534.0,2534.85,2534.81,31756,0,277128,0
2023-07-27 09:17:00,1690429620,2535.5,2537.15,2535.0,2535.95,2535.99,41971,0,245372,0
2023-07-27 09:16:00,1690429560,2530.65,2536.25,2528.8,2535.0,2532.27,57540,0,203401,0
2023-07-27 09:15:00,1690429500,2532.6,2533.45,2527.35,2530.5,3622.51,101938,0,145861,0
