time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-04 15:28:00,1691143080,7.9,7.9,7.9,7.9,8.81,5100,0,3075300,657900,38455
2023-08-04 15:27:00,1691143020,7.95,8.05,7.95,8.05,8.15,45900,5100,3070200,657900,38455
2023-08-04 15:26:00,1691142960,7.9,7.9,7.9,7.9,5.87,20400,0,3024300,652800,38455
2023-08-04 15:25:00,1691142900,8.0,8.0,7.8,7.8,8.84,10200,5100,3003900,652800,38455
2023-08-04 15:24:00,1691142840,8.25,8.25,8.25,8.25,0.0,0,0,2993700,647700,38455
2023-08-04 15:23:00,1691142780,8.25,8.25,8.25,8.25,8.84,5100,5100,2993700,647700,38455
2023-08-04 15:22:00,1691142720,8.0,8.0,8.0,8.0,0.0,0,0,2988600,642600,38455
2023-08-04 15:21:00,1691142660,8.0,8.0,8.0,8.0,0.0,0,0,2988600,642600,38455
2023-08-04 15:20:00,1691142600,8.0,8.0,8.0,8.0,8.84,5100,0,2988600,642600,38455
2023-08-04 15:19:00,1691142540,8.0,8.0,8.0,8.0,8.84,20400,20400,2983500,642600,38455
2023-08-04 15:18:00,1691142480,8.2,8.2,8.2,8.2,0.0,0,0,2963100,622200,38455
2023-08-04 15:17:00,1691142420,8.2,8.2,8.2,8.2,8.84,15300,0,2963100,622200,38455
2023-08-04 15:16:00,1691142360,8.25,8.25,8.25,8.25,8.84,10200,0,2947800,622200,38455
2023-08-04 15:15:00,1691142300,8.3,8.3,8.3,8.3,0.0,0,-5100,2937600,622200,38455
2023-08-04 15:14:00,1691142240,8.35,8.35,8.35,8.35,0.0,0,0,2937600,627300,38455
2023-08-04 15:13:00,1691142180,8.3,8.35,8.25,8.35,5.98,20400,0,2937600,627300,38455
2023-08-04 15:12:00,1691142120,8.4,8.4,8.4,8.4,0.0,0,0,2917200,627300,38455
2023-08-04 15:11:00,1691142060,8.3,8.55,8.3,8.4,8.86,15300,0,2917200,627300,38455
2023-08-04 15:10:00,1691142000,8.35,8.35,8.35,8.35,8.86,5100,0,2901900,627300,38455
2023-08-04 15:09:00,1691141940,8.55,8.55,8.55,8.55,0.0,0,0,2896800,627300,38455
2023-08-04 15:08:00,1691141880,8.55,8.55,8.55,8.55,8.86,10200,0,2896800,627300,38455
2023-08-04 15:07:00,1691141820,8.5,8.55,8.35,8.55,8.86,15300,0,2886600,627300,38455
2023-08-04 15:06:00,1691141760,8.1,8.1,8.1,8.1,8.86,5100,5100,2871300,627300,38455
2023-08-04 15:05:00,1691141700,8.05,8.05,8.05,8.05,0.0,0,0,2866200,622200,38455
2023-08-04 15:04:00,1691141640,8.05,8.05,8.05,8.05,8.86,10200,10200,2866200,622200,38455
2023-08-04 15:03:00,1691141580,7.9,7.9,7.9,7.9,0.0,0,0,2856000,612000,38455
2023-08-04 15:02:00,1691141520,7.9,7.9,7.9,7.9,0.0,0,0,2856000,612000,38455
2023-08-04 15:01:00,1691141460,7.9,7.9,7.9,7.9,0.0,0,0,2856000,612000,38455
2023-08-04 15:00:00,1691141400,7.9,7.9,7.9,7.9,8.86,5100,10200,2856000,612000,38455
2023-08-04 14:59:00,1691141340,7.95,8.1,7.95,8.0,8.86,15300,0,2850900,601800,38455
2023-08-04 14:58:00,1691141280,7.9,8.1,7.85,8.1,7.94,30600,0,2835600,601800,38455
2023-08-04 14:57:00,1691141220,8.0,8.0,8.0,8.0,0.0,0,25500,2805000,601800,38455
2023-08-04 14:56:00,1691141160,8.3,8.3,8.3,8.3,8.26,45900,-5100,2805000,576300,38455
2023-08-04 14:55:00,1691141100,8.6,8.6,8.6,8.6,0.0,0,0,2759100,581400,38455
2023-08-04 14:54:00,1691141040,8.6,8.6,8.6,8.6,0.0,0,0,2759100,581400,38455
2023-08-04 14:53:00,1691140980,8.6,8.6,8.6,8.6,8.88,10200,10200,2759100,581400,38455
2023-08-04 14:52:00,1691140920,8.6,8.6,8.6,8.6,0.0,0,0,2748900,571200,38455
2023-08-04 14:51:00,1691140860,8.6,8.6,8.6,8.6,0.0,0,0,2748900,571200,38455
2023-08-04 14:50:00,1691140800,8.85,8.85,8.6,8.6,8.88,35700,0,2748900,571200,38455
2023-08-04 14:49:00,1691140740,8.9,8.9,8.9,8.9,8.88,15300,0,2713200,571200,38455
2023-08-04 14:48:00,1691140680,8.8,8.8,8.8,8.8,0.0,0,0,2697900,571200,38455
2023-08-04 14:47:00,1691140620,8.8,8.8,8.8,8.8,0.0,0,0,2697900,571200,38455
2023-08-04 14:46:00,1691140560,8.8,8.8,8.8,8.8,0.0,0,0,2697900,571200,38455
2023-08-04 14:45:00,1691140500,8.9,8.9,8.9,8.9,8.88,5100,-10200,2697900,571200,38455
2023-08-04 14:44:00,1691140440,9.3,9.3,9.3,9.3,8.88,10200,0,2692800,581400,38455
2023-08-04 14:43:00,1691140380,9.35,9.35,9.35,9.35,9.92,25500,0,2682600,581400,38455
2023-08-04 14:42:00,1691140320,8.8,9.2,8.8,9.2,8.87,25500,-10200,2657100,581400,38455
2023-08-04 14:41:00,1691140260,8.7,8.85,8.7,8.85,8.87,15300,-5100,2631600,591600,38455
2023-08-04 14:40:00,1691140200,8.75,8.75,8.75,8.75,0.0,0,0,2616300,596700,38455
2023-08-04 14:39:00,1691140140,8.75,8.75,8.75,8.75,0.0,0,0,2616300,596700,38455
2023-08-04 14:38:00,1691140080,8.75,8.75,8.75,8.75,0.0,0,0,2616300,596700,38455
2023-08-04 14:37:00,1691140020,8.75,8.75,8.75,8.75,0.0,0,0,2616300,596700,38455
2023-08-04 14:36:00,1691139960,8.75,8.75,8.75,8.75,0.0,0,0,2616300,596700,38455
2023-08-04 14:35:00,1691139900,8.65,8.75,8.65,8.75,8.87,5100,5100,2616300,596700,38455
2023-08-04 14:34:00,1691139840,8.4,8.4,8.4,8.4,0.0,0,0,2611200,591600,38455
2023-08-04 14:33:00,1691139780,8.4,8.4,8.4,8.4,0.0,0,0,2611200,591600,38455
2023-08-04 14:32:00,1691139720,8.4,8.4,8.4,8.4,0.0,0,0,2611200,591600,38455
2023-08-04 14:31:00,1691139660,8.4,8.4,8.4,8.4,8.87,5100,0,2611200,591600,38455
2023-08-04 14:30:00,1691139600,8.45,8.45,8.45,8.45,3.77,5100,5100,2606100,591600,38455
2023-08-04 14:29:00,1691139540,8.7,8.7,8.7,8.7,0.0,0,0,2601000,586500,38455
2023-08-04 14:28:00,1691139480,8.7,8.7,8.7,8.7,8.88,5100,0,2601000,586500,38455
2023-08-04 14:27:00,1691139420,8.8,8.8,8.8,8.8,0.0,0,0,2595900,586500,38455
2023-08-04 14:26:00,1691139360,8.8,8.8,8.8,8.8,0.0,0,0,2595900,586500,38455
2023-08-04 14:25:00,1691139300,8.8,8.8,8.8,8.8,8.88,15300,0,2595900,586500,38455
2023-08-04 14:24:00,1691139240,8.8,8.8,8.8,8.8,8.88,5100,-5100,2580600,586500,38455
2023-08-04 14:23:00,1691139180,8.75,8.75,8.75,8.75,8.88,15300,0,2575500,591600,38455
2023-08-04 14:22:00,1691139120,8.65,8.65,8.65,8.65,8.88,25500,0,2560200,591600,38455
2023-08-04 14:21:00,1691139060,8.6,8.6,8.6,8.6,0.0,0,0,2534700,591600,38455
2023-08-04 14:20:00,1691139000,8.6,8.6,8.6,8.6,0.0,0,0,2534700,591600,38455
2023-08-04 14:19:00,1691138940,8.6,8.6,8.6,8.6,0.0,0,0,2534700,591600,38455
2023-08-04 14:18:00,1691138880,8.6,8.6,8.6,8.6,0.0,0,0,2534700,591600,38455
2023-08-04 14:17:00,1691138820,8.6,8.6,8.6,8.6,0.0,0,0,2534700,591600,38455
2023-08-04 14:16:00,1691138760,8.6,8.6,8.6,8.6,0.0,0,0,2534700,591600,38455
2023-08-04 14:15:00,1691138700,8.6,8.6,8.6,8.6,0.0,0,0,2534700,591600,38455
2023-08-04 14:14:00,1691138640,8.6,8.6,8.6,8.6,0.0,0,0,2534700,591600,38455
2023-08-04 14:13:00,1691138580,8.95,8.95,8.95,8.95,0.0,0,0,2534700,591600,38455
2023-08-04 14:12:00,1691138520,8.95,8.95,8.95,8.95,0.0,0,0,2534700,591600,38455
2023-08-04 14:11:00,1691138460,8.95,8.95,8.95,8.95,0.0,0,0,2534700,591600,38455
2023-08-04 14:10:00,1691138400,8.95,8.95,8.95,8.95,0.0,0,0,2534700,591600,38455
2023-08-04 14:09:00,1691138340,8.95,8.95,8.9,8.95,8.88,40800,-20400,2534700,591600,38455
2023-08-04 14:08:00,1691138280,8.85,8.9,8.85,8.9,8.88,5100,0,2493900,612000,38455
2023-08-04 14:07:00,1691138220,8.65,8.85,8.65,8.75,8.88,25500,-10200,2488800,612000,38455
2023-08-04 14:06:00,1691138160,8.5,8.5,8.5,8.5,0.0,0,0,2463300,622200,38455
2023-08-04 14:05:00,1691138100,8.5,8.5,8.5,8.5,0.0,0,0,2463300,622200,38455
2023-08-04 14:04:00,1691138040,8.45,8.5,8.45,8.5,8.88,20400,0,2463300,622200,38455
2023-08-04 14:03:00,1691137980,8.3,8.3,8.3,8.3,0.0,0,0,2442900,622200,38455
2023-08-04 14:02:00,1691137920,8.4,8.4,8.4,8.4,4.11,10200,0,2442900,622200,38455
2023-08-04 14:01:00,1691137860,8.45,8.45,8.45,8.45,8.9,10200,0,2432700,622200,38455
