time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 09:37:00,1690430820,1121.6,1124.05,1121.15,1124.05,1122.66,7517,0,521463,0
2023-07-27 09:36:00,1690430760,1121.2,1122.3,1121.05,1121.55,1121.79,5870,0,513946,0
2023-07-27 09:35:00,1690430700,1121.75,1122.5,1120.85,1121.95,1121.17,6715,0,508076,0
2023-07-27 09:34:00,1690430640,1121.0,1122.4,1121.0,1122.4,1121.87,6051,0,501361,0
2023-07-27 09:33:00,1690430580,1118.6,1121.6,1118.0,1121.3,1119.91,15510,0,495310,0
2023-07-27 09:32:00,1690430520,1117.55,1118.95,1116.45,1118.5,1118.06,8969,0,479800,0
2023-07-27 09:31:00,1690430460,1120.5,1120.65,1116.75,1117.0,1117.88,17244,0,470831,0
2023-07-27 09:30:00,1690430400,1124.8,1125.55,1120.0,1120.8,1122.69,22794,0,453587,0
2023-07-27 09:29:00,1690430340,1125.05,1125.6,1124.1,1125.0,1124.93,75176,0,430793,0
2023-07-27 09:28:00,1690430280,1123.2,1125.9,1122.15,1125.6,1124.38,70800,0,355617,0
2023-07-27 09:27:00,1690430220,1123.4,1124.0,1122.55,1123.0,1123.4,7427,0,284817,0
2023-07-27 09:26:00,1690430160,1124.4,1124.4,1120.35,1122.3,1121.98,10164,0,277390,0
2023-07-27 09:25:00,1690430100,1123.4,1124.6,1122.75,1124.3,1123.55,9922,0,267226,0
2023-07-27 09:24:00,1690430040,1123.9,1124.0,1122.35,1123.7,1123.33,10954,0,257304,0
2023-07-27 09:23:00,1690429980,1121.95,1123.8,1121.15,1123.8,1121.7,10349,0,246350,0
2023-07-27 09:22:00,1690429920,1118.95,1121.9,1118.85,1121.9,1120.33,5018,0,236001,0
2023-07-27 09:21:00,1690429860,1120.85,1120.9,1117.9,1118.65,1119.11,14621,0,230983,0
2023-07-27 09:20:00,1690429800,1119.7,1121.0,1117.2,1120.0,1118.84,14637,0,216362,0
2023-07-27 09:19:00,1690429740,1123.2,1123.2,1118.0,1119.65,1119.94,31042,0,201725,0
2023-07-27 09:18:00,1690429680,1122.1,1125.0,1122.0,1123.1,1123.76,20944,0,170683,0
2023-07-27 09:17:00,1690429620,1122.3,1122.75,1120.6,1122.0,1121.8,19062,0,149739,0
2023-07-27 09:16:00,1690429560,1120.25,1122.45,1119.0,1122.0,1120.85,36531,0,130677,0
2023-07-27 09:15:00,1690429500,1126.0,1126.0,1116.3,1120.1,2550.51,41499,0,94146,0
