time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-28 10:33:00,1690520580,2034.75,2034.75,2031.5,2032.5,2031.87,2260,0,898243,0
2023-07-28 10:32:00,1690520520,2034.15,2035.0,2033.45,2033.45,2033.9,1512,0,895983,0
2023-07-28 10:31:00,1690520460,2030.95,2037.4,2030.95,2034.3,2034.92,3630,0,894471,0
2023-07-28 10:30:00,1690520400,2031.5,2031.9,2028.55,2031.9,2030.65,8635,0,890841,0
2023-07-28 10:29:00,1690520340,2034.05,2034.7,2031.65,2031.65,2033.91,2920,0,882206,0
2023-07-28 10:28:00,1690520280,2038.0,2038.0,2034.2,2035.6,2035.61,2018,0,879286,0
2023-07-28 10:27:00,1690520220,2038.6,2039.45,2037.8,2037.8,2028.14,741,0,877268,0
2023-07-28 10:26:00,1690520160,2038.5,2040.3,2038.5,2039.55,2039.98,2849,0,876527,0
2023-07-28 10:25:00,1690520100,2039.0,2040.0,2037.85,2038.85,2039.98,1415,0,873678,0
2023-07-28 10:24:00,1690520040,2038.05,2039.0,2037.0,2038.95,2039.98,1369,0,872263,0
2023-07-28 10:23:00,1690519980,2035.75,2038.0,2034.1,2038.0,2035.01,1752,0,870894,0
2023-07-28 10:22:00,1690519920,2035.85,2035.9,2034.55,2034.85,2035.06,1760,0,869142,0
2023-07-28 10:21:00,1690519860,2035.0,2036.95,2035.0,2035.9,2036.41,2410,0,867382,0
2023-07-28 10:20:00,1690519800,2034.0,2035.95,2033.75,2035.9,2034.06,2902,0,864972,0
2023-07-28 10:19:00,1690519740,2032.85,2035.95,2032.1,2033.95,2033.45,5216,0,862070,0
2023-07-28 10:18:00,1690519680,2037.95,2038.0,2033.0,2033.0,2035.72,5870,0,856854,0
2023-07-28 10:17:00,1690519620,2036.8,2038.4,2036.5,2037.0,2035.17,1725,0,850984,0
2023-07-28 10:16:00,1690519560,2041.0,2042.95,2037.3,2037.3,2040.11,3563,0,849259,0
2023-07-28 10:15:00,1690519500,2035.65,2041.5,2035.0,2041.5,2038.0,3999,0,845696,0
2023-07-28 10:14:00,1690519440,2037.5,2039.95,2035.95,2035.95,2037.85,3692,0,841697,0
2023-07-28 10:13:00,1690519380,2041.1,2043.0,2036.65,2036.65,2040.13,5400,0,838005,0
2023-07-28 10:12:00,1690519320,2045.05,2046.55,2040.0,2040.0,2041.43,6349,0,832605,0
2023-07-28 10:11:00,1690519260,2047.55,2047.55,2043.0,2045.2,2045.32,7861,0,826256,0
2023-07-28 10:10:00,1690519200,2051.5,2051.65,2047.85,2048.0,2051.03,3714,0,818395,0
2023-07-28 10:09:00,1690519140,2053.9,2054.0,2050.3,2051.45,2051.34,9243,0,814681,0
2023-07-28 10:08:00,1690519080,2055.2,2055.2,2052.75,2052.75,2055.08,1587,0,805438,0
2023-07-28 10:07:00,1690519020,2053.0,2057.0,2052.8,2054.0,2056.51,7176,0,803851,0
2023-07-28 10:06:00,1690518960,2054.0,2055.0,2051.75,2053.25,2053.25,6998,0,796675,0
2023-07-28 10:05:00,1690518900,2056.75,2056.75,2053.85,2054.9,2055.48,4445,0,789677,0
2023-07-28 10:04:00,1690518840,2054.0,2058.2,2052.0,2056.35,2056.9,10681,0,785232,0
2023-07-28 10:03:00,1690518780,2055.0,2055.0,2051.5,2053.05,2053.17,7717,0,774551,0
2023-07-28 10:02:00,1690518720,2051.6,2054.95,2049.15,2054.95,2053.13,6509,0,766834,0
2023-07-28 10:01:00,1690518660,2051.0,2052.5,2050.2,2051.0,2051.84,4122,0,760325,0
2023-07-28 10:00:00,1690518600,2049.0,2051.2,2048.8,2050.8,2050.29,2652,0,756203,0
2023-07-28 09:59:00,1690518540,2046.3,2049.0,2046.3,2048.95,2047.43,1759,0,753551,0
2023-07-28 09:58:00,1690518480,2048.45,2049.35,2046.0,2046.9,2046.4,1989,0,751792,0
2023-07-28 09:57:00,1690518420,2048.2,2049.85,2046.2,2047.35,2049.11,3635,0,749803,0
2023-07-28 09:56:00,1690518360,2046.2,2049.9,2044.85,2048.15,2046.64,6599,0,746168,0
2023-07-28 09:55:00,1690518300,2048.0,2048.05,2045.3,2045.3,2048.76,3666,0,739569,0
2023-07-28 09:54:00,1690518240,2050.4,2051.05,2048.35,2049.0,2049.63,3343,0,735903,0
2023-07-28 09:53:00,1690518180,2052.6,2052.9,2051.0,2051.05,2052.06,4336,0,732560,0
2023-07-28 09:52:00,1690518120,2050.05,2051.8,2050.05,2051.45,2049.38,3344,0,728224,0
2023-07-28 09:51:00,1690518060,2044.65,2052.9,2044.4,2049.9,2046.26,133367,0,724880,0
2023-07-28 09:50:00,1690518000,2049.0,2049.4,2045.55,2045.85,2047.65,3236,0,591513,0
2023-07-28 09:49:00,1690517940,2046.3,2049.9,2046.3,2049.9,2049.04,11208,0,588277,0
2023-07-28 09:48:00,1690517880,2047.8,2048.45,2045.55,2047.0,2046.35,5766,0,577069,0
2023-07-28 09:47:00,1690517820,2044.8,2050.0,2044.8,2047.85,2048.38,10253,0,571303,0
2023-07-28 09:46:00,1690517760,2044.85,2045.55,2041.8,2044.75,2044.65,5860,0,561050,0
2023-07-28 09:45:00,1690517700,2040.2,2047.0,2040.1,2045.1,2044.15,10081,0,555190,0
2023-07-28 09:44:00,1690517640,2037.35,2041.95,2033.75,2041.25,2038.56,6036,0,545109,0
2023-07-28 09:43:00,1690517580,2033.3,2037.45,2031.1,2036.5,2033.81,5232,0,539073,0
2023-07-28 09:42:00,1690517520,2035.95,2036.0,2031.0,2034.45,2033.16,3904,0,533841,0
2023-07-28 09:41:00,1690517460,2035.2,2036.75,2030.45,2035.0,2033.9,10429,0,529937,0
2023-07-28 09:40:00,1690517400,2040.0,2040.0,2035.2,2036.0,2036.75,6308,0,519508,0
2023-07-28 09:39:00,1690517340,2037.7,2040.0,2036.2,2038.8,2037.96,7456,0,513200,0
2023-07-28 09:38:00,1690517280,2041.0,2041.9,2037.0,2039.05,2038.92,9845,0,505744,0
2023-07-28 09:37:00,1690517220,2047.7,2048.5,2041.1,2041.1,2045.06,4263,0,495899,0
2023-07-28 09:36:00,1690517160,2047.85,2049.95,2047.35,2048.8,2049.26,3613,0,491636,0
2023-07-28 09:35:00,1690517100,2046.85,2052.8,2044.75,2049.15,2049.15,10616,0,488023,0
2023-07-28 09:34:00,1690517040,2039.0,2047.3,2037.55,2047.0,2042.88,9943,0,477407,0
2023-07-28 09:33:00,1690516980,2044.0,2044.65,2037.6,2039.1,2040.97,8735,0,467464,0
2023-07-28 09:32:00,1690516920,2045.95,2046.15,2044.0,2044.7,2045.03,3206,0,458729,0
2023-07-28 09:31:00,1690516860,2044.15,2047.6,2042.4,2044.55,2045.4,8184,0,455523,0
2023-07-28 09:30:00,1690516800,2042.0,2044.0,2038.5,2044.0,2040.93,9326,0,447339,0
2023-07-28 09:29:00,1690516740,2048.05,2048.05,2040.5,2042.4,2043.98,9236,0,438013,0
2023-07-28 09:28:00,1690516680,2040.65,2048.4,2034.75,2048.4,2040.28,20470,0,428777,0
2023-07-28 09:27:00,1690516620,2054.05,2058.0,2041.0,2041.9,2048.88,25560,0,408307,0
2023-07-28 09:26:00,1690516560,2059.1,2062.1,2053.95,2054.0,2057.14,27064,0,382747,0
2023-07-28 09:25:00,1690516500,2051.9,2060.75,2049.55,2060.75,2054.05,18323,0,355683,0
2023-07-28 09:24:00,1690516440,2046.55,2056.0,2046.55,2051.4,2052.72,23529,0,337360,0
2023-07-28 09:23:00,1690516380,2048.0,2054.6,2041.55,2044.6,2047.55,41815,0,313831,0
2023-07-28 09:22:00,1690516320,2036.75,2047.8,2035.4,2047.75,2044.45,84068,0,272016,0
2023-07-28 09:21:00,1690516260,2033.0,2038.75,2030.9,2036.7,2034.78,12787,0,187948,0
2023-07-28 09:20:00,1690516200,2039.95,2039.95,2026.7,2034.1,2033.71,16411,0,175161,0
2023-07-28 09:19:00,1690516140,2023.9,2039.95,2023.9,2038.45,2031.69,15806,0,158750,0
2023-07-28 09:18:00,1690516080,2029.3,2032.4,2012.45,2023.8,2022.31,18893,0,142944,0
2023-07-28 09:17:00,1690516020,2009.05,2036.55,2008.75,2030.45,2023.98,35966,0,124051,0
2023-07-28 09:16:00,1690515960,1995.05,2015.35,1992.5,2007.15,2004.56,69009,0,88085,0
2023-07-28 09:15:00,1690515900,2010.05,2018.85,1993.25,1993.25,2005.77,17305,0,19076,0
