time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-28 09:57:00,1690518420,92.2,92.2,92.15,92.2,92.08,11244,0,1662144,0
2023-07-28 09:56:00,1690518360,92.15,92.2,92.15,92.15,92.08,3126,0,1650900,0
2023-07-28 09:55:00,1690518300,92.2,92.2,92.15,92.2,92.08,61551,0,1647774,0
2023-07-28 09:54:00,1690518240,92.15,92.2,92.15,92.15,92.08,52610,0,1586223,0
2023-07-28 09:53:00,1690518180,92.2,92.2,92.15,92.2,92.08,7317,0,1533613,0
2023-07-28 09:52:00,1690518120,92.15,92.25,92.1,92.15,92.08,33221,0,1526296,0
2023-07-28 09:51:00,1690518060,92.2,92.25,92.1,92.1,92.94,17140,0,1493075,0
2023-07-28 09:50:00,1690518000,92.1,92.3,92.1,92.25,92.07,35042,0,1475935,0
2023-07-28 09:49:00,1690517940,92.05,92.1,92.0,92.05,92.07,3828,0,1440893,0
2023-07-28 09:48:00,1690517880,92.05,92.1,92.0,92.0,92.07,4804,0,1437065,0
2023-07-28 09:47:00,1690517820,92.2,92.2,91.95,92.1,92.07,55280,0,1432261,0
2023-07-28 09:46:00,1690517760,92.2,92.2,92.1,92.1,92.07,12529,0,1376981,0
2023-07-28 09:45:00,1690517700,92.3,92.35,92.15,92.15,92.07,27897,0,1364452,0
2023-07-28 09:44:00,1690517640,92.3,92.35,92.2,92.25,92.68,21504,0,1336555,0
2023-07-28 09:43:00,1690517580,92.2,92.3,92.2,92.25,92.06,11472,0,1315051,0
2023-07-28 09:42:00,1690517520,92.2,92.3,92.2,92.25,92.06,24112,0,1303579,0
2023-07-28 09:41:00,1690517460,92.0,92.25,92.0,92.25,92.06,61780,0,1279467,0
2023-07-28 09:40:00,1690517400,91.9,92.05,91.8,92.05,92.06,95590,0,1217687,0
2023-07-28 09:39:00,1690517340,91.8,91.9,91.8,91.85,91.43,17647,0,1122097,0
2023-07-28 09:38:00,1690517280,91.9,91.9,91.8,91.85,92.07,20183,0,1104450,0
2023-07-28 09:37:00,1690517220,91.9,91.95,91.85,91.85,92.07,12595,0,1084267,0
2023-07-28 09:36:00,1690517160,91.95,92.0,91.85,91.85,91.7,28552,0,1071672,0
2023-07-28 09:35:00,1690517100,91.95,91.95,91.85,91.9,92.08,8143,0,1043120,0
2023-07-28 09:34:00,1690517040,91.95,92.0,91.9,91.9,92.08,19334,0,1034977,0
2023-07-28 09:33:00,1690516980,91.95,92.0,91.85,92.0,91.84,41790,0,1015643,0
2023-07-28 09:32:00,1690516920,91.85,91.9,91.8,91.9,92.09,16692,0,973853,0
2023-07-28 09:31:00,1690516860,91.8,91.85,91.75,91.8,91.63,40299,0,957161,0
2023-07-28 09:30:00,1690516800,91.9,91.9,91.75,91.85,91.8,29146,0,916862,0
2023-07-28 09:29:00,1690516740,91.9,92.0,91.8,91.8,91.97,55749,0,887716,0
2023-07-28 09:28:00,1690516680,92.05,92.1,91.9,92.0,92.0,63449,0,831967,0
2023-07-28 09:27:00,1690516620,92.15,92.15,92.05,92.1,92.14,17082,0,768518,0
2023-07-28 09:26:00,1690516560,92.2,92.3,92.2,92.2,92.14,28172,0,751436,0
2023-07-28 09:25:00,1690516500,92.25,92.3,92.2,92.25,92.14,26986,0,723264,0
2023-07-28 09:24:00,1690516440,92.1,92.35,92.1,92.3,92.23,69529,0,696278,0
2023-07-28 09:23:00,1690516380,92.1,92.2,92.1,92.15,92.13,35984,0,626749,0
2023-07-28 09:22:00,1690516320,91.95,92.2,91.95,92.2,92.13,9484,0,590765,0
2023-07-28 09:21:00,1690516260,92.1,92.2,91.95,92.0,92.0,77970,0,581281,0
2023-07-28 09:20:00,1690516200,92.1,92.2,92.1,92.2,92.15,18224,0,503311,0
2023-07-28 09:19:00,1690516140,92.45,92.45,92.1,92.15,92.24,87785,0,485087,0
2023-07-28 09:18:00,1690516080,92.2,92.4,92.15,92.4,92.23,90695,0,397302,0
2023-07-28 09:17:00,1690516020,92.05,92.2,91.9,92.15,92.0,74657,0,306607,0
2023-07-28 09:16:00,1690515960,92.05,92.25,91.9,92.25,92.01,77750,0,231950,0
2023-07-28 09:15:00,1690515900,92.2,92.4,92.0,92.0,92.14,128089,0,154200,0
