time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-08 15:28:00,1691488680,191.0,191.5,190.5,191.5,191.59,2800,0,2031800,169400,45724
2023-08-08 15:27:00,1691488620,191.95,192.0,190.05,192.0,191.59,2400,-1000,2029000,169400,45724
2023-08-08 15:26:00,1691488560,192.95,192.95,191.0,191.0,191.59,1800,0,2026600,170400,45724
2023-08-08 15:25:00,1691488500,193.0,193.0,190.7,191.8,191.59,3400,0,2024800,170400,45724
2023-08-08 15:24:00,1691488440,194.0,194.7,192.7,193.65,195.97,4600,800,2021400,170400,45724
2023-08-08 15:23:00,1691488380,192.05,193.95,192.0,193.0,191.58,2000,0,2016800,169600,45724
2023-08-08 15:22:00,1691488320,191.05,193.0,191.05,191.4,191.58,4400,0,2014800,169600,45724
2023-08-08 15:21:00,1691488260,191.5,191.5,190.0,190.95,191.58,1800,-2200,2010400,169600,45724
2023-08-08 15:20:00,1691488200,191.25,194.1,191.0,191.0,191.58,3000,0,2008600,171800,45724
2023-08-08 15:19:00,1691488140,192.2,192.2,191.2,191.2,191.58,1400,0,2005600,171800,45724
2023-08-08 15:18:00,1691488080,192.0,193.15,191.15,193.0,191.58,1600,400,2004200,171800,45724
2023-08-08 15:17:00,1691488020,190.0,191.15,189.2,191.0,191.58,3000,0,2002600,171400,45724
2023-08-08 15:16:00,1691487960,190.6,190.6,190.5,190.5,191.58,800,0,1999600,171400,45724
2023-08-08 15:15:00,1691487900,191.0,191.5,190.5,190.5,191.58,1600,-1600,1998800,171400,45724
2023-08-08 15:14:00,1691487840,191.0,192.0,190.0,191.25,191.58,2400,0,1997200,173000,45724
2023-08-08 15:13:00,1691487780,191.2,191.8,191.2,191.8,191.58,2600,0,1994800,173000,45724
2023-08-08 15:12:00,1691487720,193.45,193.6,190.25,190.25,191.58,3200,-2000,1992200,173000,45724
2023-08-08 15:11:00,1691487660,195.2,195.2,193.95,194.0,198.2,3000,0,1989000,175000,45724
2023-08-08 15:10:00,1691487600,196.55,196.55,195.1,195.1,193.62,9600,0,1986000,175000,45724
2023-08-08 15:09:00,1691487540,194.0,196.4,194.0,196.4,198.6,2800,200,1976400,175000,45724
2023-08-08 15:08:00,1691487480,195.0,195.0,193.25,194.35,191.55,3000,0,1973600,174800,45724
2023-08-08 15:07:00,1691487420,195.65,196.55,193.65,193.65,205.61,1400,0,1970600,174800,45724
2023-08-08 15:06:00,1691487360,198.55,198.55,196.55,196.55,191.54,1000,1200,1969200,174800,45724
2023-08-08 15:05:00,1691487300,195.65,197.0,195.0,195.6,191.54,2000,0,1968200,173600,45724
2023-08-08 15:04:00,1691487240,195.1,195.1,194.65,195.0,211.19,1000,0,1966200,173600,45724
2023-08-08 15:03:00,1691487180,196.2,197.45,193.55,194.95,191.53,4000,400,1965200,173600,45724
2023-08-08 15:02:00,1691487120,200.05,200.05,194.3,196.05,200.42,4400,0,1961200,173200,45724
2023-08-08 15:01:00,1691487060,202.05,202.55,200.0,200.0,199.65,2400,0,1956800,173200,45724
2023-08-08 15:00:00,1691487000,206.0,206.0,202.0,202.0,206.12,4000,-3200,1954400,173200,45724
2023-08-08 14:59:00,1691486940,205.85,206.0,204.0,204.75,205.38,2800,0,1950400,176400,45724
2023-08-08 14:58:00,1691486880,203.6,206.4,203.6,206.4,205.33,4200,0,1947600,176400,45724
2023-08-08 14:57:00,1691486820,203.5,204.0,200.0,204.0,191.42,1400,-600,1943400,176400,45724
2023-08-08 14:56:00,1691486760,201.95,204.0,201.95,203.2,201.12,2000,0,1942000,177000,45724
2023-08-08 14:55:00,1691486700,202.0,202.0,200.0,202.0,205.23,4200,0,1940000,177000,45724
2023-08-08 14:54:00,1691486640,198.0,201.95,198.0,201.95,191.38,1800,-800,1935800,177000,45724
2023-08-08 14:53:00,1691486580,194.5,199.0,194.5,197.3,201.53,3800,0,1934000,177800,45724
2023-08-08 14:52:00,1691486520,187.0,192.5,187.0,192.5,187.17,4600,0,1930200,177800,45724
2023-08-08 14:51:00,1691486460,190.1,192.25,184.0,187.55,188.62,7000,-2200,1925600,177800,45724
2023-08-08 14:50:00,1691486400,194.0,194.0,189.95,189.95,191.38,3200,0,1918600,180000,45724
2023-08-08 14:49:00,1691486340,196.15,196.15,195.0,195.0,191.38,1000,0,1915400,180000,45724
2023-08-08 14:48:00,1691486280,196.3,196.3,196.3,196.3,215.3,800,0,1914400,180000,45724
2023-08-08 14:47:00,1691486220,197.0,197.0,197.0,197.0,191.37,200,0,1913600,180000,45724
2023-08-08 14:46:00,1691486160,195.6,195.6,195.6,195.6,191.37,200,0,1913400,180000,45724
2023-08-08 14:45:00,1691486100,194.5,195.5,194.5,195.5,191.37,400,200,1913200,180000,45724
2023-08-08 14:44:00,1691486040,201.15,201.15,195.0,195.0,198.19,2800,0,1912800,179800,45724
2023-08-08 14:43:00,1691485980,199.0,199.0,199.0,199.0,191.36,200,800,1910000,179800,45724
2023-08-08 14:42:00,1691485920,198.0,198.0,198.0,198.0,0.0,0,0,1909800,179000,45724
2023-08-08 14:41:00,1691485860,198.0,198.0,198.0,198.0,191.36,600,0,1909800,179000,45724
2023-08-08 14:40:00,1691485800,197.6,198.0,197.6,198.0,191.36,400,0,1909200,179000,45724
2023-08-08 14:39:00,1691485740,200.0,201.0,199.6,199.6,203.28,1600,-600,1908800,179000,45724
2023-08-08 14:38:00,1691485680,200.0,201.3,200.0,201.0,203.26,1600,0,1907200,179600,45724
2023-08-08 14:37:00,1691485620,205.0,205.0,200.0,200.15,202.52,3400,0,1905600,179600,45724
2023-08-08 14:36:00,1691485560,201.0,205.0,201.0,204.05,201.12,5800,-800,1902200,179600,45724
2023-08-08 14:35:00,1691485500,199.25,199.25,199.25,199.25,191.29,200,0,1896400,180400,45724
2023-08-08 14:34:00,1691485440,200.0,200.0,200.0,200.0,238.68,400,0,1896200,180400,45724
2023-08-08 14:33:00,1691485380,196.65,196.65,196.0,196.0,191.28,600,-800,1895800,180400,45724
2023-08-08 14:32:00,1691485320,197.0,198.7,196.5,196.5,191.28,1600,0,1895200,181200,45724
2023-08-08 14:31:00,1691485260,201.0,202.0,200.0,200.15,207.04,2400,0,1893600,181200,45724
2023-08-08 14:30:00,1691485200,199.0,201.75,199.0,200.0,196.5,3600,-2000,1891200,181200,45724
2023-08-08 14:29:00,1691485140,197.05,199.8,196.45,199.8,197.53,3000,0,1887600,183200,45724
2023-08-08 14:28:00,1691485080,193.75,199.5,193.75,198.05,196.77,3400,0,1884600,183200,45724
2023-08-08 14:27:00,1691485020,193.0,193.0,193.0,193.0,191.23,800,1000,1881200,183200,45724
2023-08-08 14:26:00,1691484960,190.95,195.35,190.95,194.0,197.48,3000,0,1880400,182200,45724
2023-08-08 14:25:00,1691484900,192.3,192.35,189.0,190.0,191.22,4000,0,1877400,182200,45724
2023-08-08 14:24:00,1691484840,195.65,195.65,192.0,192.0,191.22,1200,3600,1873400,182200,45724
2023-08-08 14:23:00,1691484780,192.0,198.6,192.0,197.0,195.89,4000,0,1872200,178600,45724
2023-08-08 14:22:00,1691484720,198.75,198.75,192.35,194.0,197.41,6000,0,1868200,178600,45724
2023-08-08 14:21:00,1691484660,199.2,200.0,196.2,196.6,195.83,4000,0,1862200,178600,45724
2023-08-08 14:20:00,1691484600,196.95,199.95,195.6,198.5,196.63,3400,0,1858200,178600,45724
2023-08-08 14:19:00,1691484540,202.45,202.45,195.45,197.0,199.4,11200,0,1854800,178600,45724
2023-08-08 14:18:00,1691484480,212.0,212.0,202.95,202.95,205.64,3800,800,1843600,178600,45724
2023-08-08 14:17:00,1691484420,210.95,212.05,210.95,211.85,217.35,1400,0,1839800,177800,45724
2023-08-08 14:16:00,1691484360,208.25,210.0,208.25,209.3,206.38,1200,0,1838400,177800,45724
2023-08-08 14:15:00,1691484300,207.45,210.6,206.2,208.05,207.72,4400,-2800,1837200,177800,45724
2023-08-08 14:14:00,1691484240,214.05,214.05,205.75,207.05,211.32,5400,0,1832800,180600,45724
2023-08-08 14:13:00,1691484180,217.0,219.0,214.0,215.0,217.39,6200,0,1827400,180600,45724
2023-08-08 14:12:00,1691484120,218.3,220.5,217.0,218.1,218.51,4600,2600,1821200,180600,45724
2023-08-08 14:11:00,1691484060,213.1,219.0,213.1,218.0,216.16,5000,0,1816600,178000,45724
2023-08-08 14:10:00,1691484000,215.4,215.4,211.85,215.0,213.3,5600,0,1811600,178000,45724
2023-08-08 14:09:00,1691483940,218.0,220.0,214.65,214.65,219.32,9400,-3600,1806000,178000,45724
2023-08-08 14:08:00,1691483880,216.4,219.85,216.4,219.15,216.83,6800,0,1796600,181600,45724
2023-08-08 14:07:00,1691483820,213.75,220.0,213.75,217.0,216.13,27400,0,1789800,181600,45724
2023-08-08 14:06:00,1691483760,211.0,213.0,209.0,213.0,210.28,5200,1600,1762400,181600,45724
2023-08-08 14:05:00,1691483700,205.2,212.0,205.2,211.05,211.08,5800,0,1757200,180000,45724
2023-08-08 14:04:00,1691483640,208.35,210.0,203.75,206.0,205.06,4600,0,1751400,180000,45724
2023-08-08 14:03:00,1691483580,207.55,209.5,206.8,206.8,208.52,2800,5000,1746800,180000,45724
2023-08-08 14:02:00,1691483520,209.0,210.0,203.4,209.4,209.06,10800,0,1744000,175000,45724
2023-08-08 14:01:00,1691483460,214.0,215.0,210.0,210.0,213.0,16200,0,1733200,175000,45724
2023-08-08 14:00:00,1691483400,206.95,215.0,206.0,215.0,210.98,16600,200,1717000,175000,45724
2023-08-08 13:59:00,1691483340,204.0,207.2,203.15,206.0,205.38,13600,0,1700400,174800,45724
2023-08-08 13:58:00,1691483280,193.75,203.0,192.0,202.15,196.29,14000,0,1686800,174800,45724
2023-08-08 13:57:00,1691483220,188.8,193.0,188.65,193.0,191.05,8400,-1400,1672800,174800,45724
2023-08-08 13:56:00,1691483160,181.35,189.0,181.35,189.0,189.06,1400,0,1664400,176200,45724
2023-08-08 13:55:00,1691483100,176.85,183.9,176.85,183.9,172.45,2000,0,1663000,176200,45724
2023-08-08 13:54:00,1691483040,177.35,177.35,177.35,177.35,189.08,600,0,1661000,176200,45724
2023-08-08 13:53:00,1691482980,180.0,180.0,180.0,180.0,189.08,200,0,1660400,176200,45724
2023-08-08 13:52:00,1691482920,180.35,180.35,180.35,180.35,0.0,0,0,1660200,176200,45724
2023-08-08 13:51:00,1691482860,180.35,180.35,180.35,180.35,189.08,200,-400,1660200,176200,45724
2023-08-08 13:50:00,1691482800,181.0,181.0,181.0,181.0,0.0,0,0,1660000,176600,45724
2023-08-08 13:49:00,1691482740,182.0,182.0,181.0,181.0,175.25,1200,-400,1660000,176600,45724
2023-08-08 13:48:00,1691482680,179.25,179.25,179.25,179.25,0.0,0,0,1658800,177000,45724
