time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-01 15:28:00,1690883880,189.9,189.9,189.9,189.9,188.81,375,0,99500,14875,76486
2023-08-01 15:27:00,1690883820,189.55,189.55,189.55,189.55,0.0,0,0,99125,14875,76486
2023-08-01 15:26:00,1690883760,190.65,190.65,189.55,189.55,191.36,375,0,99125,14875,76486
2023-08-01 15:25:00,1690883700,191.55,191.55,191.55,191.55,193.93,125,125,98750,14875,76486
2023-08-01 15:24:00,1690883640,193.5,193.5,193.5,193.5,0.0,0,0,98625,14750,76486
2023-08-01 15:23:00,1690883580,193.5,193.5,193.5,193.5,0.0,0,0,98625,14750,76486
2023-08-01 15:22:00,1690883520,193.5,193.5,193.5,193.5,0.0,0,0,98625,14750,76486
2023-08-01 15:21:00,1690883460,193.5,193.5,193.5,193.5,193.89,125,0,98625,14750,76486
2023-08-01 15:20:00,1690883400,190.9,192.0,190.7,192.0,191.19,375,0,98500,14750,76486
2023-08-01 15:19:00,1690883340,192.65,192.65,191.7,191.7,189.8,250,3000,98125,14750,76486
2023-08-01 15:18:00,1690883280,191.2,191.2,191.2,191.2,193.67,125,0,97875,11750,76486
2023-08-01 15:17:00,1690883220,190.75,190.75,190.75,190.75,0.0,0,0,97750,11750,76486
2023-08-01 15:16:00,1690883160,192.6,192.6,190.75,190.75,190.94,4125,0,97750,11750,76486
2023-08-01 15:15:00,1690883100,190.5,190.5,190.15,190.15,189.87,375,-125,93625,11750,76486
2023-08-01 15:14:00,1690883040,190.95,190.95,190.95,190.95,0.0,0,0,93250,11875,76486
2023-08-01 15:13:00,1690882980,190.8,190.95,190.8,190.95,192.27,250,0,93250,11875,76486
2023-08-01 15:12:00,1690882920,192.0,192.0,191.05,191.05,190.65,625,-375,93000,11875,76486
2023-08-01 15:11:00,1690882860,190.6,191.1,190.6,190.65,191.04,1125,0,92375,12250,76486
2023-08-01 15:10:00,1690882800,192.15,192.15,190.75,190.75,191.65,250,0,91250,12250,76486
2023-08-01 15:09:00,1690882740,193.15,193.15,193.15,193.15,0.0,0,0,91000,12250,76486
2023-08-01 15:08:00,1690882680,193.15,193.15,193.15,193.15,193.96,375,0,91000,12250,76486
2023-08-01 15:07:00,1690882620,194.7,194.7,194.7,194.7,0.0,0,0,90625,12250,76486
2023-08-01 15:06:00,1690882560,195.0,195.0,194.7,194.7,196.23,375,750,90625,12250,76486
2023-08-01 15:05:00,1690882500,194.3,195.75,194.3,195.75,195.54,625,0,90250,11500,76486
2023-08-01 15:04:00,1690882440,191.35,191.35,190.3,190.3,191.07,250,0,89625,11500,76486
2023-08-01 15:03:00,1690882380,189.35,189.35,189.35,189.35,0.0,0,0,89375,11500,76486
