time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-02 15:28:00,1690970280,67.65,68.0,67.6,67.6,64.09,5698,0,5684569,516483,140497
2023-08-02 15:27:00,1690970220,67.65,68.0,67.6,67.7,71.42,7733,8954,5678871,516483,140497
2023-08-02 15:26:00,1690970160,69.3,69.3,68.0,68.0,70.12,9361,0,5671138,507529,140497
2023-08-02 15:25:00,1690970100,69.45,69.5,68.75,69.35,67.92,14652,0,5661777,507529,140497
2023-08-02 15:24:00,1690970040,68.5,69.25,68.4,69.25,70.35,8954,-4477,5647125,507529,140497
2023-08-02 15:23:00,1690969980,68.0,68.6,67.25,68.45,68.5,12617,0,5638171,512006,140497
2023-08-02 15:22:00,1690969920,66.9,68.2,66.5,67.7,64.04,8547,0,5625554,512006,140497
2023-08-02 15:21:00,1690969860,66.1,66.8,66.1,66.8,64.04,5291,-4070,5617007,512006,140497
2023-08-02 15:20:00,1690969800,66.0,66.2,66.0,66.0,76.56,4477,0,5611716,516076,140497
2023-08-02 15:19:00,1690969740,65.95,66.95,65.95,66.95,64.03,5291,0,5607239,516076,140497
2023-08-02 15:18:00,1690969680,66.0,66.9,66.0,66.7,64.03,4884,-1221,5601948,516076,140497
2023-08-02 15:17:00,1690969620,65.05,67.0,65.05,65.7,64.03,8547,0,5597064,517297,140497
2023-08-02 15:16:00,1690969560,66.0,66.9,65.3,65.3,72.6,6512,0,5588517,517297,140497
2023-08-02 15:15:00,1690969500,68.35,68.35,66.5,66.5,66.59,21571,-1221,5582005,517297,140497
2023-08-02 15:14:00,1690969440,69.1,69.5,69.0,69.0,64.01,3663,0,5560434,518518,140497
2023-08-02 15:13:00,1690969380,70.3,70.3,69.05,70.0,83.5,2849,0,5556771,518518,140497
2023-08-02 15:12:00,1690969320,69.95,70.8,69.95,69.95,71.17,7733,2849,5553922,518518,140497
2023-08-02 15:11:00,1690969260,69.0,71.0,69.0,70.0,67.87,14245,0,5546189,515669,140497
2023-08-02 15:10:00,1690969200,68.95,68.95,68.35,68.5,63.98,1221,0,5531944,515669,140497
2023-08-02 15:09:00,1690969140,69.7,69.7,68.6,69.2,80.95,3256,-6105,5530723,515669,140497
2023-08-02 15:08:00,1690969080,69.35,69.35,69.35,69.35,63.97,2035,0,5527467,521774,140497
2023-08-02 15:07:00,1690969020,68.05,69.5,68.0,69.5,63.97,3663,0,5525432,521774,140497
2023-08-02 15:06:00,1690968960,70.5,70.5,68.0,68.0,68.07,13431,-9768,5521769,521774,140497
2023-08-02 15:05:00,1690968900,71.5,71.8,70.65,70.95,73.61,5698,0,5508338,531542,140497
2023-08-02 15:04:00,1690968840,70.0,71.8,69.75,71.8,71.44,14652,0,5502640,531542,140497
2023-08-02 15:03:00,1690968780,70.15,70.45,69.75,69.75,71.0,15466,-814,5487988,531542,140497
2023-08-02 15:02:00,1690968720,69.2,71.0,69.2,71.0,69.5,9768,0,5472522,532356,140497
2023-08-02 15:01:00,1690968660,67.0,69.9,67.0,69.9,63.9,8547,0,5462754,532356,140497
2023-08-02 15:00:00,1690968600,66.75,66.75,66.25,66.25,63.9,407,1628,5454207,532356,140497
2023-08-02 14:59:00,1690968540,67.4,67.4,67.0,67.0,74.19,5291,0,5453800,530728,140497
2023-08-02 14:58:00,1690968480,67.0,67.0,67.0,67.0,63.89,814,0,5448509,530728,140497
2023-08-02 14:57:00,1690968420,67.5,67.5,67.0,67.45,63.89,1221,-1221,5447695,530728,140497
2023-08-02 14:56:00,1690968360,67.0,67.0,66.0,66.3,63.89,3256,0,5446474,531949,140497
2023-08-02 14:55:00,1690968300,67.1,68.0,66.95,67.15,63.89,2849,0,5443218,531949,140497
2023-08-02 14:54:00,1690968240,67.0,67.0,67.0,67.0,63.89,3663,-814,5440369,531949,140497
2023-08-02 14:53:00,1690968180,67.5,67.75,67.05,67.05,77.23,4070,0,5436706,532763,140497
2023-08-02 14:52:00,1690968120,66.6,68.0,66.45,68.0,63.88,8954,0,5432636,532763,140497
2023-08-02 14:51:00,1690968060,65.5,66.65,65.0,66.65,63.88,8547,-2849,5423682,532763,140497
2023-08-02 14:50:00,1690968000,64.35,65.05,64.35,65.05,67.56,14652,0,5415135,535612,140497
2023-08-02 14:49:00,1690967940,64.8,65.0,64.8,64.8,63.87,8547,0,5400483,535612,140497
2023-08-02 14:48:00,1690967880,64.45,65.0,64.45,64.65,63.87,2849,-2442,5391936,535612,140497
2023-08-02 14:47:00,1690967820,64.45,64.5,64.3,64.5,63.87,2035,0,5389087,538054,140497
2023-08-02 14:46:00,1690967760,62.15,63.3,62.15,62.65,63.87,6105,0,5387052,538054,140497
2023-08-02 14:45:00,1690967700,63.5,63.5,62.95,62.95,63.87,2035,407,5380947,538054,140497
2023-08-02 14:44:00,1690967640,64.0,64.0,64.0,64.0,63.87,814,0,5378912,537647,140497
2023-08-02 14:43:00,1690967580,63.45,63.5,63.3,63.5,63.87,814,0,5378098,537647,140497
2023-08-02 14:42:00,1690967520,64.6,64.7,63.2,63.2,63.87,2035,4070,5377284,537647,140497
2023-08-02 14:41:00,1690967460,64.1,64.8,63.85,64.0,63.87,5291,0,5375249,533577,140497
2023-08-02 14:40:00,1690967400,64.05,64.05,64.0,64.0,63.87,1628,0,5369958,533577,140497
2023-08-02 14:39:00,1690967340,63.5,63.5,63.5,63.5,63.87,407,-814,5368330,533577,140497
2023-08-02 14:38:00,1690967280,64.85,64.85,63.0,63.0,63.87,4477,0,5367923,534391,140497
2023-08-02 14:37:00,1690967220,63.0,64.0,63.0,64.0,63.87,1628,0,5363446,534391,140497
2023-08-02 14:36:00,1690967160,63.0,63.5,63.0,63.5,63.87,3256,2035,5361818,534391,140497
2023-08-02 14:35:00,1690967100,63.6,63.6,63.6,63.6,63.87,2442,0,5358562,532356,140497
2023-08-02 14:34:00,1690967040,63.3,63.95,63.3,63.5,63.87,3663,0,5356120,532356,140497
2023-08-02 14:33:00,1690966980,62.25,63.0,62.05,63.0,63.87,2849,814,5352457,532356,140497
2023-08-02 14:32:00,1690966920,62.4,63.0,62.4,62.8,63.87,3663,0,5349608,531542,140497
2023-08-02 14:31:00,1690966860,62.15,63.25,62.15,62.8,54.49,5698,0,5345945,531542,140497
2023-08-02 14:30:00,1690966800,60.55,61.9,60.55,61.0,63.88,3663,0,5340247,531542,140497
2023-08-02 14:29:00,1690966740,60.65,60.65,60.65,60.65,63.88,407,0,5336584,531542,140497
2023-08-02 14:28:00,1690966680,60.45,60.9,60.45,60.9,63.88,1628,0,5336177,531542,140497
2023-08-02 14:27:00,1690966620,59.5,60.4,59.5,60.0,63.88,2035,407,5334549,531542,140497
2023-08-02 14:26:00,1690966560,58.9,59.35,58.9,59.35,63.88,2035,0,5332514,531135,140497
