time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-07-31 15:28:00,1690797480,143.15,143.2,143.0,143.15,142.92,163832,0,34522524,0,30125
2023-07-31 15:27:00,1690797420,143.25,143.35,143.1,143.2,146.89,86304,0,34358692,0,30125
2023-07-31 15:26:00,1690797360,143.25,143.3,143.1,143.2,142.91,81021,0,34272388,0,30125
2023-07-31 15:25:00,1690797300,143.3,143.45,143.2,143.3,142.91,60146,0,34191367,0,30125
2023-07-31 15:24:00,1690797240,143.3,143.35,143.2,143.25,142.91,107962,0,34131221,0,30125
2023-07-31 15:23:00,1690797180,143.55,143.6,143.3,143.35,142.91,70060,0,34023259,0,30125
2023-07-31 15:22:00,1690797120,143.65,143.75,143.2,143.5,142.91,149522,0,33953199,0,30125
2023-07-31 15:21:00,1690797060,143.35,143.85,143.35,143.75,142.91,115353,0,33803677,0,30125
2023-07-31 15:20:00,1690797000,143.55,143.85,143.35,143.4,144.19,260181,0,33688324,0,30125
2023-07-31 15:19:00,1690796940,143.9,143.9,143.55,143.65,142.9,148019,0,33428143,0,30125
2023-07-31 15:18:00,1690796880,143.8,144.2,143.65,143.7,144.39,220491,0,33280124,0,30125
2023-07-31 15:17:00,1690796820,144.05,144.15,143.85,143.9,144.56,195907,0,33059633,0,30125
2023-07-31 15:16:00,1690796760,144.05,144.25,144.0,144.0,142.88,116606,0,32863726,0,30125
2023-07-31 15:15:00,1690796700,144.2,144.2,144.05,144.1,142.88,96396,0,32747120,0,30125
2023-07-31 15:14:00,1690796640,144.5,144.65,144.05,144.05,145.82,220383,0,32650724,0,30125
2023-07-31 15:13:00,1690796580,143.85,144.5,143.8,144.4,143.83,329311,0,32430341,0,30125
2023-07-31 15:12:00,1690796520,144.15,144.15,143.9,143.9,142.85,86747,0,32101030,0,30125
2023-07-31 15:11:00,1690796460,144.05,144.15,144.0,144.1,145.94,103202,0,32014283,0,30125
2023-07-31 15:10:00,1690796400,144.15,144.2,144.05,144.1,142.84,106688,0,31911081,0,30125
2023-07-31 15:09:00,1690796340,143.95,144.2,143.95,144.1,142.84,99965,0,31804393,0,30125
2023-07-31 15:08:00,1690796280,143.95,144.15,143.8,144.0,145.41,122637,0,31704428,0,30125
2023-07-31 15:07:00,1690796220,143.95,144.25,143.85,144.1,144.47,190524,0,31581791,0,30125
2023-07-31 15:06:00,1690796160,143.7,143.95,143.65,143.85,142.82,115176,0,31391267,0,30125
2023-07-31 15:05:00,1690796100,143.5,143.7,143.45,143.65,142.82,68060,0,31276091,0,30125
