time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-07-31 15:28:00,1690797480,43.0,43.0,43.0,43.0,40.63,1400,0,370300,35000,110632
2023-07-31 15:27:00,1690797420,42.95,42.95,42.95,42.95,0.0,0,-7700,368900,35000,110632
2023-07-31 15:26:00,1690797360,43.0,43.0,42.95,42.95,42.37,2100,0,368900,42700,110632
2023-07-31 15:25:00,1690797300,43.0,43.0,42.5,42.5,41.91,5600,0,366800,42700,110632
2023-07-31 15:24:00,1690797240,40.45,40.45,40.45,40.45,0.0,0,0,361200,42700,110632
2023-07-31 15:23:00,1690797180,39.65,40.45,39.65,40.45,40.14,7700,0,361200,42700,110632
2023-07-31 15:22:00,1690797120,42.9,42.9,42.9,42.9,45.65,700,0,353500,42700,110632
2023-07-31 15:21:00,1690797060,41.6,41.6,41.6,41.6,40.6,700,-26600,352800,42700,110632
2023-07-31 15:20:00,1690797000,42.5,42.5,41.55,41.55,41.59,16800,0,352100,69300,110632
2023-07-31 15:19:00,1690796940,43.0,43.0,43.0,43.0,40.55,700,0,335300,69300,110632
2023-07-31 15:18:00,1690796880,43.0,43.0,42.5,42.5,42.71,11900,-2800,334600,69300,110632
2023-07-31 15:17:00,1690796820,42.5,42.5,42.5,42.5,0.0,0,0,322700,72100,110632
2023-07-31 15:16:00,1690796760,42.5,42.5,42.5,42.5,42.76,1400,0,322700,72100,110632
2023-07-31 15:15:00,1690796700,42.2,42.5,42.2,42.5,41.98,2100,-2100,321300,72100,110632
2023-07-31 15:14:00,1690796640,43.1,43.1,42.6,42.6,42.71,2800,0,319200,74200,110632
2023-07-31 15:13:00,1690796580,43.7,43.7,43.7,43.7,44.94,700,0,316400,74200,110632
2023-07-31 15:12:00,1690796520,43.7,43.7,43.7,43.7,43.77,2800,0,315700,74200,110632
2023-07-31 15:11:00,1690796460,43.7,43.7,43.7,43.7,0.0,0,0,312900,74200,110632
2023-07-31 15:10:00,1690796400,43.7,43.7,43.7,43.7,40.39,700,0,312900,74200,110632
2023-07-31 15:09:00,1690796340,42.8,42.8,42.8,42.8,44.84,700,0,312200,74200,110632
2023-07-31 15:08:00,1690796280,42.7,42.7,42.7,42.7,0.0,0,0,311500,74200,110632
2023-07-31 15:07:00,1690796220,42.7,42.7,42.7,42.7,40.38,700,0,311500,74200,110632
2023-07-31 15:06:00,1690796160,43.0,43.0,42.55,42.55,43.68,2800,-700,310800,74200,110632
2023-07-31 15:05:00,1690796100,43.95,44.0,43.95,44.0,42.54,1400,0,308000,74900,110632
2023-07-31 15:04:00,1690796040,44.0,44.0,44.0,44.0,44.69,2100,0,306600,74900,110632
2023-07-31 15:03:00,1690795980,44.65,44.85,44.0,44.85,44.62,2800,5600,304500,74900,110632
2023-07-31 15:02:00,1690795920,43.85,43.85,43.85,43.85,0.0,0,0,301700,69300,110632
2023-07-31 15:01:00,1690795860,43.0,43.0,43.0,43.0,42.94,7700,0,301700,69300,110632
2023-07-31 15:00:00,1690795800,43.05,43.05,43.05,43.05,42.29,1400,1400,294000,69300,110632
2023-07-31 14:59:00,1690795740,43.0,43.0,43.0,43.0,42.95,2100,0,292600,67900,110632
2023-07-31 14:58:00,1690795680,43.35,43.35,43.35,43.35,42.91,2100,0,290500,67900,110632
2023-07-31 14:57:00,1690795620,42.25,42.25,42.25,42.25,44.26,700,-2100,288400,67900,110632
2023-07-31 14:56:00,1690795560,43.0,43.0,43.0,43.0,0.0,0,0,287700,70000,110632
2023-07-31 14:55:00,1690795500,43.0,43.0,43.0,43.0,43.19,2800,0,287700,70000,110632
2023-07-31 14:54:00,1690795440,42.95,42.95,42.95,42.95,0.0,0,0,284900,70000,110632
2023-07-31 14:53:00,1690795380,42.95,42.95,42.95,42.95,0.0,0,0,284900,70000,110632
2023-07-31 14:52:00,1690795320,42.95,42.95,42.95,42.95,42.13,1400,0,284900,70000,110632
2023-07-31 14:51:00,1690795260,42.05,42.05,42.05,42.05,42.11,1400,4900,283500,70000,110632
2023-07-31 14:50:00,1690795200,43.35,43.35,43.35,43.35,44.11,700,0,282100,65100,110632
2023-07-31 14:49:00,1690795140,42.55,42.55,42.45,42.45,42.46,3500,0,281400,65100,110632
2023-07-31 14:48:00,1690795080,43.5,43.5,42.55,42.95,43.18,3500,3500,277900,65100,110632
2023-07-31 14:47:00,1690795020,42.95,43.05,42.95,43.05,43.1,3500,0,274400,61600,110632
2023-07-31 14:46:00,1690794960,43.0,43.0,43.0,43.0,39.97,700,0,270900,61600,110632
2023-07-31 14:45:00,1690794900,42.2,42.2,42.2,42.2,43.82,700,-700,270200,61600,110632
2023-07-31 14:44:00,1690794840,42.8,42.8,42.8,42.8,43.8,700,0,269500,62300,110632
2023-07-31 14:43:00,1690794780,42.0,42.0,42.0,42.0,0.0,0,0,268800,62300,110632
2023-07-31 14:42:00,1690794720,41.8,42.0,41.8,42.0,41.46,3500,-1400,268800,62300,110632
2023-07-31 14:41:00,1690794660,42.1,42.1,42.1,42.1,43.71,700,1400,265300,63700,110632
2023-07-31 14:40:00,1690794600,42.8,42.8,42.8,42.8,0.0,0,0,264600,62300,110632
2023-07-31 14:39:00,1690794540,42.8,42.8,42.8,42.8,0.0,0,0,264600,62300,110632
2023-07-31 14:38:00,1690794480,42.8,42.8,42.8,42.8,41.8,1400,0,264600,62300,110632
