time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-04 15:28:00,1691143080,55.85,55.85,55.85,55.85,0.0,0,0,155200,28000,135600
2023-08-04 15:27:00,1691143020,55.85,55.85,55.85,55.85,0.0,0,0,155200,28000,135600
2023-08-04 15:26:00,1691142960,55.85,55.85,55.85,55.85,0.0,0,0,155200,28000,135600
2023-08-04 15:25:00,1691142900,55.85,55.85,55.85,55.85,55.31,800,800,155200,28000,135600
2023-08-04 15:24:00,1691142840,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:23:00,1691142780,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:22:00,1691142720,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:21:00,1691142660,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:20:00,1691142600,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:19:00,1691142540,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:18:00,1691142480,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:17:00,1691142420,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:16:00,1691142360,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:15:00,1691142300,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:14:00,1691142240,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:13:00,1691142180,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:12:00,1691142120,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:11:00,1691142060,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:10:00,1691142000,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:09:00,1691141940,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:08:00,1691141880,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:07:00,1691141820,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:06:00,1691141760,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:05:00,1691141700,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:04:00,1691141640,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:03:00,1691141580,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:02:00,1691141520,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:01:00,1691141460,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 15:00:00,1691141400,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 14:59:00,1691141340,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 14:58:00,1691141280,55.0,55.0,55.0,55.0,0.0,0,0,154400,27200,135600
2023-08-04 14:57:00,1691141220,55.0,55.0,55.0,55.0,55.15,800,0,154400,27200,135600
2023-08-04 14:56:00,1691141160,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:55:00,1691141100,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:54:00,1691141040,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:53:00,1691140980,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:52:00,1691140920,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:51:00,1691140860,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:50:00,1691140800,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:49:00,1691140740,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:48:00,1691140680,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:47:00,1691140620,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:46:00,1691140560,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:45:00,1691140500,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:44:00,1691140440,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:43:00,1691140380,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:42:00,1691140320,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:41:00,1691140260,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:40:00,1691140200,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:39:00,1691140140,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:38:00,1691140080,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:37:00,1691140020,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:36:00,1691139960,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:35:00,1691139900,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:34:00,1691139840,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:33:00,1691139780,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:32:00,1691139720,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:31:00,1691139660,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:30:00,1691139600,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:29:00,1691139540,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:28:00,1691139480,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:27:00,1691139420,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:26:00,1691139360,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:25:00,1691139300,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:24:00,1691139240,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:23:00,1691139180,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:22:00,1691139120,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:21:00,1691139060,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:20:00,1691139000,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:19:00,1691138940,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:18:00,1691138880,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:17:00,1691138820,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:16:00,1691138760,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:15:00,1691138700,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:14:00,1691138640,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:13:00,1691138580,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:12:00,1691138520,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:11:00,1691138460,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:10:00,1691138400,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:09:00,1691138340,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:08:00,1691138280,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:07:00,1691138220,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:06:00,1691138160,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:05:00,1691138100,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:04:00,1691138040,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:03:00,1691137980,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:02:00,1691137920,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:01:00,1691137860,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 14:00:00,1691137800,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 13:59:00,1691137740,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 13:58:00,1691137680,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 13:57:00,1691137620,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 13:56:00,1691137560,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 13:55:00,1691137500,57.25,57.25,57.25,57.25,0.0,0,0,153600,27200,135600
2023-08-04 13:54:00,1691137440,57.25,57.25,57.25,57.25,56.9,800,0,153600,27200,135600
2023-08-04 13:53:00,1691137380,53.45,53.45,53.45,53.45,0.0,0,0,152800,27200,135600
2023-08-04 13:52:00,1691137320,53.45,53.45,53.45,53.45,0.0,0,0,152800,27200,135600
2023-08-04 13:51:00,1691137260,53.45,53.45,53.45,53.45,0.0,0,0,152800,27200,135600
2023-08-04 13:50:00,1691137200,53.45,53.45,53.45,53.45,0.0,0,0,152800,27200,135600
