time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-01 15:28:00,1690883880,4.95,4.95,4.9,4.9,4.39,32400,0,8991000,2208600,140340
2023-08-01 15:27:00,1690883820,4.85,4.9,4.85,4.9,4.39,5400,13500,8958600,2208600,140340
2023-08-01 15:26:00,1690883760,4.9,4.9,4.9,4.9,4.39,29700,0,8953200,2195100,140340
2023-08-01 15:25:00,1690883700,4.9,4.95,4.85,4.85,4.39,10800,0,8923500,2195100,140340
2023-08-01 15:24:00,1690883640,4.85,4.85,4.85,4.85,0.0,0,0,8912700,2195100,140340
2023-08-01 15:23:00,1690883580,4.8,4.9,4.8,4.85,8.5,21600,0,8912700,2195100,140340
2023-08-01 15:22:00,1690883520,4.9,4.9,4.85,4.9,4.38,24300,0,8891100,2195100,140340
2023-08-01 15:21:00,1690883460,5.0,5.0,4.85,4.85,4.38,72900,-8100,8866800,2195100,140340
2023-08-01 15:20:00,1690883400,5.05,5.05,5.0,5.05,4.38,24300,0,8793900,2203200,140340
2023-08-01 15:19:00,1690883340,5.0,5.0,5.0,5.0,4.38,10800,0,8769600,2203200,140340
2023-08-01 15:18:00,1690883280,5.0,5.05,5.0,5.0,10.25,29700,37800,8758800,2203200,140340
2023-08-01 15:17:00,1690883220,5.05,5.05,5.0,5.05,4.36,18900,0,8729100,2165400,140340
2023-08-01 15:16:00,1690883160,5.0,5.0,5.0,5.0,4.36,45900,0,8710200,2165400,140340
2023-08-01 15:15:00,1690883100,5.05,5.05,4.95,4.95,4.36,13500,13500,8664300,2165400,140340
2023-08-01 15:14:00,1690883040,5.0,5.0,5.0,5.0,4.36,10800,0,8650800,2151900,140340
2023-08-01 15:13:00,1690882980,4.9,4.95,4.9,4.95,4.36,16200,0,8640000,2151900,140340
2023-08-01 15:12:00,1690882920,5.0,5.0,5.0,5.0,4.36,10800,-5400,8623800,2151900,140340
2023-08-01 15:11:00,1690882860,5.0,5.0,4.95,4.95,4.36,5400,0,8613000,2157300,140340
2023-08-01 15:10:00,1690882800,4.95,4.95,4.95,4.95,4.36,2700,0,8607600,2157300,140340
2023-08-01 15:09:00,1690882740,5.0,5.0,5.0,5.0,4.36,21600,-13500,8604900,2157300,140340
2023-08-01 15:08:00,1690882680,5.0,5.0,5.0,5.0,4.36,10800,0,8583300,2170800,140340
2023-08-01 15:07:00,1690882620,4.95,4.95,4.95,4.95,4.36,5400,0,8572500,2170800,140340
2023-08-01 15:06:00,1690882560,4.9,4.9,4.9,4.9,0.0,0,0,8567100,2170800,140340
2023-08-01 15:05:00,1690882500,4.9,4.9,4.9,4.9,4.36,8100,0,8567100,2170800,140340
2023-08-01 15:04:00,1690882440,4.85,4.85,4.8,4.8,4.36,16200,0,8559000,2170800,140340
2023-08-01 15:03:00,1690882380,4.85,4.9,4.85,4.9,4.36,13500,10800,8542800,2170800,140340
2023-08-01 15:02:00,1690882320,4.95,4.95,4.9,4.9,4.36,2700,0,8529300,2160000,140340
2023-08-01 15:01:00,1690882260,5.0,5.0,5.0,5.0,4.36,8100,0,8526600,2160000,140340
2023-08-01 15:00:00,1690882200,5.0,5.0,5.0,5.0,4.36,24300,-10800,8518500,2160000,140340
2023-08-01 14:59:00,1690882140,5.05,5.05,5.05,5.05,0.0,0,0,8494200,2170800,140340
2023-08-01 14:58:00,1690882080,5.1,5.1,5.05,5.05,4.36,8100,0,8494200,2170800,140340
2023-08-01 14:57:00,1690882020,5.15,5.15,5.05,5.05,10.62,27000,2700,8486100,2170800,140340
2023-08-01 14:56:00,1690881960,5.1,5.1,5.1,5.1,4.34,2700,0,8459100,2168100,140340
2023-08-01 14:55:00,1690881900,5.05,5.05,5.05,5.05,4.34,5400,-8100,8456400,2168100,140340
2023-08-01 14:54:00,1690881840,5.05,5.05,5.05,5.05,0.0,0,0,8451000,2176200,140340
2023-08-01 14:53:00,1690881780,5.05,5.05,5.05,5.05,0.0,0,0,8451000,2176200,140340
2023-08-01 14:52:00,1690881720,5.05,5.05,5.05,5.05,4.34,2700,0,8451000,2176200,140340
2023-08-01 14:51:00,1690881660,5.05,5.05,5.05,5.05,4.34,10800,-2700,8448300,2176200,140340
2023-08-01 14:50:00,1690881600,5.1,5.1,5.1,5.1,0.0,0,0,8437500,2178900,140340
2023-08-01 14:49:00,1690881540,5.1,5.1,5.1,5.1,4.34,2700,0,8437500,2178900,140340
2023-08-01 14:48:00,1690881480,5.05,5.05,5.05,5.05,0.0,0,0,8434800,2178900,140340
2023-08-01 14:47:00,1690881420,5.05,5.05,5.05,5.05,4.34,5400,0,8434800,2178900,140340
2023-08-01 14:46:00,1690881360,5.05,5.05,5.05,5.05,4.34,10800,0,8429400,2178900,140340
2023-08-01 14:45:00,1690881300,5.0,5.0,5.0,5.0,4.34,5400,5400,8418600,2178900,140340
2023-08-01 14:44:00,1690881240,5.0,5.0,5.0,5.0,4.34,8100,0,8413200,2173500,140340
2023-08-01 14:43:00,1690881180,4.95,4.95,4.95,4.95,4.34,2700,-5400,8405100,2173500,140340
2023-08-01 14:42:00,1690881120,4.95,4.95,4.95,4.95,0.0,0,0,8402400,2178900,140340
2023-08-01 14:41:00,1690881060,4.95,4.95,4.95,4.95,4.34,2700,0,8402400,2178900,140340
2023-08-01 14:40:00,1690881000,5.0,5.0,4.95,4.95,4.34,13500,0,8399700,2178900,140340
2023-08-01 14:39:00,1690880940,4.95,4.95,4.95,4.95,0.0,0,0,8386200,2178900,140340
2023-08-01 14:38:00,1690880880,4.95,4.95,4.95,4.95,4.34,2700,0,8386200,2178900,140340
2023-08-01 14:37:00,1690880820,5.0,5.0,5.0,5.0,4.34,8100,0,8383500,2178900,140340
2023-08-01 14:36:00,1690880760,5.1,5.1,5.1,5.1,0.0,0,0,8375400,2178900,140340
2023-08-01 14:35:00,1690880700,5.1,5.1,5.1,5.1,0.0,0,0,8375400,2178900,140340
2023-08-01 14:34:00,1690880640,5.1,5.1,5.1,5.1,0.0,0,0,8375400,2178900,140340
2023-08-01 14:33:00,1690880580,5.1,5.1,5.1,5.1,4.34,2700,-5400,8375400,2178900,140340
2023-08-01 14:32:00,1690880520,5.1,5.1,5.1,5.1,0.0,0,0,8372700,2184300,140340
2023-08-01 14:31:00,1690880460,5.1,5.1,5.1,5.1,0.0,0,0,8372700,2184300,140340
2023-08-01 14:30:00,1690880400,5.1,5.1,5.1,5.1,0.0,0,0,8372700,2184300,140340
2023-08-01 14:29:00,1690880340,5.1,5.1,5.1,5.1,4.34,10800,0,8372700,2184300,140340
2023-08-01 14:28:00,1690880280,5.1,5.1,5.1,5.1,0.0,0,0,8361900,2184300,140340
2023-08-01 14:27:00,1690880220,5.1,5.1,5.1,5.1,4.34,8100,13500,8361900,2184300,140340
2023-08-01 14:26:00,1690880160,5.1,5.1,5.05,5.05,4.34,13500,0,8353800,2170800,140340
2023-08-01 14:25:00,1690880100,5.0,5.05,4.95,5.05,4.34,32400,0,8340300,2170800,140340
2023-08-01 14:24:00,1690880040,5.1,5.1,5.1,5.1,4.34,8100,0,8307900,2170800,140340
2023-08-01 14:23:00,1690879980,5.1,5.1,5.1,5.1,0.0,0,0,8299800,2170800,140340
2023-08-01 14:22:00,1690879920,5.1,5.1,5.1,5.1,0.0,0,0,8299800,2170800,140340
2023-08-01 14:21:00,1690879860,5.1,5.1,5.1,5.1,4.34,10800,8100,8299800,2170800,140340
2023-08-01 14:20:00,1690879800,5.1,5.1,5.1,5.1,0.0,0,0,8289000,2162700,140340
2023-08-01 14:19:00,1690879740,5.1,5.1,5.1,5.1,0.0,0,0,8289000,2162700,140340
2023-08-01 14:18:00,1690879680,5.1,5.1,5.1,5.1,4.34,13500,0,8289000,2162700,140340
2023-08-01 14:17:00,1690879620,5.1,5.1,5.1,5.1,4.34,5400,0,8275500,2162700,140340
2023-08-01 14:16:00,1690879560,5.05,5.1,5.05,5.1,4.34,13500,-13500,8270100,2162700,140340
2023-08-01 14:15:00,1690879500,5.2,5.2,5.2,5.2,4.34,2700,0,8256600,2176200,140340
2023-08-01 14:14:00,1690879440,5.25,5.25,5.15,5.15,7.38,27000,0,8253900,2176200,140340
2023-08-01 14:13:00,1690879380,5.25,5.3,5.25,5.3,4.33,10800,0,8226900,2176200,140340
2023-08-01 14:12:00,1690879320,5.35,5.35,5.3,5.35,4.33,10800,-2700,8216100,2176200,140340
2023-08-01 14:11:00,1690879260,5.3,5.3,5.3,5.3,4.33,8100,0,8205300,2178900,140340
2023-08-01 14:10:00,1690879200,5.25,5.25,5.25,5.25,4.33,8100,2700,8197200,2178900,140340
2023-08-01 14:09:00,1690879140,5.3,5.3,5.3,5.3,0.0,0,0,8189100,2176200,140340
2023-08-01 14:08:00,1690879080,5.3,5.3,5.3,5.3,0.0,0,0,8189100,2176200,140340
2023-08-01 14:07:00,1690879020,5.3,5.3,5.3,5.3,0.0,0,0,8189100,2176200,140340
2023-08-01 14:06:00,1690878960,5.3,5.3,5.3,5.3,4.33,5400,2700,8189100,2176200,140340
2023-08-01 14:05:00,1690878900,5.3,5.3,5.3,5.3,4.33,13500,0,8183700,2173500,140340
2023-08-01 14:04:00,1690878840,5.35,5.35,5.35,5.35,4.33,10800,0,8170200,2173500,140340
2023-08-01 14:03:00,1690878780,5.4,5.4,5.4,5.4,4.33,2700,0,8159400,2173500,140340
2023-08-01 14:02:00,1690878720,5.3,5.3,5.3,5.3,11.02,24300,0,8156700,2173500,140340
2023-08-01 14:01:00,1690878660,5.4,5.4,5.4,5.4,4.31,5400,0,8132400,2173500,140340
2023-08-01 14:00:00,1690878600,5.35,5.35,5.35,5.35,4.31,13500,13500,8127000,2173500,140340
