time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-28 10:10:00,1690519200,574.65,574.65,574.05,574.1,574.32,1087,0,148664,0
2023-07-28 10:09:00,1690519140,574.25,574.65,574.15,574.6,574.35,1050,0,147577,0
2023-07-28 10:08:00,1690519080,574.15,574.45,574.05,574.05,572.95,729,0,146527,0
2023-07-28 10:07:00,1690519020,574.1,574.2,573.95,574.2,574.77,1579,0,145798,0
2023-07-28 10:06:00,1690518960,574.65,574.9,574.2,574.45,574.25,2142,0,144219,0
2023-07-28 10:05:00,1690518900,574.65,574.9,574.65,574.9,572.91,229,0,142077,0
2023-07-28 10:04:00,1690518840,574.9,574.95,574.6,574.7,578.07,274,0,141848,0
2023-07-28 10:03:00,1690518780,575.0,575.2,574.6,574.6,574.28,1014,0,141574,0
2023-07-28 10:02:00,1690518720,575.2,575.2,575.15,575.2,572.89,95,0,140560,0
2023-07-28 10:01:00,1690518660,575.55,575.55,575.2,575.25,572.89,131,0,140465,0
2023-07-28 10:00:00,1690518600,575.8,575.85,575.3,575.35,576.1,1299,0,140334,0
2023-07-28 09:59:00,1690518540,574.1,575.85,574.05,575.75,575.04,4313,0,139035,0
2023-07-28 09:58:00,1690518480,574.45,574.7,574.4,574.4,572.79,394,0,134722,0
2023-07-28 09:57:00,1690518420,575.3,575.3,574.55,574.55,575.9,857,0,134328,0
2023-07-28 09:56:00,1690518360,575.3,575.4,575.0,575.0,575.28,529,0,133471,0
2023-07-28 09:55:00,1690518300,575.0,575.3,575.0,575.0,572.76,113,0,132942,0
2023-07-28 09:54:00,1690518240,574.8,575.4,574.8,575.4,574.54,1473,0,132829,0
2023-07-28 09:53:00,1690518180,574.95,575.25,574.85,575.0,574.84,621,0,131356,0
2023-07-28 09:52:00,1690518120,575.45,575.55,575.0,575.15,574.97,579,0,130735,0
2023-07-28 09:51:00,1690518060,574.95,575.95,574.95,575.5,575.7,3815,0,130156,0
2023-07-28 09:50:00,1690518000,574.9,575.2,574.9,575.0,574.98,1591,0,126341,0
2023-07-28 09:49:00,1690517940,574.75,575.0,574.7,574.8,574.94,1579,0,124750,0
2023-07-28 09:48:00,1690517880,573.35,574.7,573.35,574.5,574.01,2508,0,123171,0
2023-07-28 09:47:00,1690517820,573.95,573.95,573.1,573.5,573.5,2457,0,120663,0
2023-07-28 09:46:00,1690517760,574.65,574.7,574.0,574.0,574.33,2543,0,118206,0
2023-07-28 09:45:00,1690517700,574.3,574.3,573.95,574.25,573.55,1064,0,115663,0
2023-07-28 09:44:00,1690517640,573.75,574.1,573.65,573.9,573.68,939,0,114599,0
2023-07-28 09:43:00,1690517580,574.3,574.3,573.75,574.0,575.33,394,0,113660,0
2023-07-28 09:42:00,1690517520,574.05,574.75,574.05,574.4,574.27,617,0,113266,0
2023-07-28 09:41:00,1690517460,574.7,574.95,573.95,574.15,574.49,4225,0,112649,0
2023-07-28 09:40:00,1690517400,573.8,575.4,573.75,574.85,574.92,8203,0,108424,0
2023-07-28 09:39:00,1690517340,573.9,574.0,573.8,574.0,577.77,178,0,100221,0
2023-07-28 09:38:00,1690517280,573.95,573.95,573.4,573.5,573.44,1512,0,100043,0
2023-07-28 09:37:00,1690517220,573.75,574.15,573.75,573.8,573.45,735,0,98531,0
2023-07-28 09:36:00,1690517160,573.95,574.55,573.2,573.95,574.22,7262,0,97796,0
2023-07-28 09:35:00,1690517100,573.15,573.95,573.05,573.85,572.91,917,0,90534,0
2023-07-28 09:34:00,1690517040,572.4,573.35,572.4,573.0,572.99,4794,0,89617,0
2023-07-28 09:33:00,1690516980,572.65,572.95,571.9,572.7,572.37,3237,0,84823,0
2023-07-28 09:32:00,1690516920,571.35,572.6,571.35,572.6,571.85,5965,0,81586,0
2023-07-28 09:31:00,1690516860,571.05,571.45,571.05,571.45,571.0,885,0,75621,0
2023-07-28 09:30:00,1690516800,570.1,571.2,570.1,571.2,570.74,3201,0,74736,0
2023-07-28 09:29:00,1690516740,570.45,570.6,570.1,570.2,570.38,929,0,71535,0
2023-07-28 09:28:00,1690516680,571.1,571.1,570.6,570.6,570.69,1680,0,70606,0
2023-07-28 09:27:00,1690516620,571.0,571.3,570.65,571.0,570.81,1765,0,68926,0
2023-07-28 09:26:00,1690516560,571.7,571.7,571.0,571.5,571.99,447,0,67161,0
2023-07-28 09:25:00,1690516500,570.6,571.9,570.6,571.6,571.18,3154,0,66714,0
2023-07-28 09:24:00,1690516440,570.4,571.0,570.1,571.0,570.22,2045,0,63560,0
2023-07-28 09:23:00,1690516380,570.4,570.75,570.1,570.2,570.41,2805,0,61515,0
2023-07-28 09:22:00,1690516320,571.55,571.55,570.45,570.6,571.0,3768,0,58710,0
2023-07-28 09:21:00,1690516260,571.75,571.95,571.4,571.6,571.66,2664,0,54942,0
2023-07-28 09:20:00,1690516200,572.4,572.4,571.4,571.5,571.9,1373,0,52278,0
2023-07-28 09:19:00,1690516140,571.85,572.35,571.8,572.35,572.08,2360,0,50905,0
2023-07-28 09:18:00,1690516080,571.5,572.05,571.4,571.7,571.52,1223,0,48545,0
2023-07-28 09:17:00,1690516020,571.05,572.65,570.8,571.6,571.84,11888,0,47322,0
2023-07-28 09:16:00,1690515960,570.4,572.8,570.1,571.35,571.47,7076,0,35434,0
2023-07-28 09:15:00,1690515900,573.95,573.95,570.25,570.45,572.66,27064,0,28358,0
