time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 10:17:00,1690433220,3110.2,3112.0,3110.2,3111.55,3110.64,678,0,110084,0
2023-07-27 10:16:00,1690433160,3110.6,3111.15,3110.1,3111.15,3112.95,261,0,109406,0
2023-07-27 10:15:00,1690433100,3111.85,3112.0,3110.5,3110.5,3111.97,629,0,109145,0
2023-07-27 10:14:00,1690433040,3112.6,3112.65,3111.4,3112.0,3110.81,509,0,108516,0
2023-07-27 10:13:00,1690432980,3111.2,3113.2,3111.1,3112.5,3111.48,749,0,108007,0
2023-07-27 10:12:00,1690432920,3111.95,3112.4,3111.0,3111.5,3111.61,943,0,107258,0
2023-07-27 10:11:00,1690432860,3114.9,3114.95,3111.05,3111.75,3112.51,1099,0,106315,0
2023-07-27 10:10:00,1690432800,3115.6,3116.2,3114.25,3115.0,3115.18,483,0,105216,0
2023-07-27 10:09:00,1690432740,3116.75,3116.75,3115.2,3115.75,3117.36,205,0,104733,0
2023-07-27 10:08:00,1690432680,3116.85,3119.8,3116.0,3116.0,3117.36,1162,0,104528,0
2023-07-27 10:07:00,1690432620,3116.2,3116.95,3115.05,3116.95,3115.79,657,0,103366,0
2023-07-27 10:06:00,1690432560,3115.2,3116.95,3115.2,3116.05,3117.37,361,0,102709,0
2023-07-27 10:05:00,1690432500,3114.65,3115.2,3114.65,3115.15,3114.87,409,0,102348,0
2023-07-27 10:04:00,1690432440,3114.3,3114.65,3112.85,3114.6,3113.1,710,0,101939,0
2023-07-27 10:03:00,1690432380,3111.6,3114.55,3111.05,3114.55,3113.82,3540,0,101229,0
2023-07-27 10:02:00,1690432320,3111.05,3112.2,3109.95,3111.7,3111.18,1811,0,97689,0
2023-07-27 10:01:00,1690432260,3111.4,3112.0,3110.45,3111.35,3111.08,1153,0,95878,0
2023-07-27 10:00:00,1690432200,3112.45,3112.65,3111.0,3111.55,3111.26,1298,0,94725,0
2023-07-27 09:59:00,1690432140,3112.35,3113.8,3112.35,3112.7,3114.03,732,0,93427,0
2023-07-27 09:58:00,1690432080,3116.35,3117.05,3111.35,3111.95,3112.79,2840,0,92695,0
2023-07-27 09:57:00,1690432020,3117.6,3118.25,3116.1,3116.1,3118.02,588,0,89855,0
2023-07-27 09:56:00,1690431960,3117.6,3118.1,3117.5,3117.9,3118.02,109,0,89267,0
2023-07-27 09:55:00,1690431900,3118.8,3118.8,3117.4,3117.4,3118.02,2062,0,89158,0
2023-07-27 09:54:00,1690431840,3119.75,3119.75,3116.95,3116.95,3118.02,330,0,87096,0
2023-07-27 09:53:00,1690431780,3117.8,3120.0,3117.0,3119.65,3118.02,851,0,86766,0
2023-07-27 09:52:00,1690431720,3116.2,3118.0,3115.8,3116.25,3117.04,871,0,85915,0
2023-07-27 09:51:00,1690431660,3116.7,3117.45,3115.3,3116.3,3115.69,1079,0,85044,0
2023-07-27 09:50:00,1690431600,3118.15,3118.25,3116.0,3116.75,3117.44,1333,0,83965,0
2023-07-27 09:49:00,1690431540,3118.8,3121.55,3117.6,3118.3,3118.92,1893,0,82632,0
2023-07-27 09:48:00,1690431480,3121.15,3122.7,3118.45,3119.65,3120.62,1537,0,80739,0
2023-07-27 09:47:00,1690431420,3122.15,3122.15,3120.05,3121.1,3120.71,866,0,79202,0
2023-07-27 09:46:00,1690431360,3123.6,3123.6,3121.9,3122.45,3122.71,979,0,78336,0
2023-07-27 09:45:00,1690431300,3124.2,3124.2,3122.45,3123.8,3123.61,1202,0,77357,0
2023-07-27 09:44:00,1690431240,3125.2,3125.2,3123.0,3124.15,3123.53,661,0,76155,0
2023-07-27 09:43:00,1690431180,3125.35,3126.85,3125.0,3125.35,3125.98,1265,0,75494,0
2023-07-27 09:42:00,1690431120,3122.85,3124.5,3122.85,3124.5,3123.3,2034,0,74229,0
2023-07-27 09:41:00,1690431060,3121.7,3122.7,3121.7,3122.7,3123.1,382,0,72195,0
2023-07-27 09:40:00,1690431000,3123.4,3123.4,3121.2,3121.2,3121.73,827,0,71813,0
2023-07-27 09:39:00,1690430940,3123.3,3124.15,3122.5,3123.45,3123.76,662,0,70986,0
2023-07-27 09:38:00,1690430880,3124.8,3126.15,3124.0,3124.0,3125.25,2066,0,70324,0
2023-07-27 09:37:00,1690430820,3123.9,3126.0,3123.15,3124.85,3124.3,4670,0,68258,0
2023-07-27 09:36:00,1690430760,3126.4,3126.4,3123.65,3124.25,3124.95,1695,0,63588,0
2023-07-27 09:35:00,1690430700,3126.4,3126.4,3125.4,3126.3,3125.8,325,0,61893,0
2023-07-27 09:34:00,1690430640,3127.85,3127.85,3125.15,3127.0,3126.82,807,0,61568,0
2023-07-27 09:33:00,1690430580,3125.9,3128.0,3124.2,3126.35,3126.45,3499,0,60761,0
2023-07-27 09:32:00,1690430520,3125.1,3126.95,3125.0,3126.0,3125.56,1172,0,57262,0
2023-07-27 09:31:00,1690430460,3121.7,3128.0,3119.3,3125.15,3123.47,6059,0,56090,0
2023-07-27 09:30:00,1690430400,3117.5,3122.45,3116.8,3121.75,3119.81,5286,0,50031,0
2023-07-27 09:29:00,1690430340,3115.25,3117.5,3115.25,3117.1,3116.84,691,0,44745,0
2023-07-27 09:28:00,1690430280,3116.65,3117.95,3115.0,3116.5,3116.89,1048,0,44054,0
2023-07-27 09:27:00,1690430220,3117.7,3119.65,3116.55,3118.05,3117.98,477,0,43006,0
2023-07-27 09:26:00,1690430160,3115.1,3120.5,3114.25,3117.0,3116.74,3581,0,42529,0
2023-07-27 09:25:00,1690430100,3114.6,3115.85,3112.5,3115.65,3113.46,1327,0,38948,0
2023-07-27 09:24:00,1690430040,3117.0,3117.05,3112.6,3114.7,3115.47,3006,0,37621,0
2023-07-27 09:23:00,1690429980,3118.4,3119.15,3117.5,3119.0,3117.95,945,0,34615,0
2023-07-27 09:22:00,1690429920,3116.0,3119.0,3115.0,3117.3,3116.8,1303,0,33670,0
2023-07-27 09:21:00,1690429860,3118.8,3118.8,3115.0,3115.0,3117.0,1359,0,32367,0
2023-07-27 09:20:00,1690429800,3119.95,3120.0,3118.25,3118.55,3119.18,1622,0,31008,0
2023-07-27 09:19:00,1690429740,3116.6,3120.0,3116.55,3120.0,3118.39,2561,0,29386,0
2023-07-27 09:18:00,1690429680,3117.9,3119.15,3115.4,3116.55,3117.13,2663,0,26825,0
2023-07-27 09:17:00,1690429620,3109.95,3118.9,3109.5,3116.85,3114.12,4597,0,24162,0
2023-07-27 09:16:00,1690429560,3120.0,3122.5,3107.95,3109.05,3115.38,6188,0,19565,0
2023-07-27 09:15:00,1690429500,3115.0,3119.9,3099.5,3119.9,3107.74,10107,0,13377,0
