time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-08 15:28:00,1691488680,1732.4,1735.0,1732.25,1734.55,1735.53,3948,0,1368342,0,1901
2023-08-08 15:27:00,1691488620,1732.2,1732.85,1732.0,1732.3,1731.88,9522,0,1364394,0,1901
2023-08-08 15:26:00,1691488560,1733.45,1734.65,1732.0,1732.25,1733.5,9712,0,1354872,0,1901
2023-08-08 15:25:00,1691488500,1729.95,1734.6,1728.55,1734.6,1729.58,42473,0,1345160,0,1901
2023-08-08 15:24:00,1691488440,1729.95,1730.0,1729.2,1730.0,1730.42,8655,0,1302687,0,1901
2023-08-08 15:23:00,1691488380,1732.3,1732.35,1729.0,1730.0,1730.12,16424,0,1294032,0,1901
2023-08-08 15:22:00,1691488320,1731.5,1733.4,1731.5,1732.5,1732.21,12025,0,1277608,0,1901
2023-08-08 15:21:00,1691488260,1730.3,1731.5,1730.05,1731.45,1731.27,19344,0,1265583,0,1901
2023-08-08 15:20:00,1691488200,1732.05,1732.05,1730.05,1730.35,1730.4,23482,0,1246239,0,1901
2023-08-08 15:19:00,1691488140,1733.6,1733.65,1732.0,1732.0,1733.17,10718,0,1222757,0,1901
2023-08-08 15:18:00,1691488080,1733.85,1733.9,1733.25,1733.55,1733.57,16704,0,1212039,0,1901
2023-08-08 15:17:00,1691488020,1734.15,1734.2,1733.7,1733.8,1734.07,15643,0,1195335,0,1901
2023-08-08 15:16:00,1691487960,1733.8,1735.0,1733.75,1734.2,1734.16,11627,0,1179692,0,1901
2023-08-08 15:15:00,1691487900,1732.1,1734.15,1732.1,1733.75,1732.82,15523,0,1168065,0,1901
2023-08-08 15:14:00,1691487840,1734.2,1734.2,1732.4,1732.85,1734.28,3787,0,1152542,0,1901
2023-08-08 15:13:00,1691487780,1735.15,1735.15,1733.95,1734.0,1734.2,12899,0,1148755,0,1901
2023-08-08 15:12:00,1691487720,1735.35,1735.9,1734.2,1735.1,1734.22,7259,0,1135856,0,1901
2023-08-08 15:11:00,1691487660,1734.85,1735.95,1734.55,1735.0,1735.18,4243,0,1128597,0,1901
2023-08-08 15:10:00,1691487600,1735.65,1735.8,1734.5,1734.5,1735.78,9457,0,1124354,0,1901
2023-08-08 15:09:00,1691487540,1734.3,1735.8,1734.05,1735.35,1735.26,6310,0,1114897,0,1901
