time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-07-31 15:28:00,1690797480,5185.0,5185.95,5180.15,5185.0,5184.03,4387,0,685369,0,157
2023-07-31 15:27:00,1690797420,5185.15,5187.0,5185.0,5185.05,5185.47,3389,0,680982,0,157
2023-07-31 15:26:00,1690797360,5185.05,5189.95,5185.0,5185.35,5186.4,4767,0,677593,0,157
2023-07-31 15:25:00,1690797300,5185.0,5185.15,5185.0,5185.0,5184.85,5254,0,672826,0,157
2023-07-31 15:24:00,1690797240,5180.55,5188.0,5180.05,5185.15,5183.95,6623,0,667572,0,157
2023-07-31 15:23:00,1690797180,5183.6,5183.6,5180.55,5181.0,5181.36,3437,0,660949,0,157
2023-07-31 15:22:00,1690797120,5177.3,5184.3,5177.05,5182.2,5180.6,5651,0,657512,0,157
2023-07-31 15:21:00,1690797060,5177.25,5181.5,5177.1,5177.35,5179.27,4206,0,651861,0,157
2023-07-31 15:20:00,1690797000,5175.0,5178.8,5170.05,5177.2,5173.51,12271,0,647655,0,157
2023-07-31 15:19:00,1690796940,5172.75,5175.85,5170.0,5173.0,5172.87,6030,0,635384,0,157
2023-07-31 15:18:00,1690796880,5172.6,5174.55,5167.8,5172.35,5171.2,8219,0,629354,0,157
2023-07-31 15:17:00,1690796820,5173.5,5173.85,5170.3,5173.0,5171.96,4828,0,621135,0,157
2023-07-31 15:16:00,1690796760,5175.0,5176.0,5170.6,5173.9,5173.98,7326,0,616307,0,157
2023-07-31 15:15:00,1690796700,5170.3,5175.8,5169.65,5174.35,5172.14,8042,0,608981,0,157
2023-07-31 15:14:00,1690796640,5171.35,5177.0,5167.6,5170.2,5171.64,7147,0,600939,0,157
2023-07-31 15:13:00,1690796580,5165.25,5177.05,5165.25,5171.2,5174.0,11794,0,593792,0,157
2023-07-31 15:12:00,1690796520,5162.45,5168.25,5162.0,5164.65,5163.88,6941,0,581998,0,157
2023-07-31 15:11:00,1690796460,5166.6,5167.85,5162.0,5162.3,5166.36,4251,0,575057,0,157
2023-07-31 15:10:00,1690796400,5167.05,5169.35,5166.6,5167.85,5168.61,5392,0,570806,0,157
2023-07-31 15:09:00,1690796340,5166.0,5168.0,5164.3,5166.3,5165.72,4748,0,565414,0,157
2023-07-31 15:08:00,1690796280,5166.45,5168.05,5166.0,5166.55,5166.86,3505,0,560666,0,157
2023-07-31 15:07:00,1690796220,5160.9,5167.55,5160.65,5166.05,5164.94,4650,0,557161,0,157
2023-07-31 15:06:00,1690796160,5161.0,5168.75,5160.1,5161.35,5161.88,5025,0,552511,0,157
2023-07-31 15:05:00,1690796100,5165.9,5165.9,5158.55,5160.8,5161.38,6369,0,547486,0,157
2023-07-31 15:04:00,1690796040,5172.8,5173.0,5165.0,5165.0,5168.02,8587,0,541117,0,157
2023-07-31 15:03:00,1690795980,5177.15,5179.75,5173.1,5173.15,5173.77,3655,0,532530,0,157
2023-07-31 15:02:00,1690795920,5178.65,5179.1,5174.4,5178.45,5176.56,3977,0,528875,0,157
2023-07-31 15:01:00,1690795860,5175.6,5180.0,5174.0,5178.55,5176.58,4797,0,524898,0,157
2023-07-31 15:00:00,1690795800,5177.0,5177.6,5174.6,5176.85,5177.66,3444,0,520101,0,157
2023-07-31 14:59:00,1690795740,5174.2,5177.6,5173.25,5177.4,5173.72,1842,0,516657,0,157
2023-07-31 14:58:00,1690795680,5174.65,5175.0,5173.0,5174.3,5174.18,3111,0,514815,0,157
2023-07-31 14:57:00,1690795620,5175.95,5178.0,5173.5,5174.75,5174.33,2174,0,511704,0,157
2023-07-31 14:56:00,1690795560,5179.35,5179.35,5175.0,5177.75,5177.36,1948,0,509530,0,157
2023-07-31 14:55:00,1690795500,5177.35,5180.85,5177.35,5180.0,5178.61,1992,0,507582,0,157
2023-07-31 14:54:00,1690795440,5176.35,5179.45,5175.0,5177.5,5177.96,2309,0,505590,0,157
2023-07-31 14:53:00,1690795380,5179.4,5180.0,5176.9,5178.0,5178.6,1958,0,503281,0,157
2023-07-31 14:52:00,1690795320,5178.0,5180.0,5173.05,5179.5,5176.85,2906,0,501323,0,157
2023-07-31 14:51:00,1690795260,5178.55,5179.9,5174.9,5178.05,5176.47,1940,0,498417,0,157
2023-07-31 14:50:00,1690795200,5190.55,5190.55,5173.0,5177.75,5183.49,12413,0,496477,0,157
2023-07-31 14:49:00,1690795140,5195.75,5195.8,5190.9,5190.9,5193.06,3771,0,484064,0,157
2023-07-31 14:48:00,1690795080,5195.5,5196.0,5195.0,5195.8,5195.58,3153,0,480293,0,157
2023-07-31 14:47:00,1690795020,5196.1,5196.65,5195.5,5196.0,5196.58,1338,0,477140,0,157
2023-07-31 14:46:00,1690794960,5197.05,5197.05,5196.0,5196.65,5199.12,424,0,475802,0,157
2023-07-31 14:45:00,1690794900,5200.0,5200.0,5196.05,5197.4,5197.92,1003,0,475378,0,157
2023-07-31 14:44:00,1690794840,5197.75,5200.0,5196.1,5199.9,5198.59,1438,0,474375,0,157
2023-07-31 14:43:00,1690794780,5197.75,5198.25,5196.0,5197.8,5197.91,596,0,472937,0,157
2023-07-31 14:42:00,1690794720,5197.4,5199.0,5196.1,5198.7,5194.64,1218,0,472341,0,157
2023-07-31 14:41:00,1690794660,5196.0,5199.5,5195.15,5197.45,5197.58,2517,0,471123,0,157
2023-07-31 14:40:00,1690794600,5196.05,5197.4,5195.0,5195.05,5193.87,834,0,468606,0,157
2023-07-31 14:39:00,1690794540,5198.95,5198.95,5195.75,5198.0,5201.37,1133,0,467772,0,157
2023-07-31 14:38:00,1690794480,5198.0,5198.9,5195.0,5198.9,5195.78,3180,0,466639,0,157
2023-07-31 14:37:00,1690794420,5199.25,5199.25,5198.0,5198.95,5200.7,646,0,463459,0,157
2023-07-31 14:36:00,1690794360,5198.95,5199.4,5198.0,5199.4,5196.16,532,0,462813,0,157
2023-07-31 14:35:00,1690794300,5200.1,5200.95,5198.0,5199.55,5199.49,811,0,462281,0,157
2023-07-31 14:34:00,1690794240,5200.0,5202.1,5199.3,5200.95,5198.92,985,0,461470,0,157
2023-07-31 14:33:00,1690794180,5199.1,5204.65,5199.05,5202.0,5200.97,1289,0,460485,0,157
2023-07-31 14:32:00,1690794120,5199.05,5199.15,5199.0,5199.05,5202.27,228,0,459196,0,157
2023-07-31 14:31:00,1690794060,5199.65,5200.0,5198.8,5199.1,5197.96,375,0,458968,0,157
2023-07-31 14:30:00,1690794000,5199.9,5200.0,5199.55,5200.0,5199.66,1205,0,458593,0,157
2023-07-31 14:29:00,1690793940,5199.1,5200.1,5198.65,5200.0,5201.96,445,0,457388,0,157
2023-07-31 14:28:00,1690793880,5197.55,5202.0,5197.2,5200.0,5198.46,1703,0,456943,0,157
2023-07-31 14:27:00,1690793820,5199.7,5199.7,5196.5,5198.05,5199.21,777,0,455240,0,157
2023-07-31 14:26:00,1690793760,5198.3,5199.95,5196.0,5198.1,5197.93,2014,0,454463,0,157
2023-07-31 14:25:00,1690793700,5200.15,5202.0,5198.25,5199.95,5200.07,2183,0,452449,0,157
2023-07-31 14:24:00,1690793640,5199.0,5202.0,5198.2,5202.0,5199.6,1927,0,450266,0,157
2023-07-31 14:23:00,1690793580,5199.0,5199.2,5198.0,5198.3,5195.21,484,0,448339,0,157
2023-07-31 14:22:00,1690793520,5200.0,5200.0,5198.0,5198.0,5200.24,786,0,447855,0,157
2023-07-31 14:21:00,1690793460,5200.0,5202.0,5199.0,5199.6,5198.76,368,0,447069,0,157
2023-07-31 14:20:00,1690793400,5201.85,5201.85,5198.5,5199.0,5199.86,577,0,446701,0,157
2023-07-31 14:19:00,1690793340,5200.0,5201.75,5198.4,5201.75,5199.63,949,0,446124,0,157
2023-07-31 14:18:00,1690793280,5197.05,5200.0,5197.05,5198.3,5200.45,588,0,445175,0,157
2023-07-31 14:17:00,1690793220,5197.15,5197.35,5197.0,5197.35,5197.93,528,0,444587,0,157
2023-07-31 14:16:00,1690793160,5198.15,5198.15,5197.0,5197.0,5191.71,141,0,444059,0,157
2023-07-31 14:15:00,1690793100,5200.0,5200.0,5197.0,5197.0,5197.79,1913,0,443918,0,157
2023-07-31 14:14:00,1690793040,5200.0,5200.0,5199.0,5199.0,5203.24,440,0,442005,0,157
2023-07-31 14:13:00,1690792980,5198.5,5199.95,5198.5,5199.1,5194.5,459,0,441565,0,157
2023-07-31 14:12:00,1690792920,5199.0,5199.9,5198.5,5199.9,5206.21,257,0,441106,0,157
2023-07-31 14:11:00,1690792860,5198.45,5199.9,5198.0,5198.05,5199.29,183,0,440849,0,157
2023-07-31 14:10:00,1690792800,5198.0,5200.0,5197.05,5200.0,5196.17,808,0,440666,0,157
2023-07-31 14:09:00,1690792740,5196.7,5198.65,5196.7,5198.65,5205.78,249,0,439858,0,157
2023-07-31 14:08:00,1690792680,5196.0,5198.95,5196.0,5196.55,5195.17,466,0,439609,0,157
2023-07-31 14:07:00,1690792620,5197.2,5197.2,5196.0,5196.25,5199.33,545,0,439143,0,157
2023-07-31 14:06:00,1690792560,5197.1,5197.1,5197.0,5197.0,5195.03,154,0,438598,0,157
2023-07-31 14:05:00,1690792500,5196.95,5197.0,5195.65,5197.0,5194.18,448,0,438444,0,157
2023-07-31 14:04:00,1690792440,5195.3,5197.0,5195.2,5195.65,5197.04,660,0,437996,0,157
2023-07-31 14:03:00,1690792380,5195.2,5195.3,5194.0,5195.2,5189.83,259,0,437336,0,157
2023-07-31 14:02:00,1690792320,5197.15,5197.15,5194.0,5194.0,5196.03,633,0,437077,0,157
2023-07-31 14:01:00,1690792260,5196.9,5197.3,5195.0,5195.0,5198.76,875,0,436444,0,157
2023-07-31 14:00:00,1690792200,5198.0,5198.05,5195.0,5196.95,5194.92,1057,0,435569,0,157
2023-07-31 13:59:00,1690792140,5199.0,5199.0,5196.0,5197.8,5197.86,1171,0,434512,0,157
2023-07-31 13:58:00,1690792080,5197.0,5201.55,5196.0,5198.95,5198.54,2385,0,433341,0,157
2023-07-31 13:57:00,1690792020,5196.0,5198.05,5193.55,5196.65,5195.82,1221,0,430956,0,157
