time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-01 15:28:00,1690883880,11.25,11.3,11.25,11.3,9.35,3600,0,20829600,1684800,113916
2023-08-01 15:27:00,1690883820,11.3,11.4,11.3,11.3,9.35,36000,-21600,20826000,1684800,113916
2023-08-01 15:26:00,1690883760,11.4,11.4,11.4,11.4,18.96,21600,0,20790000,1706400,113916
2023-08-01 15:25:00,1690883700,11.35,11.5,11.35,11.4,9.34,43200,0,20768400,1706400,113916
2023-08-01 15:24:00,1690883640,11.5,11.5,11.45,11.45,9.34,36000,-14400,20725200,1706400,113916
2023-08-01 15:23:00,1690883580,11.4,11.4,11.4,11.4,15.71,32400,0,20689200,1720800,113916
2023-08-01 15:22:00,1690883520,11.3,11.3,11.25,11.25,9.33,14400,0,20656800,1720800,113916
2023-08-01 15:21:00,1690883460,11.25,11.25,11.25,11.25,9.33,14400,-18000,20642400,1720800,113916
2023-08-01 15:20:00,1690883400,11.2,11.3,11.15,11.3,9.33,50400,0,20628000,1738800,113916
2023-08-01 15:19:00,1690883340,11.05,11.3,11.05,11.3,18.83,43200,0,20577600,1738800,113916
2023-08-01 15:18:00,1690883280,11.1,11.15,11.1,11.15,9.31,3600,0,20534400,1738800,113916
2023-08-01 15:17:00,1690883220,11.05,11.15,11.05,11.15,9.31,25200,0,20530800,1738800,113916
2023-08-01 15:16:00,1690883160,10.9,11.1,10.9,11.1,9.31,10800,0,20505600,1738800,113916
2023-08-01 15:15:00,1690883100,11.0,11.1,10.95,10.95,9.31,46800,-18000,20494800,1738800,113916
2023-08-01 15:14:00,1690883040,11.05,11.05,11.05,11.05,0.0,0,0,20448000,1756800,113916
2023-08-01 15:13:00,1690882980,11.0,11.0,11.0,11.0,0.0,0,0,20448000,1756800,113916
2023-08-01 15:12:00,1690882920,11.3,11.3,11.3,11.3,9.31,3600,-7200,20448000,1756800,113916
2023-08-01 15:11:00,1690882860,11.3,11.3,11.3,11.3,0.0,0,0,20444400,1764000,113916
2023-08-01 15:10:00,1690882800,11.3,11.3,11.3,11.3,9.31,10800,0,20444400,1764000,113916
2023-08-01 15:09:00,1690882740,11.3,11.3,11.3,11.3,9.31,32400,0,20433600,1764000,113916
2023-08-01 15:08:00,1690882680,11.5,11.5,11.35,11.35,9.31,21600,0,20401200,1764000,113916
2023-08-01 15:07:00,1690882620,11.6,11.6,11.55,11.55,9.31,21600,0,20379600,1764000,113916
2023-08-01 15:06:00,1690882560,11.5,11.5,11.5,11.5,0.0,0,0,20358000,1764000,113916
2023-08-01 15:05:00,1690882500,11.5,11.5,11.5,11.5,0.0,0,0,20358000,1764000,113916
2023-08-01 15:04:00,1690882440,11.6,11.6,11.4,11.5,28.15,10800,0,20358000,1764000,113916
2023-08-01 15:03:00,1690882380,11.45,11.45,11.45,11.45,9.3,18000,-14400,20347200,1764000,113916
2023-08-01 15:02:00,1690882320,11.3,11.45,11.3,11.45,9.3,10800,0,20329200,1778400,113916
2023-08-01 15:01:00,1690882260,12.05,12.05,11.35,11.35,11.64,86400,0,20318400,1778400,113916
