time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-03 15:28:00,1691056680,33.75,33.95,33.75,33.95,27.63,4400,0,4271300,668800,40651
2023-08-03 15:27:00,1691056620,33.3,33.4,33.3,33.4,37.34,2200,0,4266900,668800,40651
2023-08-03 15:26:00,1691056560,33.15,33.15,33.15,33.15,37.34,3300,0,4264700,668800,40651
2023-08-03 15:25:00,1691056500,32.9,32.9,32.9,32.9,29.6,5500,0,4261400,668800,40651
2023-08-03 15:24:00,1691056440,33.0,33.0,32.65,32.65,37.35,4400,-1100,4255900,668800,40651
2023-08-03 15:23:00,1691056380,33.7,33.85,33.7,33.85,18.03,2200,0,4251500,669900,40651
2023-08-03 15:22:00,1691056320,33.25,33.6,33.25,33.6,37.36,3300,-1100,4249300,669900,40651
2023-08-03 15:21:00,1691056260,33.7,33.7,33.6,33.6,37.36,2200,0,4246000,671000,40651
2023-08-03 15:20:00,1691056200,34.4,34.4,33.65,33.65,37.36,3300,0,4243800,671000,40651
2023-08-03 15:19:00,1691056140,34.7,34.7,34.7,34.7,0.0,0,0,4240500,671000,40651
2023-08-03 15:18:00,1691056080,34.8,35.25,34.7,34.7,37.36,3300,2200,4240500,671000,40651
2023-08-03 15:17:00,1691056020,34.95,35.0,34.95,35.0,18.11,2200,0,4237200,668800,40651
2023-08-03 15:16:00,1691055960,35.0,35.0,35.0,35.0,37.37,2200,0,4235000,668800,40651
2023-08-03 15:15:00,1691055900,35.0,35.0,35.0,35.0,37.37,6600,0,4232800,668800,40651
2023-08-03 15:14:00,1691055840,34.75,34.75,34.6,34.75,37.37,5500,0,4226200,668800,40651
2023-08-03 15:13:00,1691055780,34.6,34.6,34.6,34.6,0.0,0,0,4220700,668800,40651
2023-08-03 15:12:00,1691055720,34.5,34.8,34.5,34.6,27.78,4400,-1100,4220700,668800,40651
2023-08-03 15:11:00,1691055660,34.6,34.6,34.6,34.6,37.38,1100,0,4216300,669900,40651
2023-08-03 15:10:00,1691055600,34.5,34.5,34.5,34.5,0.0,0,0,4215200,669900,40651
2023-08-03 15:09:00,1691055540,34.8,34.8,34.5,34.5,37.38,5500,-6600,4215200,669900,40651
2023-08-03 15:08:00,1691055480,35.1,35.1,35.1,35.1,37.38,2200,0,4209700,676500,40651
2023-08-03 15:07:00,1691055420,34.8,34.8,34.75,34.75,37.38,1100,0,4207500,676500,40651
2023-08-03 15:06:00,1691055360,34.8,35.1,34.8,35.1,29.74,5500,0,4206400,676500,40651
2023-08-03 15:05:00,1691055300,34.85,34.9,34.85,34.9,37.39,5500,0,4200900,676500,40651
2023-08-03 15:04:00,1691055240,35.1,35.1,35.1,35.1,0.0,0,0,4195400,676500,40651
2023-08-03 15:03:00,1691055180,35.25,35.25,35.1,35.1,37.39,2200,-2200,4195400,676500,40651
2023-08-03 15:02:00,1691055120,34.85,34.85,34.85,34.85,0.0,0,0,4193200,678700,40651
2023-08-03 15:01:00,1691055060,34.85,34.85,34.85,34.85,37.39,4400,0,4193200,678700,40651
2023-08-03 15:00:00,1691055000,34.65,35.0,34.65,35.0,37.39,1100,-2200,4188800,678700,40651
2023-08-03 14:59:00,1691054940,34.3,34.3,34.3,34.3,-0.67,1100,0,4187700,680900,40651
2023-08-03 14:58:00,1691054880,34.05,34.05,34.05,34.05,37.4,1100,0,4186600,680900,40651
2023-08-03 14:57:00,1691054820,34.05,34.05,34.05,34.05,37.4,1100,1100,4185500,680900,40651
2023-08-03 14:56:00,1691054760,33.25,33.25,33.25,33.25,0.0,0,0,4184400,679800,40651
2023-08-03 14:55:00,1691054700,33.25,33.25,33.25,33.25,0.0,0,0,4184400,679800,40651
2023-08-03 14:54:00,1691054640,33.25,33.25,33.25,33.25,37.4,1100,0,4184400,679800,40651
2023-08-03 14:53:00,1691054580,32.8,32.8,32.8,32.8,0.0,0,0,4183300,679800,40651
2023-08-03 14:52:00,1691054520,33.0,33.0,32.8,32.8,33.18,9900,0,4183300,679800,40651
2023-08-03 14:51:00,1691054460,33.3,33.3,33.2,33.2,31.09,6600,-5500,4173400,679800,40651
2023-08-03 14:50:00,1691054400,33.7,33.7,33.7,33.7,37.42,1100,0,4166800,685300,40651
2023-08-03 14:49:00,1691054340,33.7,33.7,33.7,33.7,37.42,1100,0,4165700,685300,40651
2023-08-03 14:48:00,1691054280,34.25,34.25,34.25,34.25,37.42,1100,0,4164600,685300,40651
2023-08-03 14:47:00,1691054220,34.35,34.45,34.35,34.45,37.42,2200,0,4163500,685300,40651
