time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-07-27 15:28:00,1690451880,4.0,4.0,4.0,4.0,1.04,1950,0,1090050,33150,69551
2023-07-27 15:27:00,1690451820,4.05,4.05,4.05,4.05,0.0,0,0,1088100,33150,69551
2023-07-27 15:26:00,1690451760,4.05,4.05,4.05,4.05,0.0,0,0,1088100,33150,69551
2023-07-27 15:25:00,1690451700,4.05,4.05,4.05,4.05,0.0,0,0,1088100,33150,69551
2023-07-27 15:24:00,1690451640,4.05,4.05,4.05,4.05,0.0,0,0,1088100,33150,69551
2023-07-27 15:23:00,1690451580,4.05,4.05,4.05,4.05,0.0,0,-3900,1088100,33150,69551
2023-07-27 15:22:00,1690451520,4.0,4.0,4.0,4.0,0.0,0,0,1088100,37050,69551
2023-07-27 15:21:00,1690451460,4.0,4.0,4.0,4.0,3.85,3900,0,1088100,37050,69551
2023-07-27 15:20:00,1690451400,5.0,5.0,5.0,5.0,6.64,1950,0,1084200,37050,69551
2023-07-27 15:19:00,1690451340,5.0,5.0,5.0,5.0,0.0,0,-1950,1082250,37050,69551
2023-07-27 15:18:00,1690451280,4.9,4.9,4.9,4.9,0.0,0,0,1082250,39000,69551
2023-07-27 15:17:00,1690451220,4.9,4.9,4.9,4.9,0.0,0,0,1082250,39000,69551
2023-07-27 15:16:00,1690451160,4.9,4.9,4.9,4.9,0.0,0,0,1082250,39000,69551
2023-07-27 15:15:00,1690451100,4.9,4.9,4.9,4.9,0.0,0,0,1082250,39000,69551
2023-07-27 15:14:00,1690451040,4.9,4.9,4.9,4.9,6.64,975,0,1082250,39000,69551
2023-07-27 15:13:00,1690450980,6.0,6.15,6.0,6.15,6.64,1950,-1950,1081275,39000,69551
2023-07-27 15:12:00,1690450920,7.0,7.0,7.0,7.0,6.64,975,0,1079325,40950,69551
2023-07-27 15:11:00,1690450860,6.0,6.0,6.0,6.0,8.84,4875,0,1078350,40950,69551
2023-07-27 15:10:00,1690450800,6.0,6.0,6.0,6.0,0.0,0,-1950,1073475,40950,69551
2023-07-27 15:09:00,1690450740,7.1,7.1,7.1,7.1,6.63,1950,0,1073475,42900,69551
2023-07-27 15:08:00,1690450680,6.75,7.0,6.75,7.0,6.63,1950,0,1071525,42900,69551
2023-07-27 15:07:00,1690450620,6.4,6.4,6.4,6.4,0.0,0,0,1069575,42900,69551
2023-07-27 15:06:00,1690450560,6.15,6.6,6.15,6.4,6.63,5850,-6825,1069575,42900,69551
2023-07-27 15:05:00,1690450500,7.05,7.05,7.0,7.0,6.63,5850,0,1063725,49725,69551
2023-07-27 15:04:00,1690450440,5.2,5.2,5.2,5.2,0.0,0,0,1057875,49725,69551
2023-07-27 15:03:00,1690450380,7.55,7.55,5.2,5.2,6.63,1950,-975,1057875,49725,69551
2023-07-27 15:02:00,1690450320,9.45,9.45,9.45,9.45,0.0,0,0,1055925,50700,69551
