time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-04 15:28:00,1691143080,4598.95,4600.0,4597.0,4599.0,4604.56,2973,0,3658238,0,21690
2023-08-04 15:27:00,1691143020,4596.1,4599.95,4596.0,4597.0,4589.62,2469,0,3655265,0,21690
2023-08-04 15:26:00,1691142960,4599.3,4599.65,4596.0,4596.55,4612.54,1662,0,3652796,0,21690
2023-08-04 15:25:00,1691142900,4600.0,4600.0,4598.0,4599.45,4582.37,1519,0,3651134,0,21690
2023-08-04 15:24:00,1691142840,4600.1,4601.8,4596.4,4599.9,4599.25,3220,0,3649615,0,21690
2023-08-04 15:23:00,1691142780,4598.15,4602.6,4598.0,4600.0,4603.66,4375,0,3646395,0,21690
2023-08-04 15:22:00,1691142720,4601.85,4601.9,4598.0,4598.75,4588.79,1620,0,3642020,0,21690
2023-08-04 15:21:00,1691142660,4604.95,4607.5,4600.0,4602.1,4600.33,3248,0,3640400,0,21690
2023-08-04 15:20:00,1691142600,4605.2,4607.15,4595.0,4601.0,4602.38,18472,0,3637152,0,21690
2023-08-04 15:19:00,1691142540,4601.95,4609.0,4600.0,4605.0,4600.93,6002,0,3618680,0,21690
2023-08-04 15:18:00,1691142480,4611.0,4611.9,4598.0,4601.0,4603.73,17127,0,3612678,0,21690
2023-08-04 15:17:00,1691142420,4606.0,4614.3,4605.0,4610.0,4607.68,7477,0,3595551,0,21690
2023-08-04 15:16:00,1691142360,4613.5,4615.95,4605.35,4605.35,4610.81,9852,0,3588074,0,21690
2023-08-04 15:15:00,1691142300,4625.05,4625.05,4610.35,4616.0,4616.28,19544,0,3578222,0,21690
2023-08-04 15:14:00,1691142240,4632.0,4633.0,4625.0,4627.0,4632.17,6635,0,3558678,0,21690
2023-08-04 15:13:00,1691142180,4635.0,4636.0,4630.1,4630.55,4631.68,2911,0,3552043,0,21690
2023-08-04 15:12:00,1691142120,4638.9,4639.0,4635.1,4636.0,4642.34,1860,0,3549132,0,21690
2023-08-04 15:11:00,1691142060,4637.85,4640.35,4633.85,4636.1,4633.41,3010,0,3547272,0,21690
2023-08-04 15:10:00,1691142000,4641.55,4643.9,4638.25,4640.0,4637.91,5809,0,3544262,0,21690
2023-08-04 15:09:00,1691141940,4634.1,4638.8,4633.0,4636.3,4635.11,3884,0,3538453,0,21690
2023-08-04 15:08:00,1691141880,4630.6,4636.9,4630.0,4634.0,4635.62,3136,0,3534569,0,21690
2023-08-04 15:07:00,1691141820,4628.0,4634.35,4628.0,4631.0,4631.35,4288,0,3531433,0,21690
2023-08-04 15:06:00,1691141760,4631.4,4634.0,4627.45,4630.0,4632.28,2181,0,3527145,0,21690
2023-08-04 15:05:00,1691141700,4627.5,4635.0,4627.5,4631.35,4634.16,2266,0,3524964,0,21690
2023-08-04 15:04:00,1691141640,4630.0,4630.0,4625.35,4627.7,4623.3,3059,0,3522698,0,21690
2023-08-04 15:03:00,1691141580,4638.8,4639.6,4630.05,4630.05,4637.37,3233,0,3519639,0,21690
2023-08-04 15:02:00,1691141520,4643.8,4644.95,4636.0,4636.4,4644.84,3895,0,3516406,0,21690
2023-08-04 15:01:00,1691141460,4639.0,4645.0,4636.0,4643.65,4631.87,2860,0,3512511,0,21690
2023-08-04 15:00:00,1691141400,4631.45,4647.25,4629.75,4637.6,4637.29,8812,0,3509651,0,21690
2023-08-04 14:59:00,1691141340,4627.0,4628.05,4625.0,4628.0,4631.74,3542,0,3500839,0,21690
2023-08-04 14:58:00,1691141280,4626.3,4637.0,4625.0,4626.3,4629.79,5438,0,3497297,0,21690
2023-08-04 14:57:00,1691141220,4634.85,4638.25,4626.4,4626.4,4633.69,4401,0,3491859,0,21690
2023-08-04 14:56:00,1691141160,4638.0,4638.0,4632.6,4634.8,4636.25,2321,0,3487458,0,21690
2023-08-04 14:55:00,1691141100,4635.0,4643.95,4633.75,4640.05,4630.54,4113,0,3485137,0,21690
2023-08-04 14:54:00,1691141040,4647.0,4648.0,4635.0,4637.15,4648.77,3199,0,3481024,0,21690
2023-08-04 14:53:00,1691140980,4645.8,4648.2,4645.0,4646.15,4636.7,2332,0,3477825,0,21690
2023-08-04 14:52:00,1691140920,4652.15,4654.0,4641.0,4641.0,4660.12,1629,0,3475493,0,21690
2023-08-04 14:51:00,1691140860,4652.0,4655.0,4650.05,4652.05,4643.82,1845,0,3473864,0,21690
2023-08-04 14:50:00,1691140800,4645.8,4656.05,4643.75,4653.7,4650.78,4518,0,3472019,0,21690
2023-08-04 14:49:00,1691140740,4642.4,4650.0,4635.45,4645.0,4640.93,5119,0,3467501,0,21690
2023-08-04 14:48:00,1691140680,4647.8,4647.8,4641.0,4641.0,4645.29,3813,0,3462382,0,21690
2023-08-04 14:47:00,1691140620,4651.1,4651.1,4641.0,4647.0,4646.57,6895,0,3458569,0,21690
2023-08-04 14:46:00,1691140560,4655.0,4655.0,4650.0,4651.0,4649.37,3201,0,3451674,0,21690
2023-08-04 14:45:00,1691140500,4653.0,4656.05,4652.1,4654.9,4665.22,2089,0,3448473,0,21690
2023-08-04 14:44:00,1691140440,4661.4,4661.45,4653.0,4655.0,4646.47,2930,0,3446384,0,21690
2023-08-04 14:43:00,1691140380,4652.7,4663.1,4650.5,4660.65,4658.27,4393,0,3443454,0,21690
2023-08-04 14:42:00,1691140320,4660.65,4662.95,4647.8,4650.95,4653.64,9747,0,3439061,0,21690
2023-08-04 14:41:00,1691140260,4667.15,4669.85,4658.55,4660.6,4667.29,7043,0,3429314,0,21690
2023-08-04 14:40:00,1691140200,4660.7,4675.0,4660.7,4669.85,4669.76,22413,0,3422271,0,21690
2023-08-04 14:39:00,1691140140,4642.0,4665.0,4642.0,4662.45,4653.95,15699,0,3399858,0,21690
2023-08-04 14:38:00,1691140080,4647.25,4647.5,4641.0,4642.95,4642.54,4271,0,3384159,0,21690
2023-08-04 14:37:00,1691140020,4645.55,4647.1,4641.35,4647.0,4646.45,4726,0,3379888,0,21690
2023-08-04 14:36:00,1691139960,4637.7,4648.95,4636.95,4648.95,4642.03,8380,0,3375162,0,21690
2023-08-04 14:35:00,1691139900,4635.0,4639.6,4632.3,4639.6,4640.12,3986,0,3366782,0,21690
2023-08-04 14:34:00,1691139840,4632.55,4639.45,4630.35,4636.45,4633.18,3416,0,3362796,0,21690
2023-08-04 14:33:00,1691139780,4625.05,4635.05,4625.0,4632.35,4631.5,3955,0,3359380,0,21690
2023-08-04 14:32:00,1691139720,4633.0,4633.0,4625.0,4626.15,4620.02,3757,0,3355425,0,21690
2023-08-04 14:31:00,1691139660,4630.0,4635.0,4625.05,4635.0,4632.04,6624,0,3351668,0,21690
2023-08-04 14:30:00,1691139600,4639.5,4641.95,4632.5,4635.0,4638.48,5295,0,3345044,0,21690
2023-08-04 14:29:00,1691139540,4641.35,4641.9,4633.0,4634.0,4638.07,5230,0,3339749,0,21690
2023-08-04 14:28:00,1691139480,4640.0,4643.1,4632.7,4642.1,4638.1,7448,0,3334519,0,21690
2023-08-04 14:27:00,1691139420,4655.0,4669.85,4636.7,4642.55,4652.4,28143,0,3327071,0,21690
2023-08-04 14:26:00,1691139360,4611.5,4651.0,4610.15,4651.0,4630.65,19991,0,3298928,0,21690
2023-08-04 14:25:00,1691139300,4610.5,4612.0,4608.85,4609.3,4615.22,1441,0,3278937,0,21690
2023-08-04 14:24:00,1691139240,4612.9,4613.8,4610.4,4611.0,4612.98,1394,0,3277496,0,21690
2023-08-04 14:23:00,1691139180,4613.15,4614.8,4610.0,4610.5,4614.11,1887,0,3276102,0,21690
2023-08-04 14:22:00,1691139120,4609.75,4612.9,4606.7,4612.2,4612.3,3672,0,3274215,0,21690
2023-08-04 14:21:00,1691139060,4615.6,4616.0,4610.0,4610.0,4610.89,8073,0,3270543,0,21690
2023-08-04 14:20:00,1691139000,4609.75,4616.0,4608.2,4614.0,4612.94,6432,0,3262470,0,21690
2023-08-04 14:19:00,1691138940,4600.5,4610.0,4599.65,4608.2,4605.8,9554,0,3256038,0,21690
2023-08-04 14:18:00,1691138880,4598.0,4599.0,4597.5,4599.0,4598.62,2275,0,3246484,0,21690
2023-08-04 14:17:00,1691138820,4599.0,4600.0,4597.75,4598.95,4612.55,1357,0,3244209,0,21690
2023-08-04 14:16:00,1691138760,4600.0,4600.0,4595.0,4600.0,4600.24,2699,0,3242852,0,21690
2023-08-04 14:15:00,1691138700,4595.0,4600.0,4593.15,4599.0,4598.48,6778,0,3240153,0,21690
2023-08-04 14:14:00,1691138640,4588.1,4596.0,4586.35,4593.0,4591.93,3488,0,3233375,0,21690
2023-08-04 14:13:00,1691138580,4590.5,4592.05,4586.25,4588.8,4574.52,1173,0,3229887,0,21690
2023-08-04 14:12:00,1691138520,4591.15,4594.75,4590.0,4590.0,4591.43,2768,0,3228714,0,21690
2023-08-04 14:11:00,1691138460,4599.15,4599.15,4591.0,4594.35,4596.05,3270,0,3225946,0,21690
2023-08-04 14:10:00,1691138400,4583.65,4598.85,4583.65,4598.55,4596.33,9440,0,3222676,0,21690
2023-08-04 14:09:00,1691138340,4585.5,4587.55,4580.15,4586.0,4573.89,2310,0,3213236,0,21690
2023-08-04 14:08:00,1691138280,4582.0,4588.8,4580.55,4583.75,4584.14,3809,0,3210926,0,21690
