time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-03 15:28:00,1691056680,270.1,270.4,270.05,270.2,271.28,14556,0,9260985,0,1406
2023-08-03 15:27:00,1691056620,270.4,270.5,270.05,270.05,258.45,14401,0,9246429,0,1406
2023-08-03 15:26:00,1691056560,270.65,270.85,270.4,270.45,271.3,14152,0,9232028,0,1406
2023-08-03 15:25:00,1691056500,270.4,270.7,270.35,270.5,271.3,46730,0,9217876,0,1406
2023-08-03 15:24:00,1691056440,270.35,270.4,270.3,270.35,271.3,22695,0,9171146,0,1406
2023-08-03 15:23:00,1691056380,270.35,270.4,270.35,270.4,271.3,12034,0,9148451,0,1406
2023-08-03 15:22:00,1691056320,270.35,270.4,270.35,270.4,271.3,7297,0,9136417,0,1406
2023-08-03 15:21:00,1691056260,270.5,270.5,270.35,270.4,271.3,11286,0,9129120,0,1406
2023-08-03 15:20:00,1691056200,270.45,270.55,270.4,270.4,271.3,21173,0,9117834,0,1406
2023-08-03 15:19:00,1691056140,270.45,270.6,270.35,270.4,271.3,22462,0,9096661,0,1406
2023-08-03 15:18:00,1691056080,270.5,270.65,270.3,270.6,269.25,44080,0,9074199,0,1406
2023-08-03 15:17:00,1691056020,270.65,270.65,270.45,270.45,271.31,6453,0,9030119,0,1406
2023-08-03 15:16:00,1691055960,270.3,270.75,270.2,270.6,271.31,25486,0,9023666,0,1406
2023-08-03 15:15:00,1691055900,270.55,270.65,270.25,270.4,271.31,21067,0,8998180,0,1406
2023-08-03 15:14:00,1691055840,270.35,270.65,270.2,270.5,271.31,13883,0,8977113,0,1406
2023-08-03 15:13:00,1691055780,270.2,270.6,270.15,270.25,271.31,16240,0,8963230,0,1406
2023-08-03 15:12:00,1691055720,270.3,270.3,270.2,270.25,271.31,10074,0,8946990,0,1406
2023-08-03 15:11:00,1691055660,270.3,270.45,270.2,270.2,268.23,28984,0,8936916,0,1406
2023-08-03 15:10:00,1691055600,269.95,270.5,269.95,270.45,270.31,87962,0,8907932,0,1406
2023-08-03 15:09:00,1691055540,270.1,270.2,269.95,270.0,269.29,43169,0,8819970,0,1406
2023-08-03 15:08:00,1691055480,270.05,270.2,270.05,270.05,271.34,18525,0,8776801,0,1406
2023-08-03 15:07:00,1691055420,270.35,270.35,270.05,270.15,271.34,32429,0,8758276,0,1406
2023-08-03 15:06:00,1691055360,270.45,270.5,270.3,270.3,271.34,5686,0,8725847,0,1406
2023-08-03 15:05:00,1691055300,270.55,270.55,270.45,270.5,271.34,12726,0,8720161,0,1406
2023-08-03 15:04:00,1691055240,270.5,270.55,270.45,270.5,271.34,8249,0,8707435,0,1406
2023-08-03 15:03:00,1691055180,270.6,270.6,270.5,270.55,260.12,7749,0,8699186,0,1406
2023-08-03 15:02:00,1691055120,270.5,270.6,270.35,270.55,271.35,29532,0,8691437,0,1406
2023-08-03 15:01:00,1691055060,270.45,270.5,270.35,270.35,271.35,9593,0,8661905,0,1406
2023-08-03 15:00:00,1691055000,270.5,270.5,270.35,270.35,271.35,45188,0,8652312,0,1406
2023-08-03 14:59:00,1691054940,270.35,270.5,270.35,270.45,254.86,5219,0,8607124,0,1406
2023-08-03 14:58:00,1691054880,270.45,270.5,270.35,270.5,271.36,13597,0,8601905,0,1406
2023-08-03 14:57:00,1691054820,270.35,270.5,270.35,270.5,271.36,1918,0,8588308,0,1406
2023-08-03 14:56:00,1691054760,270.45,270.5,270.35,270.5,271.36,30811,0,8586390,0,1406
2023-08-03 14:55:00,1691054700,270.0,270.4,269.95,270.4,271.36,17951,0,8555579,0,1406
2023-08-03 14:54:00,1691054640,269.95,270.2,269.95,270.15,267.85,24317,0,8537628,0,1406
2023-08-03 14:53:00,1691054580,269.9,270.0,269.9,270.0,271.37,12710,0,8513311,0,1406
2023-08-03 14:52:00,1691054520,270.05,270.1,269.9,270.0,271.37,12083,0,8500601,0,1406
2023-08-03 14:51:00,1691054460,270.2,270.25,270.05,270.1,271.37,13906,0,8488518,0,1406
2023-08-03 14:50:00,1691054400,270.2,270.25,270.2,270.25,271.37,3206,0,8474612,0,1406
2023-08-03 14:49:00,1691054340,270.2,270.25,270.2,270.25,271.37,6580,0,8471406,0,1406
2023-08-03 14:48:00,1691054280,270.25,270.25,270.2,270.25,258.09,6372,0,8464826,0,1406
2023-08-03 14:47:00,1691054220,270.35,270.45,270.25,270.35,271.38,10144,0,8458454,0,1406
2023-08-03 14:46:00,1691054160,270.3,270.45,270.25,270.4,271.38,20125,0,8448310,0,1406
2023-08-03 14:45:00,1691054100,270.25,270.35,270.25,270.25,271.38,1375,0,8428185,0,1406
2023-08-03 14:44:00,1691054040,270.35,270.4,270.25,270.35,271.38,5429,0,8426810,0,1406
2023-08-03 14:43:00,1691053980,270.7,270.7,270.35,270.4,271.38,16927,0,8421381,0,1406
2023-08-03 14:42:00,1691053920,270.7,270.85,270.65,270.75,271.38,24506,0,8404454,0,1406
2023-08-03 14:41:00,1691053860,270.4,270.6,270.35,270.55,268.61,30146,0,8379948,0,1406
2023-08-03 14:40:00,1691053800,270.25,270.45,270.25,270.45,271.39,12237,0,8349802,0,1406
2023-08-03 14:39:00,1691053740,270.25,270.35,270.25,270.35,271.39,4619,0,8337565,0,1406
2023-08-03 14:38:00,1691053680,270.3,270.4,270.25,270.3,271.39,12514,0,8332946,0,1406
2023-08-03 14:37:00,1691053620,270.3,270.45,270.25,270.4,271.39,7255,0,8320432,0,1406
2023-08-03 14:36:00,1691053560,269.85,270.35,269.85,270.35,269.16,37197,0,8313177,0,1406
2023-08-03 14:35:00,1691053500,269.85,270.0,269.85,270.0,271.4,3591,0,8275980,0,1406
2023-08-03 14:34:00,1691053440,270.0,270.0,269.7,270.0,271.4,18985,0,8272389,0,1406
2023-08-03 14:33:00,1691053380,270.1,270.2,270.0,270.05,271.4,6905,0,8253404,0,1406
2023-08-03 14:32:00,1691053320,270.0,270.2,269.85,270.15,271.4,8001,0,8246499,0,1406
2023-08-03 14:31:00,1691053260,269.9,270.15,269.8,270.15,269.23,37911,0,8238498,0,1406
