time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-01 15:28:00,1690883880,16.0,16.2,15.95,16.2,19.64,5200,0,3517800,1236300,149645
2023-08-01 15:27:00,1690883820,16.1,16.1,16.1,16.1,19.64,1300,0,3512600,1236300,149645
2023-08-01 15:26:00,1690883760,16.15,16.15,16.15,16.15,-7.34,3900,0,3511300,1236300,149645
2023-08-01 15:25:00,1690883700,16.1,16.1,16.0,16.0,19.67,6500,0,3507400,1236300,149645
2023-08-01 15:24:00,1690883640,16.15,16.15,16.0,16.0,19.67,1300,0,3500900,1236300,149645
2023-08-01 15:23:00,1690883580,16.1,16.1,16.1,16.1,19.67,5200,0,3499600,1236300,149645
2023-08-01 15:22:00,1690883520,16.2,16.2,16.2,16.2,19.67,5200,0,3494400,1236300,149645
2023-08-01 15:21:00,1690883460,16.35,16.35,16.35,16.35,19.67,5200,-1300,3489200,1236300,149645
2023-08-01 15:20:00,1690883400,16.25,16.25,16.1,16.15,16.7,11700,0,3484000,1237600,149645
2023-08-01 15:19:00,1690883340,16.35,16.35,16.35,16.35,0.0,0,0,3472300,1237600,149645
2023-08-01 15:18:00,1690883280,16.3,16.3,16.3,16.3,19.68,1300,3900,3472300,1237600,149645
2023-08-01 15:17:00,1690883220,16.2,16.25,16.2,16.25,10.79,3900,0,3471000,1233700,149645
2023-08-01 15:16:00,1690883160,16.3,16.3,16.3,16.3,19.69,1300,0,3467100,1233700,149645
2023-08-01 15:15:00,1690883100,16.3,16.4,16.25,16.4,14.36,6500,-2600,3465800,1233700,149645
2023-08-01 15:14:00,1690883040,16.5,16.5,16.25,16.25,19.7,7800,0,3459300,1236300,149645
2023-08-01 15:13:00,1690882980,16.35,16.4,16.35,16.35,13.07,5200,0,3451500,1236300,149645
2023-08-01 15:12:00,1690882920,16.5,16.55,16.5,16.55,19.71,2600,-5200,3446300,1236300,149645
2023-08-01 15:11:00,1690882860,16.4,16.4,16.4,16.4,13.09,5200,0,3443700,1241500,149645
2023-08-01 15:10:00,1690882800,16.45,16.45,16.45,16.45,19.72,2600,0,3438500,1241500,149645
2023-08-01 15:09:00,1690882740,16.6,16.6,16.4,16.4,15.32,7800,1300,3435900,1241500,149645
2023-08-01 15:08:00,1690882680,16.55,16.55,16.4,16.4,19.73,7800,0,3428100,1240200,149645
2023-08-01 15:07:00,1690882620,16.35,16.5,16.35,16.5,15.35,7800,0,3420300,1240200,149645
2023-08-01 15:06:00,1690882560,16.2,16.2,16.2,16.2,19.74,1300,-6500,3412500,1240200,149645
2023-08-01 15:05:00,1690882500,16.2,16.2,16.2,16.2,19.74,2600,0,3411200,1246700,149645
2023-08-01 15:04:00,1690882440,16.1,16.25,16.1,16.25,8.12,11700,0,3408600,1246700,149645
2023-08-01 15:03:00,1690882380,16.2,16.2,16.2,16.2,19.78,3900,1300,3396900,1246700,149645
2023-08-01 15:02:00,1690882320,15.75,15.75,15.75,15.75,0.0,0,0,3393000,1245400,149645
2023-08-01 15:01:00,1690882260,15.75,15.75,15.75,15.75,19.78,6500,0,3393000,1245400,149645
2023-08-01 15:00:00,1690882200,15.7,15.7,15.7,15.7,0.0,0,-1300,3386500,1245400,149645
2023-08-01 14:59:00,1690882140,15.65,15.75,15.6,15.75,19.78,5200,0,3386500,1246700,149645
2023-08-01 14:58:00,1690882080,15.8,15.8,15.8,15.8,19.78,1300,0,3381300,1246700,149645
2023-08-01 14:57:00,1690882020,16.05,16.1,15.9,15.9,16.08,18200,7800,3380000,1246700,149645
2023-08-01 14:56:00,1690881960,16.25,16.25,16.25,16.25,19.8,1300,0,3361800,1238900,149645
2023-08-01 14:55:00,1690881900,16.25,16.25,16.25,16.25,19.8,2600,0,3360500,1238900,149645
2023-08-01 14:54:00,1690881840,16.2,16.2,16.05,16.1,2.6,3900,-2600,3357900,1238900,149645
2023-08-01 14:53:00,1690881780,16.0,16.0,16.0,16.0,19.82,1300,0,3354000,1241500,149645
2023-08-01 14:52:00,1690881720,16.0,16.0,16.0,16.0,19.82,7800,0,3352700,1241500,149645
2023-08-01 14:51:00,1690881660,15.75,16.0,15.7,16.0,19.82,5200,0,3344900,1241500,149645
2023-08-01 14:50:00,1690881600,15.55,15.65,15.55,15.65,14.69,6500,0,3339700,1241500,149645
2023-08-01 14:49:00,1690881540,15.6,15.6,15.6,15.6,0.0,0,0,3333200,1241500,149645
2023-08-01 14:48:00,1690881480,15.6,15.6,15.6,15.6,19.83,2600,0,3333200,1241500,149645
2023-08-01 14:47:00,1690881420,15.65,15.65,15.65,15.65,14.71,6500,0,3330600,1241500,149645
2023-08-01 14:46:00,1690881360,15.55,15.55,15.55,15.55,0.0,0,0,3324100,1241500,149645
2023-08-01 14:45:00,1690881300,15.7,15.7,15.55,15.55,0.0,0,1300,3324100,1241500,149645
2023-08-01 14:44:00,1690881240,15.55,15.55,15.55,15.55,0.0,0,0,3324100,1240200,149645
2023-08-01 14:43:00,1690881180,15.55,15.55,15.55,15.55,-5.71,2600,0,3324100,1240200,149645
2023-08-01 14:42:00,1690881120,15.6,15.6,15.6,15.6,19.86,1300,-1300,3321500,1240200,149645
2023-08-01 14:41:00,1690881060,15.4,15.4,15.4,15.4,0.0,0,0,3320200,1241500,149645
2023-08-01 14:40:00,1690881000,15.6,15.6,15.4,15.4,19.86,6500,-1300,3320200,1241500,149645
2023-08-01 14:39:00,1690880940,15.85,15.85,15.85,15.85,0.0,0,0,3313700,1242800,149645
2023-08-01 14:38:00,1690880880,15.75,15.85,15.75,15.85,19.86,2600,6500,3313700,1242800,149645
2023-08-01 14:37:00,1690880820,15.8,15.8,15.8,15.8,0.0,0,0,3311100,1236300,149645
2023-08-01 14:36:00,1690880760,15.8,15.8,15.8,15.8,19.86,1300,0,3311100,1236300,149645
2023-08-01 14:35:00,1690880700,15.75,15.75,15.75,15.75,19.86,1300,0,3309800,1236300,149645
2023-08-01 14:34:00,1690880640,15.65,15.65,15.65,15.65,15.62,7800,1300,3308500,1236300,149645
2023-08-01 14:33:00,1690880580,15.5,15.5,15.5,15.5,0.0,0,0,3300700,1235000,149645
2023-08-01 14:32:00,1690880520,15.5,15.5,15.5,15.5,0.0,0,0,3300700,1235000,149645
2023-08-01 14:31:00,1690880460,15.4,15.5,15.4,15.5,7.18,2600,0,3300700,1235000,149645
2023-08-01 14:30:00,1690880400,15.55,15.55,15.5,15.5,19.88,3900,2600,3298100,1235000,149645
2023-08-01 14:29:00,1690880340,15.5,15.5,15.5,15.5,0.0,0,0,3294200,1232400,149645
2023-08-01 14:28:00,1690880280,15.85,15.85,15.5,15.5,16.27,9100,0,3294200,1232400,149645
2023-08-01 14:27:00,1690880220,15.9,15.9,15.9,15.9,0.0,0,3900,3285100,1232400,149645
2023-08-01 14:26:00,1690880160,16.05,16.05,16.05,16.05,0.0,0,0,3285100,1228500,149645
2023-08-01 14:25:00,1690880100,16.05,16.05,16.05,16.05,0.0,0,0,3285100,1228500,149645
2023-08-01 14:24:00,1690880040,16.05,16.05,16.05,16.05,13.58,5200,0,3285100,1228500,149645
2023-08-01 14:23:00,1690879980,16.0,16.0,16.0,16.0,19.9,3900,0,3279900,1228500,149645
2023-08-01 14:22:00,1690879920,16.25,16.25,16.0,16.0,15.71,7800,0,3276000,1228500,149645
2023-08-01 14:21:00,1690879860,16.5,16.5,16.5,16.5,0.0,0,0,3268200,1228500,149645
2023-08-01 14:20:00,1690879800,16.5,16.5,16.5,16.5,19.91,1300,0,3268200,1228500,149645
2023-08-01 14:19:00,1690879740,16.5,16.5,16.5,16.5,19.91,1300,0,3266900,1228500,149645
2023-08-01 14:18:00,1690879680,16.6,16.6,16.6,16.6,13.64,5200,1300,3265600,1228500,149645
2023-08-01 14:17:00,1690879620,16.65,16.65,16.65,16.65,19.92,1300,0,3260400,1227200,149645
2023-08-01 14:16:00,1690879560,16.75,16.75,16.65,16.65,19.92,2600,-1300,3259100,1227200,149645
2023-08-01 14:15:00,1690879500,16.7,16.7,16.7,16.7,0.0,0,0,3256500,1228500,149645
2023-08-01 14:14:00,1690879440,16.7,16.7,16.7,16.7,0.0,0,0,3256500,1228500,149645
2023-08-01 14:13:00,1690879380,16.55,16.7,16.55,16.7,11.58,3900,0,3256500,1228500,149645
2023-08-01 14:12:00,1690879320,16.5,16.5,16.5,16.5,19.93,1300,3900,3252600,1228500,149645
2023-08-01 14:11:00,1690879260,16.6,16.6,16.6,16.6,19.93,2600,0,3251300,1224600,149645
2023-08-01 14:10:00,1690879200,16.85,16.85,16.65,16.65,13.69,5200,3900,3248700,1224600,149645
2023-08-01 14:09:00,1690879140,16.65,16.65,16.65,16.65,0.0,0,0,3243500,1220700,149645
2023-08-01 14:08:00,1690879080,16.65,16.65,16.6,16.65,19.94,5200,0,3243500,1220700,149645
2023-08-01 14:07:00,1690879020,16.85,16.85,16.75,16.75,13.72,5200,0,3238300,1220700,149645
2023-08-01 14:06:00,1690878960,16.85,17.0,16.85,17.0,19.95,6500,0,3233100,1220700,149645
2023-08-01 14:05:00,1690878900,16.6,16.6,16.6,16.6,0.0,0,0,3226600,1220700,149645
2023-08-01 14:04:00,1690878840,16.6,16.6,16.6,16.6,0.0,0,0,3226600,1220700,149645
