time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-03 15:28:00,1691056680,13.25,13.3,13.2,13.2,15.15,9100,0,5401500,2143700,149204
2023-08-03 15:27:00,1691056620,13.4,13.4,13.35,13.35,6.87,13000,-7800,5392400,2143700,149204
2023-08-03 15:26:00,1691056560,13.35,13.35,13.3,13.3,15.17,6500,0,5379400,2151500,149204
2023-08-03 15:25:00,1691056500,13.3,13.35,13.3,13.3,15.17,13000,0,5372900,2151500,149204
2023-08-03 15:24:00,1691056440,13.25,13.25,13.25,13.25,0.0,0,0,5359900,2151500,149204
2023-08-03 15:23:00,1691056380,13.25,13.5,13.25,13.25,15.17,16900,0,5359900,2151500,149204
2023-08-03 15:22:00,1691056320,13.3,13.3,13.3,13.3,15.17,2600,0,5343000,2151500,149204
2023-08-03 15:21:00,1691056260,13.3,13.3,13.3,13.3,15.17,1300,-3900,5340400,2151500,149204
2023-08-03 15:20:00,1691056200,13.2,13.2,13.2,13.2,12.44,19500,0,5339100,2155400,149204
2023-08-03 15:19:00,1691056140,13.15,13.15,13.15,13.15,15.18,2600,0,5319600,2155400,149204
2023-08-03 15:18:00,1691056080,13.05,13.05,13.05,13.05,15.18,6500,0,5317000,2155400,149204
2023-08-03 15:17:00,1691056020,13.4,13.4,13.4,13.4,0.0,0,0,5310500,2155400,149204
2023-08-03 15:16:00,1691055960,13.4,13.4,13.4,13.4,0.0,0,0,5310500,2155400,149204
2023-08-03 15:15:00,1691055900,13.5,13.5,13.35,13.35,11.47,14300,1300,5310500,2155400,149204
2023-08-03 15:14:00,1691055840,13.35,13.35,13.35,13.35,0.0,0,0,5296200,2154100,149204
2023-08-03 15:13:00,1691055780,13.35,13.35,13.35,13.35,0.0,0,0,5296200,2154100,149204
2023-08-03 15:12:00,1691055720,13.25,13.35,13.25,13.35,15.19,5200,-5200,5296200,2154100,149204
2023-08-03 15:11:00,1691055660,13.4,13.4,13.4,13.4,15.19,7800,0,5291000,2159300,149204
2023-08-03 15:10:00,1691055600,13.5,13.5,13.5,13.5,15.19,1300,0,5283200,2159300,149204
2023-08-03 15:09:00,1691055540,13.45,13.45,13.45,13.45,15.19,6500,0,5281900,2159300,149204
2023-08-03 15:08:00,1691055480,13.5,13.55,13.5,13.55,-5.09,2600,0,5275400,2159300,149204
2023-08-03 15:07:00,1691055420,13.5,13.6,13.5,13.6,15.2,7800,0,5272800,2159300,149204
2023-08-03 15:06:00,1691055360,13.35,13.35,13.35,13.35,0.0,0,0,5265000,2159300,149204
2023-08-03 15:05:00,1691055300,13.2,13.3,13.2,13.25,15.2,7800,0,5265000,2159300,149204
2023-08-03 15:04:00,1691055240,13.5,13.55,13.3,13.3,15.2,1300,0,5257200,2159300,149204
2023-08-03 15:03:00,1691055180,13.55,13.55,13.55,13.55,15.2,3900,0,5255900,2159300,149204
2023-08-03 15:02:00,1691055120,13.5,13.65,13.5,13.65,15.2,6500,0,5252000,2159300,149204
2023-08-03 15:01:00,1691055060,13.7,13.7,13.7,13.7,7.14,6500,0,5245500,2159300,149204
2023-08-03 15:00:00,1691055000,13.5,13.55,13.35,13.4,15.21,7800,1300,5239000,2159300,149204
2023-08-03 14:59:00,1691054940,13.55,13.55,13.4,13.4,15.21,2600,0,5231200,2158000,149204
2023-08-03 14:58:00,1691054880,13.65,13.65,13.65,13.65,15.21,3900,0,5228600,2158000,149204
2023-08-03 14:57:00,1691054820,13.8,13.8,13.8,13.8,0.0,0,0,5224700,2158000,149204
2023-08-03 14:56:00,1691054760,14.0,14.0,14.0,14.0,15.21,2600,0,5224700,2158000,149204
2023-08-03 14:55:00,1691054700,13.95,13.95,13.95,13.95,0.0,0,0,5222100,2158000,149204
2023-08-03 14:54:00,1691054640,14.05,14.05,13.95,13.95,15.21,2600,53300,5222100,2158000,149204
2023-08-03 14:53:00,1691054580,13.85,14.0,13.75,14.0,15.21,7800,0,5219500,2104700,149204
2023-08-03 14:52:00,1691054520,13.9,14.05,13.9,14.05,13.27,53300,0,5211700,2104700,149204
2023-08-03 14:51:00,1691054460,14.0,14.0,14.0,14.0,15.23,3900,-2600,5158400,2104700,149204
2023-08-03 14:50:00,1691054400,14.2,14.2,14.1,14.1,15.23,11700,0,5154500,2107300,149204
2023-08-03 14:49:00,1691054340,14.0,14.15,14.0,14.15,15.23,5200,0,5142800,2107300,149204
2023-08-03 14:48:00,1691054280,13.8,13.95,13.8,13.95,15.23,1300,1300,5137600,2107300,149204
2023-08-03 14:47:00,1691054220,13.9,13.9,13.9,13.9,15.23,2600,0,5136300,2106000,149204
2023-08-03 14:46:00,1691054160,13.55,13.7,13.55,13.7,15.23,2600,0,5133700,2106000,149204
2023-08-03 14:45:00,1691054100,13.75,13.75,13.75,13.75,15.23,3900,5200,5131100,2106000,149204
2023-08-03 14:44:00,1691054040,13.55,13.55,13.55,13.55,0.0,0,0,5127200,2100800,149204
2023-08-03 14:43:00,1691053980,13.5,13.55,13.5,13.55,8.66,7800,0,5127200,2100800,149204
2023-08-03 14:42:00,1691053920,13.1,13.3,13.1,13.3,15.24,10400,-1300,5119400,2100800,149204
2023-08-03 14:41:00,1691053860,13.0,13.15,13.0,13.0,6.52,11700,0,5109000,2102100,149204
2023-08-03 14:40:00,1691053800,13.1,13.1,13.0,13.1,15.26,14300,-3900,5097300,2102100,149204
2023-08-03 14:39:00,1691053740,13.05,13.05,13.05,13.05,0.0,0,0,5083000,2106000,149204
2023-08-03 14:38:00,1691053680,13.15,13.15,13.05,13.05,0.0,0,0,5083000,2106000,149204
2023-08-03 14:37:00,1691053620,13.4,13.4,13.4,13.4,0.0,0,0,5083000,2106000,149204
2023-08-03 14:36:00,1691053560,13.4,13.4,13.4,13.4,15.26,5200,5200,5083000,2106000,149204
2023-08-03 14:35:00,1691053500,13.25,13.25,13.25,13.25,0.0,0,0,5077800,2100800,149204
2023-08-03 14:34:00,1691053440,13.45,13.45,13.25,13.25,15.26,6500,0,5077800,2100800,149204
2023-08-03 14:33:00,1691053380,13.4,13.4,13.2,13.4,15.26,5200,2600,5071300,2100800,149204
