time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-02 15:28:00,1690970280,8.1,8.1,8.1,8.1,8.34,5400,0,807300,297000,128472
2023-08-02 15:27:00,1690970220,8.0,8.1,8.0,8.1,8.34,2700,2700,801900,297000,128472
2023-08-02 15:26:00,1690970160,7.95,7.95,7.95,7.95,0.0,0,0,799200,294300,128472
2023-08-02 15:25:00,1690970100,7.95,7.95,7.95,7.95,0.0,0,0,799200,294300,128472
2023-08-02 15:24:00,1690970040,7.95,7.95,7.95,7.95,8.34,10800,16200,799200,294300,128472
2023-08-02 15:23:00,1690969980,7.8,7.95,7.8,7.95,7.93,18900,0,788400,278100,128472
2023-08-02 15:22:00,1690969920,7.9,8.0,7.9,8.0,8.35,10800,2700,769500,278100,128472
2023-08-02 15:21:00,1690969860,8.0,8.0,8.0,8.0,0.0,0,0,758700,275400,128472
2023-08-02 15:20:00,1690969800,8.0,8.05,8.0,8.0,7.79,13500,0,758700,275400,128472
2023-08-02 15:19:00,1690969740,7.95,7.95,7.95,7.95,8.36,5400,0,745200,275400,128472
2023-08-02 15:18:00,1690969680,8.0,8.0,7.95,7.95,7.45,8100,0,739800,275400,128472
2023-08-02 15:17:00,1690969620,7.95,7.95,7.95,7.95,0.0,0,0,731700,275400,128472
2023-08-02 15:16:00,1690969560,7.9,7.9,7.9,7.9,0.0,0,0,731700,275400,128472
2023-08-02 15:15:00,1690969500,7.9,7.95,7.9,7.9,7.7,10800,5400,731700,275400,128472
2023-08-02 15:14:00,1690969440,7.95,7.95,7.95,7.95,0.0,0,0,720900,270000,128472
2023-08-02 15:13:00,1690969380,7.95,7.95,7.95,7.95,8.38,5400,0,720900,270000,128472
2023-08-02 15:12:00,1690969320,8.05,8.05,8.05,8.05,8.38,10800,5400,715500,270000,128472
2023-08-02 15:11:00,1690969260,8.0,8.0,8.0,8.0,0.0,0,0,704700,264600,128472
2023-08-02 15:10:00,1690969200,7.95,7.95,7.95,7.95,5.78,2700,0,704700,264600,128472
2023-08-02 15:09:00,1690969140,8.1,8.15,8.1,8.15,8.39,10800,0,702000,264600,128472
2023-08-02 15:08:00,1690969080,8.2,8.2,8.2,8.2,0.0,0,0,691200,264600,128472
2023-08-02 15:07:00,1690969020,8.15,8.2,8.15,8.2,8.39,13500,0,691200,264600,128472
2023-08-02 15:06:00,1690968960,8.3,8.3,8.0,8.0,8.39,5400,8100,677700,264600,128472
2023-08-02 15:05:00,1690968900,8.5,8.5,8.5,8.5,0.0,0,0,672300,256500,128472
