time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 09:56:00,1690431960,1036.5,1036.9,1035.8,1035.95,1036.15,4162,0,228940,0
2023-07-27 09:55:00,1690431900,1036.15,1036.95,1036.15,1036.95,1036.71,467,0,224778,0
2023-07-27 09:54:00,1690431840,1035.95,1036.5,1035.95,1036.4,1036.71,424,0,224311,0
2023-07-27 09:53:00,1690431780,1035.5,1036.35,1035.5,1036.35,1036.71,441,0,223887,0
2023-07-27 09:52:00,1690431720,1035.0,1035.95,1035.0,1035.4,1036.71,358,0,223446,0
2023-07-27 09:51:00,1690431660,1034.2,1035.55,1034.2,1035.1,1034.79,2307,0,223088,0
2023-07-27 09:50:00,1690431600,1033.35,1034.6,1033.35,1034.55,1033.8,2242,0,220781,0
2023-07-27 09:49:00,1690431540,1034.4,1035.0,1033.6,1033.6,1034.11,3252,0,218539,0
2023-07-27 09:48:00,1690431480,1036.05,1036.05,1034.35,1034.7,1035.37,2979,0,215287,0
2023-07-27 09:47:00,1690431420,1035.5,1036.2,1035.4,1035.9,1035.82,2116,0,212308,0
2023-07-27 09:46:00,1690431360,1035.65,1036.45,1035.6,1035.6,1036.83,1267,0,210192,0
2023-07-27 09:45:00,1690431300,1035.9,1036.05,1035.5,1036.05,1035.93,28371,0,208925,0
2023-07-27 09:44:00,1690431240,1036.65,1036.65,1036.05,1036.1,1036.97,288,0,180554,0
2023-07-27 09:43:00,1690431180,1037.6,1038.0,1036.75,1036.9,1037.68,16064,0,180266,0
2023-07-27 09:42:00,1690431120,1037.25,1037.45,1037.2,1037.45,1036.9,689,0,164202,0
2023-07-27 09:41:00,1690431060,1037.25,1037.35,1037.2,1037.2,1036.9,447,0,163513,0
2023-07-27 09:40:00,1690431000,1037.2,1037.35,1037.15,1037.2,1036.9,264,0,163066,0
2023-07-27 09:39:00,1690430940,1037.6,1038.0,1037.0,1037.15,1038.21,2442,0,162802,0
2023-07-27 09:38:00,1690430880,1037.45,1038.0,1037.4,1037.75,1036.88,1031,0,160360,0
2023-07-27 09:37:00,1690430820,1037.95,1037.95,1037.4,1037.4,1036.88,421,0,159329,0
2023-07-27 09:36:00,1690430760,1037.1,1038.0,1036.8,1038.0,1038.45,1001,0,158908,0
2023-07-27 09:35:00,1690430700,1036.65,1037.9,1036.35,1037.35,1036.87,2364,0,157907,0
2023-07-27 09:34:00,1690430640,1036.0,1036.65,1035.9,1036.35,1035.8,1443,0,155543,0
2023-07-27 09:33:00,1690430580,1036.55,1036.55,1035.7,1036.05,1036.88,647,0,154100,0
2023-07-27 09:32:00,1690430520,1036.8,1037.0,1036.45,1036.5,1036.88,1677,0,153453,0
2023-07-27 09:31:00,1690430460,1036.5,1037.0,1036.5,1036.9,1036.88,826,0,151776,0
2023-07-27 09:30:00,1690430400,1036.0,1037.25,1035.5,1036.95,1036.48,110200,0,150950,0
2023-07-27 09:29:00,1690430340,1037.05,1037.05,1035.8,1036.45,1036.35,759,0,40750,0
2023-07-27 09:28:00,1690430280,1037.3,1037.3,1037.0,1037.1,1037.23,1064,0,39991,0
2023-07-27 09:27:00,1690430220,1036.75,1037.9,1036.75,1037.4,1037.37,1232,0,38927,0
2023-07-27 09:26:00,1690430160,1036.7,1036.95,1036.7,1036.85,1036.53,2390,0,37695,0
2023-07-27 09:25:00,1690430100,1037.1,1038.0,1036.0,1036.0,1037.09,1978,0,35305,0
2023-07-27 09:24:00,1690430040,1036.95,1037.1,1036.6,1036.95,1036.51,975,0,33327,0
2023-07-27 09:23:00,1690429980,1036.95,1037.1,1036.1,1036.1,1037.31,353,0,32352,0
2023-07-27 09:22:00,1690429920,1037.5,1037.5,1037.0,1037.35,1037.1,2131,0,31999,0
2023-07-27 09:21:00,1690429860,1037.65,1038.0,1037.15,1038.0,1037.79,2169,0,29868,0
2023-07-27 09:20:00,1690429800,1037.65,1038.0,1037.1,1037.55,1037.66,2582,0,27699,0
2023-07-27 09:19:00,1690429740,1036.85,1037.95,1036.45,1036.75,1037.65,6559,0,25117,0
2023-07-27 09:18:00,1690429680,1036.55,1036.95,1035.9,1036.95,1036.48,3261,0,18558,0
2023-07-27 09:17:00,1690429620,1036.95,1038.7,1034.95,1037.35,1037.0,5810,0,15297,0
2023-07-27 09:16:00,1690429560,1042.8,1042.8,1036.5,1037.0,1040.41,5625,0,9487,0
2023-07-27 09:15:00,1690429500,1042.25,1043.85,1038.35,1042.7,1166.86,3444,0,3862,0
