time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-07-31 15:28:00,1690797480,21.2,21.2,21.1,21.1,21.01,8000,0,3617600,726400,92409
2023-07-31 15:27:00,1690797420,21.1,21.2,21.1,21.15,21.01,9600,-4800,3609600,726400,92409
2023-07-31 15:26:00,1690797360,20.9,20.9,20.9,20.9,21.01,1600,0,3600000,731200,92409
2023-07-31 15:25:00,1690797300,21.0,21.0,20.55,20.95,21.01,4800,0,3598400,731200,92409
2023-07-31 15:24:00,1690797240,21.0,21.2,21.0,21.2,21.01,6400,-14400,3593600,731200,92409
2023-07-31 15:23:00,1690797180,20.8,20.8,20.8,20.8,21.01,1600,0,3587200,745600,92409
2023-07-31 15:22:00,1690797120,21.15,21.2,20.65,20.8,21.01,25600,-19200,3585600,745600,92409
2023-07-31 15:21:00,1690797060,21.1,21.2,21.1,21.2,21.01,6400,0,3560000,764800,92409
2023-07-31 15:20:00,1690797000,21.15,21.15,20.4,20.4,20.36,54400,0,3553600,764800,92409
2023-07-31 15:19:00,1690796940,20.95,20.95,20.95,20.95,0.0,0,0,3499200,764800,92409
2023-07-31 15:18:00,1690796880,20.9,20.95,20.9,20.95,21.02,8000,0,3499200,764800,92409
2023-07-31 15:17:00,1690796820,20.75,20.75,20.75,20.75,0.0,0,0,3491200,764800,92409
2023-07-31 15:16:00,1690796760,20.75,20.75,20.75,20.75,0.0,0,0,3491200,764800,92409
2023-07-31 15:15:00,1690796700,20.75,20.75,20.75,20.75,21.02,1600,0,3491200,764800,92409
2023-07-31 15:14:00,1690796640,20.7,20.7,20.7,20.7,0.0,0,0,3489600,764800,92409
2023-07-31 15:13:00,1690796580,20.7,20.7,20.7,20.7,0.0,0,0,3489600,764800,92409
2023-07-31 15:12:00,1690796520,20.7,20.7,20.7,20.7,0.0,0,0,3489600,764800,92409
2023-07-31 15:11:00,1690796460,20.7,20.7,20.7,20.7,21.02,8000,-6400,3489600,764800,92409
2023-07-31 15:10:00,1690796400,20.25,20.25,20.25,20.25,0.0,0,0,3481600,771200,92409
2023-07-31 15:09:00,1690796340,20.25,20.25,20.25,20.25,0.0,0,0,3481600,771200,92409
2023-07-31 15:08:00,1690796280,20.25,20.25,20.25,20.25,0.0,0,0,3481600,771200,92409
2023-07-31 15:07:00,1690796220,20.25,20.25,20.25,20.25,0.0,0,0,3481600,771200,92409
2023-07-31 15:06:00,1690796160,20.25,20.25,20.25,20.25,21.02,8000,-3200,3481600,771200,92409
2023-07-31 15:05:00,1690796100,20.85,20.85,20.85,20.85,0.0,0,0,3473600,774400,92409
2023-07-31 15:04:00,1690796040,20.85,20.85,20.85,20.85,0.0,0,0,3473600,774400,92409
2023-07-31 15:03:00,1690795980,20.85,20.85,20.85,20.85,0.0,0,0,3473600,774400,92409
2023-07-31 15:02:00,1690795920,20.85,20.85,20.85,20.85,21.02,1600,0,3473600,774400,92409
2023-07-31 15:01:00,1690795860,21.05,21.05,21.05,21.05,21.02,3200,0,3472000,774400,92409
2023-07-31 15:00:00,1690795800,21.0,21.15,21.0,21.15,21.02,9600,3200,3468800,774400,92409
2023-07-31 14:59:00,1690795740,20.5,20.8,20.5,20.8,21.02,6400,0,3459200,771200,92409
2023-07-31 14:58:00,1690795680,20.75,20.75,20.75,20.75,0.0,0,0,3452800,771200,92409
2023-07-31 14:57:00,1690795620,20.75,20.75,20.75,20.75,21.02,8000,8000,3452800,771200,92409
2023-07-31 14:56:00,1690795560,21.0,21.0,21.0,21.0,0.0,0,0,3444800,763200,92409
2023-07-31 14:55:00,1690795500,21.0,21.0,21.0,21.0,21.02,1600,0,3444800,763200,92409
2023-07-31 14:54:00,1690795440,20.4,20.4,20.4,20.4,17.44,9600,-6400,3443200,763200,92409
2023-07-31 14:53:00,1690795380,20.35,20.35,20.15,20.15,21.03,4800,0,3433600,769600,92409
2023-07-31 14:52:00,1690795320,20.55,20.55,20.4,20.4,21.03,8000,0,3428800,769600,92409
2023-07-31 14:51:00,1690795260,20.75,21.0,20.75,21.0,21.03,3200,0,3420800,769600,92409
2023-07-31 14:50:00,1690795200,21.0,21.0,21.0,21.0,0.0,0,0,3417600,769600,92409
2023-07-31 14:49:00,1690795140,21.0,21.0,21.0,21.0,0.0,0,0,3417600,769600,92409
2023-07-31 14:48:00,1690795080,21.0,21.0,21.0,21.0,21.03,1600,0,3417600,769600,92409
2023-07-31 14:47:00,1690795020,20.5,20.5,20.5,20.5,21.03,1600,0,3416000,769600,92409
2023-07-31 14:46:00,1690794960,20.7,20.7,20.7,20.7,0.0,0,0,3414400,769600,92409
