time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-28 10:47:00,1690521420,199.85,199.9,199.8,199.8,199.05,25045,0,4871248,0
2023-07-28 10:46:00,1690521360,199.5,199.95,199.5,199.9,200.2,41560,0,4846203,0
2023-07-28 10:45:00,1690521300,199.5,199.6,199.4,199.45,199.04,33940,0,4804643,0
2023-07-28 10:44:00,1690521240,199.75,199.75,199.5,199.6,199.04,34939,0,4770703,0
2023-07-28 10:43:00,1690521180,199.7,199.7,199.6,199.7,199.84,57784,0,4735764,0
2023-07-28 10:42:00,1690521120,199.45,199.65,199.4,199.65,199.03,22886,0,4677980,0
2023-07-28 10:41:00,1690521060,199.4,199.5,199.35,199.5,199.03,11449,0,4655094,0
2023-07-28 10:40:00,1690521000,199.5,199.55,199.4,199.45,199.03,7234,0,4643645,0
2023-07-28 10:39:00,1690520940,199.4,199.6,199.35,199.55,200.37,34338,0,4636411,0
2023-07-28 10:38:00,1690520880,199.4,199.55,199.4,199.45,199.02,25495,0,4602073,0
2023-07-28 10:37:00,1690520820,199.25,199.5,199.25,199.5,199.02,13209,0,4576578,0
2023-07-28 10:36:00,1690520760,199.25,199.35,199.2,199.35,199.02,27068,0,4563369,0
2023-07-28 10:35:00,1690520700,199.4,199.4,199.2,199.2,199.02,14415,0,4536301,0
2023-07-28 10:34:00,1690520640,199.2,199.4,199.2,199.35,200.96,23113,0,4521886,0
2023-07-28 10:33:00,1690520580,199.6,199.6,199.25,199.25,199.01,69454,0,4498773,0
2023-07-28 10:32:00,1690520520,199.5,199.6,199.5,199.5,199.01,9237,0,4429319,0
2023-07-28 10:31:00,1690520460,199.5,199.6,199.5,199.55,199.01,6136,0,4420082,0
2023-07-28 10:30:00,1690520400,199.5,199.55,199.45,199.55,199.01,4511,0,4413946,0
2023-07-28 10:29:00,1690520340,199.55,199.65,199.45,199.55,199.01,8759,0,4409435,0
2023-07-28 10:28:00,1690520280,199.5,199.6,199.4,199.45,200.17,37490,0,4400676,0
2023-07-28 10:27:00,1690520220,199.55,199.7,199.5,199.55,199.0,14220,0,4363186,0
2023-07-28 10:26:00,1690520160,199.2,199.65,199.2,199.65,199.0,45066,0,4348966,0
2023-07-28 10:25:00,1690520100,199.15,199.3,199.15,199.25,201.12,20142,0,4303900,0
2023-07-28 10:24:00,1690520040,199.1,199.35,199.1,199.25,198.99,19745,0,4283758,0
2023-07-28 10:23:00,1690519980,199.3,199.35,199.1,199.15,198.99,35712,0,4264013,0
2023-07-28 10:22:00,1690519920,199.4,199.5,199.35,199.35,198.99,17354,0,4228301,0
2023-07-28 10:21:00,1690519860,199.6,199.65,199.45,199.5,198.99,8296,0,4210947,0
2023-07-28 10:20:00,1690519800,199.85,199.9,199.6,199.65,200.32,31183,0,4202651,0
2023-07-28 10:19:00,1690519740,199.85,199.9,199.8,199.9,198.98,14280,0,4171468,0
2023-07-28 10:18:00,1690519680,199.8,200.0,199.8,199.9,200.34,30316,0,4157188,0
2023-07-28 10:17:00,1690519620,200.0,200.05,199.8,199.85,199.62,62379,0,4126872,0
2023-07-28 10:16:00,1690519560,199.8,200.05,199.8,200.05,199.8,47708,0,4064493,0
2023-07-28 10:15:00,1690519500,199.85,199.85,199.75,199.85,199.88,42676,0,4016785,0
2023-07-28 10:14:00,1690519440,199.65,199.8,199.65,199.8,201.47,15589,0,3974109,0
2023-07-28 10:13:00,1690519380,199.65,199.7,199.6,199.7,198.93,2583,0,3958520,0
2023-07-28 10:12:00,1690519320,199.85,199.85,199.6,199.7,198.93,37822,0,3955937,0
2023-07-28 10:11:00,1690519260,199.75,199.8,199.65,199.8,200.49,24818,0,3918115,0
2023-07-28 10:10:00,1690519200,199.5,199.7,199.5,199.7,198.92,18286,0,3893297,0
2023-07-28 10:09:00,1690519140,199.5,199.55,199.35,199.55,198.92,10256,0,3875011,0
2023-07-28 10:08:00,1690519080,199.4,199.5,199.4,199.45,199.83,41733,0,3864755,0
2023-07-28 10:07:00,1690519020,199.35,199.45,199.2,199.45,199.2,123647,0,3823022,0
2023-07-28 10:06:00,1690518960,199.3,199.3,199.2,199.2,198.9,10359,0,3699375,0
2023-07-28 10:05:00,1690518900,199.2,199.3,199.1,199.25,198.9,29857,0,3689016,0
2023-07-28 10:04:00,1690518840,199.4,199.45,199.2,199.3,199.97,33673,0,3659159,0
2023-07-28 10:03:00,1690518780,199.5,199.5,199.3,199.35,198.89,12532,0,3625486,0
2023-07-28 10:02:00,1690518720,199.75,199.8,199.4,199.4,199.65,91600,0,3612954,0
2023-07-28 10:01:00,1690518660,199.7,199.85,199.7,199.8,198.87,6226,0,3521354,0
2023-07-28 10:00:00,1690518600,199.7,199.75,199.65,199.65,198.87,16481,0,3515128,0
2023-07-28 09:59:00,1690518540,199.7,199.75,199.6,199.65,199.87,34640,0,3498647,0
2023-07-28 09:58:00,1690518480,199.85,199.85,199.65,199.65,199.53,50436,0,3464007,0
2023-07-28 09:57:00,1690518420,199.9,200.0,199.85,199.9,200.88,16718,0,3413571,0
2023-07-28 09:56:00,1690518360,200.0,200.05,199.8,200.0,200.14,25876,0,3396853,0
2023-07-28 09:55:00,1690518300,200.05,200.1,199.95,200.05,200.16,24975,0,3370977,0
2023-07-28 09:54:00,1690518240,199.95,200.1,199.95,200.1,199.7,37565,0,3346002,0
2023-07-28 09:53:00,1690518180,200.2,200.2,199.85,200.0,200.22,46223,0,3308437,0
2023-07-28 09:52:00,1690518120,200.25,200.25,200.15,200.15,199.83,61183,0,3262214,0
2023-07-28 09:51:00,1690518060,200.05,200.2,200.0,200.2,200.57,35098,0,3201031,0
2023-07-28 09:50:00,1690518000,199.55,200.15,199.55,200.0,199.95,101779,0,3165933,0
2023-07-28 09:49:00,1690517940,199.45,199.6,199.4,199.6,199.51,73905,0,3064154,0
2023-07-28 09:48:00,1690517880,199.35,199.4,199.25,199.4,198.69,10743,0,2990249,0
2023-07-28 09:47:00,1690517820,199.35,199.4,199.05,199.25,199.34,44817,0,2979506,0
2023-07-28 09:46:00,1690517760,199.5,199.55,199.35,199.4,199.25,98535,0,2934689,0
2023-07-28 09:45:00,1690517700,199.35,199.5,199.25,199.45,199.37,39011,0,2836154,0
2023-07-28 09:44:00,1690517640,199.5,199.5,199.25,199.25,199.3,41750,0,2797143,0
2023-07-28 09:43:00,1690517580,199.3,199.5,199.3,199.45,199.61,55357,0,2755393,0
2023-07-28 09:42:00,1690517520,199.45,199.45,199.3,199.35,199.23,84401,0,2700036,0
2023-07-28 09:41:00,1690517460,199.45,199.5,199.3,199.4,200.04,35718,0,2615635,0
2023-07-28 09:40:00,1690517400,199.15,199.5,199.15,199.4,199.1,48308,0,2579917,0
2023-07-28 09:39:00,1690517340,198.9,199.2,198.9,199.2,199.0,352809,0,2531609,0
2023-07-28 09:38:00,1690517280,198.95,199.0,198.85,198.95,199.09,36006,0,2178800,0
2023-07-28 09:37:00,1690517220,199.1,199.2,198.85,198.85,199.03,178595,0,2142794,0
2023-07-28 09:36:00,1690517160,199.0,199.3,198.95,199.15,199.04,62643,0,1964199,0
2023-07-28 09:35:00,1690517100,198.9,199.2,198.85,199.1,198.9,75907,0,1901556,0
2023-07-28 09:34:00,1690517040,198.75,198.95,198.7,198.95,198.95,63500,0,1825649,0
2023-07-28 09:33:00,1690516980,198.3,198.75,198.3,198.7,198.38,25449,0,1762149,0
2023-07-28 09:32:00,1690516920,198.6,198.65,198.3,198.4,198.67,57049,0,1736700,0
2023-07-28 09:31:00,1690516860,198.85,198.9,198.55,198.65,198.57,78897,0,1679651,0
2023-07-28 09:30:00,1690516800,198.65,198.9,198.65,198.9,198.92,54573,0,1600754,0
2023-07-28 09:29:00,1690516740,198.5,198.8,198.5,198.7,198.6,55610,0,1546181,0
2023-07-28 09:28:00,1690516680,198.45,198.65,198.4,198.6,198.33,22578,0,1490571,0
2023-07-28 09:27:00,1690516620,198.6,198.65,198.4,198.5,198.51,73885,0,1467993,0
2023-07-28 09:26:00,1690516560,198.25,198.65,198.25,198.65,198.92,22675,0,1394108,0
2023-07-28 09:25:00,1690516500,198.4,198.5,198.3,198.35,198.31,54700,0,1371433,0
2023-07-28 09:24:00,1690516440,198.1,198.5,198.05,198.5,198.31,52386,0,1316733,0
2023-07-28 09:23:00,1690516380,197.7,198.05,197.65,198.05,197.81,94039,0,1264347,0
2023-07-28 09:22:00,1690516320,197.9,197.9,197.5,197.65,197.66,109227,0,1170308,0
2023-07-28 09:21:00,1690516260,198.0,198.05,197.75,197.8,197.91,217961,0,1061081,0
2023-07-28 09:20:00,1690516200,198.55,198.7,198.05,198.15,198.49,129968,0,843120,0
2023-07-28 09:19:00,1690516140,198.6,198.65,198.3,198.45,198.5,105874,0,713152,0
2023-07-28 09:18:00,1690516080,198.25,198.6,198.25,198.55,198.42,75351,0,607278,0
2023-07-28 09:17:00,1690516020,198.55,198.6,198.15,198.2,198.28,121164,0,531927,0
2023-07-28 09:16:00,1690515960,198.45,198.65,198.25,198.6,198.44,105858,0,410763,0
2023-07-28 09:15:00,1690515900,198.65,199.35,198.3,198.5,198.76,273823,0,304905,0
