time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 14:25:00,1690448100,251.7,251.75,251.6,251.75,251.39,3855,0,5501865,0
2023-07-27 14:24:00,1690448040,251.7,251.75,251.5,251.75,251.39,23056,0,5498010,0
2023-07-27 14:23:00,1690447980,251.55,251.7,251.55,251.65,251.39,4834,0,5474954,0
2023-07-27 14:22:00,1690447920,251.8,251.85,251.55,251.6,251.39,7116,0,5470120,0
2023-07-27 14:21:00,1690447860,251.8,251.9,251.75,251.85,251.39,8081,0,5463004,0
2023-07-27 14:20:00,1690447800,251.8,251.8,251.75,251.75,251.39,3517,0,5454923,0
2023-07-27 14:19:00,1690447740,251.75,251.8,251.7,251.75,255.34,13759,0,5451406,0
2023-07-27 14:18:00,1690447680,251.7,251.8,251.7,251.7,251.38,3604,0,5437647,0
2023-07-27 14:17:00,1690447620,251.8,251.8,251.6,251.8,251.38,5518,0,5434043,0
2023-07-27 14:16:00,1690447560,251.95,251.95,251.65,251.7,251.38,14719,0,5428525,0
2023-07-27 14:15:00,1690447500,252.0,252.0,251.85,251.9,251.38,8865,0,5413806,0
2023-07-27 14:14:00,1690447440,251.7,252.0,251.7,251.95,251.38,21502,0,5404941,0
2023-07-27 14:13:00,1690447380,251.7,251.75,251.6,251.75,251.38,12181,0,5383439,0
2023-07-27 14:12:00,1690447320,251.65,251.75,251.65,251.75,251.38,10033,0,5371258,0
2023-07-27 14:11:00,1690447260,251.6,251.7,251.5,251.7,251.38,10545,0,5361225,0
2023-07-27 14:10:00,1690447200,251.55,251.65,251.5,251.55,251.38,40184,0,5350680,0
2023-07-27 14:09:00,1690447140,251.65,251.65,251.5,251.5,251.38,16946,0,5310496,0
2023-07-27 14:08:00,1690447080,251.35,251.65,251.35,251.6,251.38,58077,0,5293550,0
2023-07-27 14:07:00,1690447020,251.25,251.4,251.25,251.4,251.38,15803,0,5235473,0
2023-07-27 14:06:00,1690446960,251.3,251.3,251.25,251.3,251.38,3611,0,5219670,0
2023-07-27 14:05:00,1690446900,251.25,251.3,251.15,251.25,251.38,24712,0,5216059,0
2023-07-27 14:04:00,1690446840,251.05,251.3,251.05,251.3,251.38,61728,0,5191347,0
2023-07-27 14:03:00,1690446780,251.2,251.25,250.9,251.1,251.38,13274,0,5129619,0
2023-07-27 14:02:00,1690446720,251.25,251.25,251.1,251.1,251.38,3867,0,5116345,0
2023-07-27 14:01:00,1690446660,251.0,251.25,251.0,251.2,251.38,10208,0,5112478,0
2023-07-27 14:00:00,1690446600,251.1,251.25,250.9,251.05,251.38,50522,0,5102270,0
2023-07-27 13:59:00,1690446540,251.3,251.35,251.0,251.05,251.38,44401,0,5051748,0
2023-07-27 13:58:00,1690446480,251.25,251.35,251.15,251.25,248.3,16228,0,5007347,0
2023-07-27 13:57:00,1690446420,251.2,251.25,251.2,251.2,251.39,2406,0,4991119,0
2023-07-27 13:56:00,1690446360,251.25,251.25,251.2,251.25,251.39,1069,0,4988713,0
2023-07-27 13:55:00,1690446300,251.3,251.3,251.1,251.2,251.39,6760,0,4987644,0
2023-07-27 13:54:00,1690446240,251.25,251.35,251.15,251.2,251.39,16625,0,4980884,0
2023-07-27 13:53:00,1690446180,251.2,251.25,251.2,251.2,251.39,2489,0,4964259,0
2023-07-27 13:52:00,1690446120,251.25,251.25,251.2,251.25,251.39,2299,0,4961770,0
2023-07-27 13:51:00,1690446060,251.25,251.25,251.1,251.2,251.39,3417,0,4959471,0
2023-07-27 13:50:00,1690446000,251.05,251.25,251.05,251.2,251.39,4007,0,4956054,0
2023-07-27 13:49:00,1690445940,251.3,251.4,251.1,251.1,251.39,13749,0,4952047,0
2023-07-27 13:48:00,1690445880,251.4,251.45,251.3,251.35,251.39,3376,0,4938298,0
2023-07-27 13:47:00,1690445820,251.45,251.5,251.35,251.45,251.39,4591,0,4934922,0
2023-07-27 13:46:00,1690445760,251.5,251.5,251.35,251.5,251.39,4311,0,4930331,0
2023-07-27 13:45:00,1690445700,251.35,251.5,251.35,251.45,251.39,3130,0,4926020,0
2023-07-27 13:44:00,1690445640,251.4,251.4,251.3,251.4,251.39,8097,0,4922890,0
2023-07-27 13:43:00,1690445580,251.4,251.4,251.3,251.35,251.39,15073,0,4914793,0
2023-07-27 13:42:00,1690445520,251.35,251.4,251.3,251.35,251.39,3511,0,4899720,0
