time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-01 15:28:00,1690883880,65.0,65.0,65.0,65.0,0.0,0,0,479275,135850,116907
2023-08-01 15:27:00,1690883820,65.0,65.0,65.0,65.0,0.0,0,0,479275,135850,116907
2023-08-01 15:26:00,1690883760,65.0,65.0,65.0,65.0,63.85,2850,0,479275,135850,116907
2023-08-01 15:25:00,1690883700,65.65,65.65,65.65,65.65,70.51,475,0,476425,135850,116907
2023-08-01 15:24:00,1690883640,66.05,66.05,66.0,66.0,65.48,950,0,475950,135850,116907
2023-08-01 15:23:00,1690883580,66.3,66.3,66.3,66.3,0.0,0,0,475000,135850,116907
2023-08-01 15:22:00,1690883520,66.3,66.3,66.3,66.3,67.11,1425,0,475000,135850,116907
2023-08-01 15:21:00,1690883460,66.55,66.55,66.55,66.55,0.0,0,0,473575,135850,116907
2023-08-01 15:20:00,1690883400,66.55,66.55,66.55,66.55,0.0,0,0,473575,135850,116907
2023-08-01 15:19:00,1690883340,66.2,66.2,66.2,66.2,0.0,0,0,473575,135850,116907
2023-08-01 15:18:00,1690883280,66.2,66.2,66.2,66.2,0.0,0,0,473575,135850,116907
2023-08-01 15:17:00,1690883220,66.2,66.2,66.2,66.2,60.45,475,-1425,473575,135850,116907
2023-08-01 15:16:00,1690883160,66.2,66.2,66.2,66.2,0.0,0,0,473100,137275,116907
2023-08-01 15:15:00,1690883100,66.2,66.2,66.2,66.2,70.4,475,0,473100,137275,116907
2023-08-01 15:14:00,1690883040,66.45,66.45,66.45,66.45,70.38,475,0,472625,137275,116907
2023-08-01 15:13:00,1690882980,65.95,66.9,65.95,66.65,65.38,1900,0,472150,137275,116907
2023-08-01 15:12:00,1690882920,66.6,66.6,66.6,66.6,0.0,0,0,470250,137275,116907
2023-08-01 15:11:00,1690882860,66.6,66.6,66.6,66.6,70.3,475,0,470250,137275,116907
2023-08-01 15:10:00,1690882800,66.2,66.2,66.2,66.2,0.0,0,0,469775,137275,116907
2023-08-01 15:09:00,1690882740,66.2,66.2,66.2,66.2,60.4,475,475,469775,137275,116907
2023-08-01 15:08:00,1690882680,66.2,66.2,66.2,66.2,66.96,1425,0,469300,136800,116907
2023-08-01 15:07:00,1690882620,66.75,66.75,66.15,66.15,66.92,1425,950,467875,136800,116907
2023-08-01 15:06:00,1690882560,69.0,69.0,69.0,69.0,0.0,0,0,466450,135850,116907
2023-08-01 15:05:00,1690882500,69.0,69.0,69.0,69.0,0.0,0,0,466450,135850,116907
2023-08-01 15:04:00,1690882440,69.0,69.0,69.0,69.0,0.0,0,0,466450,135850,116907
2023-08-01 15:03:00,1690882380,69.0,69.0,69.0,69.0,0.0,0,0,466450,135850,116907
2023-08-01 15:02:00,1690882320,69.0,69.0,69.0,69.0,0.0,0,0,466450,135850,116907
2023-08-01 15:01:00,1690882260,69.0,69.0,69.0,69.0,0.0,0,0,466450,135850,116907
2023-08-01 15:00:00,1690882200,69.0,69.0,69.0,69.0,0.0,0,0,466450,135850,116907
2023-08-01 14:59:00,1690882140,69.0,69.0,69.0,69.0,0.0,0,0,466450,135850,116907
2023-08-01 14:58:00,1690882080,69.0,69.0,69.0,69.0,70.17,475,0,466450,135850,116907
2023-08-01 14:57:00,1690882020,69.4,69.4,69.15,69.15,70.13,1425,0,465975,135850,116907
2023-08-01 14:56:00,1690881960,69.25,69.25,69.25,69.25,0.0,0,0,464550,135850,116907
2023-08-01 14:55:00,1690881900,69.25,69.25,69.25,69.25,60.32,475,0,464550,135850,116907
2023-08-01 14:54:00,1690881840,69.0,69.0,69.0,69.0,0.0,0,0,464075,135850,116907
2023-08-01 14:53:00,1690881780,69.0,69.0,69.0,69.0,70.08,475,1425,464075,135850,116907
2023-08-01 14:52:00,1690881720,67.2,67.2,67.2,67.2,0.0,0,0,463600,134425,116907
2023-08-01 14:51:00,1690881660,67.2,67.2,67.2,67.2,0.0,0,0,463600,134425,116907
2023-08-01 14:50:00,1690881600,67.2,67.2,67.2,67.2,0.0,0,0,463600,134425,116907
2023-08-01 14:49:00,1690881540,67.2,67.2,67.2,67.2,0.0,0,0,463600,134425,116907
2023-08-01 14:48:00,1690881480,67.2,67.2,67.2,67.2,0.0,0,0,463600,134425,116907
2023-08-01 14:47:00,1690881420,67.2,67.2,67.2,67.2,0.0,0,0,463600,134425,116907
2023-08-01 14:46:00,1690881360,67.2,67.2,67.2,67.2,0.0,0,0,463600,134425,116907
2023-08-01 14:45:00,1690881300,67.2,67.2,67.2,67.2,0.0,0,0,463600,134425,116907
2023-08-01 14:44:00,1690881240,67.0,67.2,67.0,67.2,70.05,950,0,463600,134425,116907
2023-08-01 14:43:00,1690881180,66.55,66.55,66.55,66.55,60.29,475,0,462650,134425,116907
2023-08-01 14:42:00,1690881120,66.45,66.45,66.45,66.45,70.01,475,0,462175,134425,116907
2023-08-01 14:41:00,1690881060,66.9,66.9,66.5,66.5,66.74,1425,-475,461700,134425,116907
2023-08-01 14:40:00,1690881000,67.0,67.0,67.0,67.0,0.0,0,0,460275,134900,116907
2023-08-01 14:39:00,1690880940,67.0,67.0,67.0,67.0,0.0,0,0,460275,134900,116907
2023-08-01 14:38:00,1690880880,67.0,67.0,67.0,67.0,0.0,0,0,460275,134900,116907
2023-08-01 14:37:00,1690880820,67.0,67.0,67.0,67.0,0.0,0,0,460275,134900,116907
2023-08-01 14:36:00,1690880760,67.0,67.0,67.0,67.0,0.0,0,0,460275,134900,116907
2023-08-01 14:35:00,1690880700,67.0,67.0,67.0,67.0,0.0,0,0,460275,134900,116907
2023-08-01 14:34:00,1690880640,67.0,67.0,67.0,67.0,65.09,950,0,460275,134900,116907
2023-08-01 14:33:00,1690880580,67.0,67.0,67.0,67.0,69.9,950,-1900,459325,134900,116907
2023-08-01 14:32:00,1690880520,66.05,66.05,66.05,66.05,0.0,0,0,458375,136800,116907
2023-08-01 14:31:00,1690880460,66.05,66.05,66.05,66.05,0.0,0,0,458375,136800,116907
2023-08-01 14:30:00,1690880400,66.35,66.35,66.05,66.05,65.03,1900,0,458375,136800,116907
2023-08-01 14:29:00,1690880340,65.9,66.55,65.9,66.55,69.81,475,0,456475,136800,116907
2023-08-01 14:28:00,1690880280,65.5,65.5,65.5,65.5,0.0,0,0,456000,136800,116907
2023-08-01 14:27:00,1690880220,65.65,65.65,65.5,65.5,64.99,950,-1900,456000,136800,116907
2023-08-01 14:26:00,1690880160,65.35,65.35,65.2,65.2,64.96,1900,0,455050,138700,116907
2023-08-01 14:25:00,1690880100,67.2,67.2,66.0,66.0,66.51,1425,950,453150,138700,116907
2023-08-01 14:24:00,1690880040,67.9,67.9,67.9,67.9,69.65,475,0,451725,137750,116907
2023-08-01 14:23:00,1690879980,68.4,68.4,68.4,68.4,69.62,950,0,451250,137750,116907
2023-08-01 14:22:00,1690879920,68.1,68.1,68.1,68.1,64.85,950,-1900,450300,137750,116907
