time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-02 15:28:00,1690970280,74.9,74.9,74.9,74.9,68.33,550,0,892375,58025,113750
2023-08-02 15:27:00,1690970220,75.25,75.25,74.9,74.9,84.57,550,-275,891825,58025,113750
2023-08-02 15:26:00,1690970160,75.1,75.1,75.1,75.1,0.0,0,0,891275,58300,113750
2023-08-02 15:25:00,1690970100,75.1,75.1,75.1,75.1,0.0,0,0,891275,58300,113750
2023-08-02 15:24:00,1690970040,75.1,75.1,75.1,75.1,68.39,275,275,891275,58300,113750
2023-08-02 15:23:00,1690969980,76.25,76.25,76.25,76.25,68.41,275,0,891000,58025,113750
2023-08-02 15:22:00,1690969920,76.0,77.1,76.0,77.1,79.23,825,0,890725,58025,113750
2023-08-02 15:21:00,1690969860,76.7,76.7,76.7,76.7,79.27,825,-1375,889900,58025,113750
2023-08-02 15:20:00,1690969800,76.8,76.8,76.8,76.8,68.54,550,0,889075,59400,113750
2023-08-02 15:19:00,1690969740,76.8,77.45,76.8,76.8,76.66,1100,0,888525,59400,113750
2023-08-02 15:18:00,1690969680,79.0,79.0,79.0,79.0,84.77,550,-1650,887425,59400,113750
2023-08-02 15:17:00,1690969620,79.3,79.3,77.5,77.5,78.4,2750,0,886875,61050,113750
2023-08-02 15:16:00,1690969560,79.25,79.25,78.5,78.5,79.56,825,0,884125,61050,113750
2023-08-02 15:15:00,1690969500,81.8,81.8,79.8,79.8,76.94,1100,-1100,883300,61050,113750
2023-08-02 15:14:00,1690969440,81.8,81.8,81.4,81.4,81.81,1375,0,882200,62150,113750
2023-08-02 15:13:00,1690969380,83.45,83.45,82.4,82.4,85.05,550,-825,880825,62150,113750
2023-08-02 15:12:00,1690969320,83.95,83.95,83.95,83.95,0.0,0,0,880275,62975,113750
2023-08-02 15:11:00,1690969260,84.2,84.2,83.95,83.95,81.89,1375,0,880275,62975,113750
2023-08-02 15:10:00,1690969200,84.85,84.85,84.85,84.85,0.0,0,-1375,878900,62975,113750
2023-08-02 15:09:00,1690969140,87.45,87.45,87.45,87.45,0.0,0,0,878900,64350,113750
2023-08-02 15:08:00,1690969080,87.45,87.45,87.45,87.45,0.0,0,0,878900,64350,113750
2023-08-02 15:07:00,1690969020,86.4,87.45,86.4,87.45,101.1,550,0,878900,64350,113750
2023-08-02 15:06:00,1690968960,87.3,87.3,85.7,86.45,86.63,3025,-550,878350,64350,113750
2023-08-02 15:05:00,1690968900,88.5,89.45,87.3,87.6,87.04,2475,0,875325,64900,113750
2023-08-02 15:04:00,1690968840,90.5,91.0,89.9,90.45,90.63,1650,0,872850,64900,113750
2023-08-02 15:03:00,1690968780,88.75,90.85,88.75,90.4,90.08,4675,-2475,871200,64900,113750
2023-08-02 15:02:00,1690968720,87.5,89.2,87.5,89.0,87.82,3850,0,866525,67375,113750
2023-08-02 15:01:00,1690968660,87.0,87.0,87.0,87.0,87.91,1925,0,862675,67375,113750
