time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 10:38:00,1690434480,662.2,662.2,661.0,661.2,662.1,21194,0,747802,0
2023-07-27 10:37:00,1690434420,662.8,663.0,662.75,663.0,661.75,604,0,726608,0
2023-07-27 10:36:00,1690434360,661.2,662.9,661.0,662.75,661.75,19261,0,726004,0
2023-07-27 10:35:00,1690434300,660.75,661.1,660.75,661.05,660.88,15941,0,706743,0
2023-07-27 10:34:00,1690434240,661.05,661.15,660.75,660.95,660.34,4828,0,690802,0
2023-07-27 10:33:00,1690434180,661.15,661.15,661.0,661.15,661.11,10158,0,685974,0
2023-07-27 10:32:00,1690434120,661.7,661.7,661.0,661.4,661.79,2321,0,675816,0
2023-07-27 10:31:00,1690434060,662.4,662.4,661.45,661.45,661.79,9821,0,673495,0
2023-07-27 10:30:00,1690434000,662.75,662.8,662.05,662.1,662.38,51191,0,663674,0
2023-07-27 10:29:00,1690433940,663.2,663.25,663.0,663.0,663.06,4596,0,612483,0
2023-07-27 10:28:00,1690433880,663.2,663.35,662.85,663.0,662.97,23453,0,607887,0
2023-07-27 10:27:00,1690433820,662.5,663.4,662.45,663.4,662.88,14202,0,584434,0
2023-07-27 10:26:00,1690433760,662.15,662.45,662.15,662.45,662.57,6125,0,570232,0
2023-07-27 10:25:00,1690433700,662.05,662.3,662.05,662.3,661.64,3055,0,564107,0
2023-07-27 10:24:00,1690433640,662.0,662.2,662.0,662.0,661.64,249,0,561052,0
2023-07-27 10:23:00,1690433580,662.3,662.3,662.0,662.2,663.01,4055,0,560803,0
2023-07-27 10:22:00,1690433520,662.05,662.05,662.05,662.05,661.63,151,0,556748,0
2023-07-27 10:21:00,1690433460,662.05,662.3,662.05,662.3,661.63,697,0,556597,0
2023-07-27 10:20:00,1690433400,662.3,662.3,662.05,662.3,661.63,7581,0,555900,0
2023-07-27 10:19:00,1690433340,662.05,662.05,662.0,662.05,661.89,56264,0,548319,0
2023-07-27 10:18:00,1690433280,662.1,662.1,662.05,662.1,661.6,602,0,492055,0
2023-07-27 10:17:00,1690433220,662.05,662.15,662.0,662.15,664.4,1746,0,491453,0
2023-07-27 10:16:00,1690433160,662.2,662.25,662.05,662.15,661.59,2728,0,489707,0
2023-07-27 10:15:00,1690433100,662.2,662.25,662.05,662.15,661.59,1854,0,486979,0
2023-07-27 10:14:00,1690433040,661.75,662.2,661.7,662.15,662.32,6508,0,485125,0
2023-07-27 10:13:00,1690432980,661.0,661.6,661.0,661.5,660.74,5688,0,478617,0
2023-07-27 10:12:00,1690432920,661.0,661.0,660.6,660.6,660.07,3101,0,472929,0
2023-07-27 10:11:00,1690432860,660.85,661.15,660.7,660.85,660.94,20713,0,469828,0
2023-07-27 10:10:00,1690432800,660.95,661.0,660.0,660.0,660.02,8252,0,449115,0
2023-07-27 10:09:00,1690432740,660.8,661.4,660.8,661.0,661.66,3179,0,440863,0
2023-07-27 10:08:00,1690432680,660.75,660.75,660.45,660.65,659.68,4383,0,437684,0
2023-07-27 10:07:00,1690432620,660.0,660.8,660.0,660.8,660.37,3301,0,433301,0
2023-07-27 10:06:00,1690432560,659.45,660.85,659.3,660.2,659.98,69765,0,430000,0
2023-07-27 10:05:00,1690432500,660.0,660.0,659.05,659.4,659.52,5695,0,360235,0
2023-07-27 10:04:00,1690432440,660.9,660.9,659.65,660.05,660.14,10787,0,354540,0
2023-07-27 10:03:00,1690432380,660.75,660.9,660.55,660.75,662.12,426,0,343753,0
2023-07-27 10:02:00,1690432320,660.6,660.75,660.4,660.55,658.25,885,0,343327,0
2023-07-27 10:01:00,1690432260,660.5,660.85,660.35,660.5,661.23,3768,0,342442,0
2023-07-27 10:00:00,1690432200,660.95,661.0,660.4,660.4,659.33,1204,0,338674,0
2023-07-27 09:59:00,1690432140,661.25,661.5,660.8,660.8,662.15,1844,0,337470,0
2023-07-27 09:58:00,1690432080,662.35,662.35,660.95,661.3,661.18,3427,0,335626,0
2023-07-27 09:57:00,1690432020,662.55,662.55,662.05,662.05,662.16,1430,0,332199,0
2023-07-27 09:56:00,1690431960,662.45,662.55,662.35,662.35,662.16,1017,0,330769,0
2023-07-27 09:55:00,1690431900,662.2,662.5,662.2,662.4,662.16,828,0,329752,0
2023-07-27 09:54:00,1690431840,662.3,662.5,662.0,662.3,662.16,2476,0,328924,0
2023-07-27 09:53:00,1690431780,662.0,662.5,661.8,662.5,662.16,2434,0,326448,0
2023-07-27 09:52:00,1690431720,661.85,662.0,661.6,661.9,662.16,1848,0,324014,0
2023-07-27 09:51:00,1690431660,660.85,661.9,660.85,661.65,662.16,1895,0,322166,0
2023-07-27 09:50:00,1690431600,661.15,661.15,660.7,660.95,660.63,2093,0,320271,0
2023-07-27 09:49:00,1690431540,661.15,661.15,660.85,660.85,662.17,701,0,318178,0
2023-07-27 09:48:00,1690431480,660.8,661.0,660.8,660.85,659.77,1322,0,317477,0
2023-07-27 09:47:00,1690431420,660.9,660.95,660.6,660.95,662.18,659,0,316155,0
2023-07-27 09:46:00,1690431360,660.85,660.95,660.5,660.95,660.22,3200,0,315496,0
2023-07-27 09:45:00,1690431300,661.05,661.3,660.65,660.8,661.16,5935,0,312296,0
2023-07-27 09:44:00,1690431240,661.5,661.8,661.2,661.3,661.2,2996,0,306361,0
2023-07-27 09:43:00,1690431180,661.1,661.7,661.1,661.45,661.35,3429,0,303365,0
2023-07-27 09:42:00,1690431120,661.15,661.4,661.0,661.05,660.52,1736,0,299936,0
2023-07-27 09:41:00,1690431060,661.35,661.5,661.15,661.4,661.65,4951,0,298200,0
2023-07-27 09:40:00,1690431000,661.95,661.95,661.55,661.55,662.26,1008,0,293249,0
2023-07-27 09:39:00,1690430940,661.9,661.9,661.45,661.75,660.57,1721,0,292241,0
2023-07-27 09:38:00,1690430880,661.95,662.0,661.5,661.75,662.27,3513,0,290520,0
2023-07-27 09:37:00,1690430820,661.65,661.75,661.45,661.75,660.61,1719,0,287007,0
2023-07-27 09:36:00,1690430760,661.5,661.65,661.2,661.45,661.38,3157,0,285288,0
2023-07-27 09:35:00,1690430700,662.35,662.6,661.7,661.7,662.29,6895,0,282131,0
2023-07-27 09:34:00,1690430640,662.75,662.95,662.5,662.5,662.29,2462,0,275236,0
2023-07-27 09:33:00,1690430580,662.3,662.7,662.15,662.5,662.29,3325,0,272774,0
2023-07-27 09:32:00,1690430520,663.1,663.15,662.45,662.45,662.9,4340,0,269449,0
2023-07-27 09:31:00,1690430460,664.15,664.2,662.8,663.0,663.28,38502,0,265109,0
2023-07-27 09:30:00,1690430400,664.3,664.45,664.0,664.0,663.74,2734,0,226607,0
2023-07-27 09:29:00,1690430340,663.55,664.3,663.55,664.2,664.13,6380,0,223873,0
2023-07-27 09:28:00,1690430280,663.65,663.65,661.9,663.3,662.85,29660,0,217493,0
2023-07-27 09:27:00,1690430220,663.55,664.1,663.1,663.6,663.43,9316,0,187833,0
2023-07-27 09:26:00,1690430160,664.35,664.8,663.8,663.8,664.34,10647,0,178517,0
2023-07-27 09:25:00,1690430100,662.55,665.75,662.55,664.15,664.52,29882,0,167870,0
2023-07-27 09:24:00,1690430040,661.6,662.6,661.45,662.6,661.52,21682,0,137988,0
2023-07-27 09:23:00,1690429980,662.6,662.75,661.4,662.0,661.98,14686,0,116306,0
2023-07-27 09:22:00,1690429920,661.1,663.0,661.1,663.0,661.97,14192,0,101620,0
2023-07-27 09:21:00,1690429860,661.45,661.8,661.0,661.25,661.44,6743,0,87428,0
2023-07-27 09:20:00,1690429800,661.5,661.8,661.15,661.5,661.38,7753,0,80685,0
2023-07-27 09:19:00,1690429740,661.4,661.8,661.1,661.6,661.53,4435,0,72932,0
2023-07-27 09:18:00,1690429680,660.7,661.85,660.65,661.25,661.39,7775,0,68497,0
2023-07-27 09:17:00,1690429620,660.95,660.95,659.65,660.9,660.2,17849,0,60722,0
2023-07-27 09:16:00,1690429560,659.6,661.95,658.95,660.5,660.23,21918,0,42873,0
2023-07-27 09:15:00,1690429500,661.5,661.5,659.0,659.65,760.72,18189,0,20955,0
