time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-08 15:28:00,1691488680,1266.7,1267.0,1265.5,1266.1,1267.34,9492,0,5039746,0,694
2023-08-08 15:27:00,1691488620,1267.15,1267.15,1266.35,1266.75,1268.57,16926,0,5030254,0,694
2023-08-08 15:26:00,1691488560,1267.05,1267.95,1266.15,1266.95,1266.99,14551,0,5013328,0,694
2023-08-08 15:25:00,1691488500,1267.35,1267.4,1266.05,1266.85,1267.13,19015,0,4998777,0,694
2023-08-08 15:24:00,1691488440,1266.9,1267.95,1266.75,1267.2,1266.86,24186,0,4979762,0,694
2023-08-08 15:23:00,1691488380,1267.7,1268.2,1266.0,1267.4,1266.66,29294,0,4955576,0,694
2023-08-08 15:22:00,1691488320,1267.4,1268.2,1267.4,1267.65,1268.12,25311,0,4926282,0,694
2023-08-08 15:21:00,1691488260,1267.55,1268.7,1267.3,1267.8,1268.22,33082,0,4900971,0,694
2023-08-08 15:20:00,1691488200,1267.0,1269.0,1266.8,1268.0,1267.13,75670,0,4867889,0,694
2023-08-08 15:19:00,1691488140,1266.2,1267.5,1266.2,1267.45,1266.73,31625,0,4792219,0,694
2023-08-08 15:18:00,1691488080,1265.4,1267.0,1265.25,1266.3,1266.69,53462,0,4760594,0,694
2023-08-08 15:17:00,1691488020,1266.6,1266.6,1265.05,1265.3,1265.71,33710,0,4707132,0,694
2023-08-08 15:16:00,1691487960,1266.55,1266.95,1266.4,1266.55,1266.55,30610,0,4673422,0,694
2023-08-08 15:15:00,1691487900,1266.15,1267.0,1266.15,1266.6,1265.83,36992,0,4642812,0,694
2023-08-08 15:14:00,1691487840,1265.7,1266.3,1265.65,1266.25,1265.84,22796,0,4605820,0,694
2023-08-08 15:13:00,1691487780,1265.6,1265.9,1265.45,1265.75,1266.99,20269,0,4583024,0,694
2023-08-08 15:12:00,1691487720,1265.45,1265.95,1265.15,1265.5,1265.76,18043,0,4562755,0,694
2023-08-08 15:11:00,1691487660,1265.45,1265.5,1264.55,1265.15,1264.21,21124,0,4544712,0,694
2023-08-08 15:10:00,1691487600,1265.0,1265.5,1264.9,1265.35,1265.4,18401,0,4523588,0,694
2023-08-08 15:09:00,1691487540,1264.5,1265.0,1264.0,1264.95,1264.76,24364,0,4505187,0,694
2023-08-08 15:08:00,1691487480,1266.35,1266.35,1264.75,1264.85,1264.62,24478,0,4480823,0,694
2023-08-08 15:07:00,1691487420,1266.45,1266.6,1266.0,1266.3,1267.45,22194,0,4456345,0,694
2023-08-08 15:06:00,1691487360,1266.0,1266.45,1266.0,1266.3,1266.22,24461,0,4434151,0,694
2023-08-08 15:05:00,1691487300,1266.95,1266.95,1266.15,1266.15,1267.11,18666,0,4409690,0,694
2023-08-08 15:04:00,1691487240,1266.35,1267.45,1266.25,1266.85,1266.5,15619,0,4391024,0,694
2023-08-08 15:03:00,1691487180,1268.2,1268.2,1265.4,1266.6,1265.83,32854,0,4375405,0,694
2023-08-08 15:02:00,1691487120,1265.95,1268.15,1265.75,1268.05,1267.84,34010,0,4342551,0,694
2023-08-08 15:01:00,1691487060,1264.45,1266.4,1264.45,1265.25,1265.64,44397,0,4308541,0,694
2023-08-08 15:00:00,1691487000,1263.85,1264.75,1263.15,1264.7,1263.91,18989,0,4264144,0,694
2023-08-08 14:59:00,1691486940,1264.5,1264.5,1263.25,1263.8,1263.97,9367,0,4245155,0,694
2023-08-08 14:58:00,1691486880,1264.45,1264.7,1264.0,1264.0,1265.53,7958,0,4235788,0,694
2023-08-08 14:57:00,1691486820,1263.95,1265.35,1263.75,1263.75,1263.23,15148,0,4227830,0,694
2023-08-08 14:56:00,1691486760,1263.45,1264.25,1263.05,1264.25,1265.33,12026,0,4212682,0,694
2023-08-08 14:55:00,1691486700,1263.0,1263.45,1262.35,1263.3,1261.0,6787,0,4200656,0,694
2023-08-08 14:54:00,1691486640,1262.75,1262.9,1262.05,1262.7,1261.32,6438,0,4193869,0,694
2023-08-08 14:53:00,1691486580,1263.0,1263.0,1262.1,1262.85,1262.72,5285,0,4187431,0,694
2023-08-08 14:52:00,1691486520,1262.9,1263.0,1261.9,1262.9,1264.59,8519,0,4182146,0,694
2023-08-08 14:51:00,1691486460,1261.75,1262.95,1261.25,1262.95,1260.43,7364,0,4173627,0,694
2023-08-08 14:50:00,1691486400,1262.8,1263.0,1261.55,1261.65,1260.63,7094,0,4166263,0,694
2023-08-08 14:49:00,1691486340,1263.5,1263.6,1261.75,1262.75,1265.52,7713,0,4159169,0,694
2023-08-08 14:48:00,1691486280,1262.3,1263.35,1261.9,1263.05,1261.5,6131,0,4151456,0,694
2023-08-08 14:47:00,1691486220,1262.2,1262.5,1261.15,1262.45,1261.64,5985,0,4145325,0,694
2023-08-08 14:46:00,1691486160,1261.9,1262.4,1261.25,1262.3,1264.91,8103,0,4139340,0,694
2023-08-08 14:45:00,1691486100,1261.95,1261.95,1261.25,1261.7,1254.7,5370,0,4131237,0,694
2023-08-08 14:44:00,1691486040,1261.0,1261.95,1261.0,1261.5,1261.95,11349,0,4125867,0,694
2023-08-08 14:43:00,1691485980,1260.45,1261.2,1260.3,1261.2,1265.51,3795,0,4114518,0,694
2023-08-08 14:42:00,1691485920,1261.05,1261.15,1260.0,1260.8,1262.37,5331,0,4110723,0,694
2023-08-08 14:41:00,1691485860,1260.55,1261.05,1260.15,1261.0,1254.66,4237,0,4105392,0,694
2023-08-08 14:40:00,1691485800,1260.5,1261.2,1260.3,1261.0,1260.33,7210,0,4101155,0,694
2023-08-08 14:39:00,1691485740,1260.3,1260.55,1260.3,1260.55,1265.65,3717,0,4093945,0,694
2023-08-08 14:38:00,1691485680,1260.55,1261.0,1260.0,1260.55,1261.28,6147,0,4090228,0,694
2023-08-08 14:37:00,1691485620,1261.0,1261.2,1260.0,1260.35,1261.79,5694,0,4084081,0,694
2023-08-08 14:36:00,1691485560,1260.15,1261.15,1259.95,1260.85,1254.62,6055,0,4078387,0,694
2023-08-08 14:35:00,1691485500,1259.8,1260.45,1259.7,1260.3,1261.63,5798,0,4072332,0,694
2023-08-08 14:34:00,1691485440,1259.5,1259.9,1259.05,1259.7,1263.08,4792,0,4066534,0,694
2023-08-08 14:33:00,1691485380,1260.05,1260.55,1258.25,1259.05,1258.71,9836,0,4061742,0,694
2023-08-08 14:32:00,1691485320,1261.5,1261.8,1259.35,1259.35,1260.3,14137,0,4051906,0,694
2023-08-08 14:31:00,1691485260,1261.55,1261.8,1261.1,1261.4,1261.11,6158,0,4037769,0,694
2023-08-08 14:30:00,1691485200,1261.95,1262.4,1261.2,1261.5,1260.35,6948,0,4031611,0,694
2023-08-08 14:29:00,1691485140,1261.45,1262.25,1261.4,1261.65,1264.69,7920,0,4024663,0,694
2023-08-08 14:28:00,1691485080,1261.4,1261.55,1261.1,1261.35,1261.33,5895,0,4016743,0,694
2023-08-08 14:27:00,1691485020,1261.3,1261.95,1260.55,1261.55,1261.28,11825,0,4010848,0,694
2023-08-08 14:26:00,1691484960,1263.6,1263.85,1260.9,1261.4,1260.95,18512,0,3999023,0,694
2023-08-08 14:25:00,1691484900,1263.8,1264.0,1263.3,1263.4,1267.56,6068,0,3980511,0,694
2023-08-08 14:24:00,1691484840,1264.1,1264.2,1263.2,1263.95,1259.44,7943,0,3974443,0,694
2023-08-08 14:23:00,1691484780,1264.4,1264.4,1264.0,1264.2,1265.29,3651,0,3966500,0,694
2023-08-08 14:22:00,1691484720,1264.15,1264.85,1263.6,1264.5,1272.2,4454,0,3962849,0,694
2023-08-08 14:21:00,1691484660,1264.55,1265.15,1263.25,1264.6,1262.38,9899,0,3958395,0,694
2023-08-08 14:20:00,1691484600,1264.0,1264.8,1264.0,1264.7,1264.16,4037,0,3948496,0,694
2023-08-08 14:19:00,1691484540,1264.2,1264.6,1263.65,1264.4,1261.8,5308,0,3944459,0,694
2023-08-08 14:18:00,1691484480,1263.95,1264.5,1263.75,1264.25,1266.5,6480,0,3939151,0,694
2023-08-08 14:17:00,1691484420,1263.75,1264.95,1263.05,1264.35,1263.06,9004,0,3932671,0,694
2023-08-08 14:16:00,1691484360,1263.45,1264.0,1263.45,1264.0,1264.76,3755,0,3923667,0,694
2023-08-08 14:15:00,1691484300,1263.4,1263.8,1263.0,1263.5,1263.71,4168,0,3919912,0,694
2023-08-08 14:14:00,1691484240,1263.7,1264.0,1263.05,1263.5,1263.19,4403,0,3915744,0,694
2023-08-08 14:13:00,1691484180,1263.25,1264.0,1263.1,1263.9,1268.67,5436,0,3911341,0,694
2023-08-08 14:12:00,1691484120,1265.0,1265.0,1263.0,1263.45,1262.29,14562,0,3905905,0,694
2023-08-08 14:11:00,1691484060,1265.45,1265.45,1264.0,1264.9,1266.54,9473,0,3891343,0,694
2023-08-08 14:10:00,1691484000,1264.5,1265.95,1264.15,1265.1,1265.65,23621,0,3881870,0,694
2023-08-08 14:09:00,1691483940,1262.95,1264.3,1262.95,1264.3,1262.42,18566,0,3858249,0,694
2023-08-08 14:08:00,1691483880,1261.95,1263.0,1261.7,1263.0,1260.98,5580,0,3839683,0,694
2023-08-08 14:07:00,1691483820,1262.45,1262.55,1261.25,1262.0,1266.8,6025,0,3834103,0,694
2023-08-08 14:06:00,1691483760,1261.9,1262.95,1261.55,1262.7,1260.14,6304,0,3828078,0,694
2023-08-08 14:05:00,1691483700,1261.9,1262.0,1261.2,1261.95,1262.18,4701,0,3821774,0,694
2023-08-08 14:04:00,1691483640,1261.7,1262.0,1261.05,1261.85,1259.48,7028,0,3817073,0,694
2023-08-08 14:03:00,1691483580,1261.9,1261.95,1261.0,1261.2,1261.01,5460,0,3810045,0,694
2023-08-08 14:02:00,1691483520,1262.15,1262.55,1261.15,1261.25,1261.55,15134,0,3804585,0,694
2023-08-08 14:01:00,1691483460,1262.45,1262.8,1262.0,1262.55,1264.22,7402,0,3789451,0,694
2023-08-08 14:00:00,1691483400,1262.5,1263.15,1262.15,1262.15,1260.15,6122,0,3782049,0,694
2023-08-08 13:59:00,1691483340,1262.95,1263.45,1262.5,1262.75,1267.52,5569,0,3775927,0,694
2023-08-08 13:58:00,1691483280,1263.45,1263.8,1262.7,1263.0,1262.24,4544,0,3770358,0,694
2023-08-08 13:57:00,1691483220,1263.8,1263.95,1262.65,1263.8,1264.81,6922,0,3765814,0,694
2023-08-08 13:56:00,1691483160,1263.0,1263.8,1263.0,1263.75,1261.01,10576,0,3758892,0,694
2023-08-08 13:55:00,1691483100,1262.6,1263.0,1262.3,1262.95,1267.55,5485,0,3748316,0,694
2023-08-08 13:54:00,1691483040,1262.15,1263.0,1262.0,1262.7,1261.35,9996,0,3742831,0,694
2023-08-08 13:53:00,1691482980,1263.0,1263.3,1262.05,1262.05,1263.23,15874,0,3732835,0,694
2023-08-08 13:52:00,1691482920,1262.4,1263.25,1262.2,1263.25,1261.62,9515,0,3716961,0,694
2023-08-08 13:51:00,1691482860,1262.1,1262.45,1261.7,1262.45,1260.2,5790,0,3707446,0,694
2023-08-08 13:50:00,1691482800,1262.4,1262.5,1262.0,1262.4,1264.79,10072,0,3701656,0,694
2023-08-08 13:49:00,1691482740,1261.75,1262.8,1261.7,1262.2,1261.47,19071,0,3691584,0,694
2023-08-08 13:48:00,1691482680,1261.75,1261.85,1261.45,1261.8,1260.15,5704,0,3672513,0,694
2023-08-08 13:47:00,1691482620,1261.6,1261.85,1261.0,1261.5,1263.29,7645,0,3666809,0,694
2023-08-08 13:46:00,1691482560,1260.95,1261.85,1260.8,1261.8,1258.62,7421,0,3659164,0,694
2023-08-08 13:45:00,1691482500,1260.5,1260.85,1260.45,1260.85,1267.15,2710,0,3651743,0,694
2023-08-08 13:44:00,1691482440,1260.4,1260.75,1260.1,1260.45,1263.08,3875,0,3649033,0,694
2023-08-08 13:43:00,1691482380,1259.75,1260.7,1259.75,1260.2,1253.67,3943,0,3645158,0,694
2023-08-08 13:42:00,1691482320,1259.7,1260.45,1259.7,1260.15,1262.23,4244,0,3641215,0,694
2023-08-08 13:41:00,1691482260,1260.7,1260.85,1259.5,1260.3,1260.47,5327,0,3636971,0,694
2023-08-08 13:40:00,1691482200,1260.95,1261.1,1259.9,1260.25,1259.39,6313,0,3631644,0,694
2023-08-08 13:39:00,1691482140,1259.45,1261.1,1259.2,1260.5,1261.49,13795,0,3625331,0,694
2023-08-08 13:38:00,1691482080,1259.3,1260.0,1259.05,1259.75,1253.61,3995,0,3611536,0,694
2023-08-08 13:37:00,1691482020,1259.35,1260.0,1258.75,1259.5,1261.36,4645,0,3607541,0,694
2023-08-08 13:36:00,1691481960,1259.75,1259.85,1258.8,1259.5,1261.2,4732,0,3602896,0,694
2023-08-08 13:35:00,1691481900,1258.95,1259.95,1258.75,1259.8,1261.64,4462,0,3598164,0,694
2023-08-08 13:34:00,1691481840,1258.9,1259.9,1258.85,1259.0,1253.58,4968,0,3593702,0,694
2023-08-08 13:33:00,1691481780,1260.45,1260.65,1258.5,1258.55,1263.32,7347,0,3588734,0,694
2023-08-08 13:32:00,1691481720,1258.95,1260.95,1258.95,1260.0,1260.11,21721,0,3581387,0,694
2023-08-08 13:31:00,1691481660,1258.65,1259.0,1258.55,1259.0,1253.52,4314,0,3559666,0,694
2023-08-08 13:30:00,1691481600,1257.8,1258.7,1257.8,1258.7,1261.73,4322,0,3555352,0,694
2023-08-08 13:29:00,1691481540,1257.75,1258.3,1257.6,1258.15,1253.51,4099,0,3551030,0,694
2023-08-08 13:28:00,1691481480,1257.85,1258.7,1257.85,1258.15,1262.01,4166,0,3546931,0,694
2023-08-08 13:27:00,1691481420,1256.95,1258.45,1256.35,1257.95,1253.5,5042,0,3542765,0,694
2023-08-08 13:26:00,1691481360,1256.8,1257.0,1256.45,1256.5,1262.93,3747,0,3537723,0,694
2023-08-08 13:25:00,1691481300,1257.3,1257.7,1256.85,1256.85,1253.49,3823,0,3533976,0,694
2023-08-08 13:24:00,1691481240,1257.95,1258.0,1257.15,1257.15,1259.65,5715,0,3530153,0,694
2023-08-08 13:23:00,1691481180,1257.95,1258.0,1257.85,1258.0,1260.05,5355,0,3524438,0,694
2023-08-08 13:22:00,1691481120,1257.95,1258.9,1257.95,1258.0,1253.47,5257,0,3519083,0,694
2023-08-08 13:21:00,1691481060,1257.95,1258.0,1257.85,1258.0,1266.8,2633,0,3513826,0,694
2023-08-08 13:20:00,1691481000,1257.65,1258.0,1257.35,1257.9,1257.86,7946,0,3511193,0,694
2023-08-08 13:19:00,1691480940,1257.6,1257.7,1257.6,1257.7,1253.45,3940,0,3503247,0,694
2023-08-08 13:18:00,1691480880,1257.45,1257.9,1257.1,1257.7,1262.45,3883,0,3499307,0,694
2023-08-08 13:17:00,1691480820,1257.8,1258.0,1257.35,1257.5,1253.44,6238,0,3495424,0,694
2023-08-08 13:16:00,1691480760,1257.95,1258.0,1257.5,1257.85,1263.74,3383,0,3489186,0,694
2023-08-08 13:15:00,1691480700,1258.7,1258.7,1257.65,1258.0,1253.43,5293,0,3485803,0,694
2023-08-08 13:14:00,1691480640,1258.3,1258.45,1257.65,1258.45,1260.64,9619,0,3480510,0,694
2023-08-08 13:13:00,1691480580,1258.5,1258.6,1258.0,1258.35,1253.41,4877,0,3470891,0,694
2023-08-08 13:12:00,1691480520,1258.6,1258.65,1258.25,1258.55,1261.8,4125,0,3466014,0,694
2023-08-08 13:11:00,1691480460,1258.5,1258.7,1257.55,1258.65,1259.61,5560,0,3461889,0,694
2023-08-08 13:10:00,1691480400,1258.45,1258.7,1257.65,1258.45,1253.39,4587,0,3456329,0,694
2023-08-08 13:09:00,1691480340,1258.4,1258.7,1258.3,1258.5,1260.95,4558,0,3451742,0,694
2023-08-08 13:08:00,1691480280,1258.4,1259.0,1257.75,1258.35,1257.65,8050,0,3447184,0,694
2023-08-08 13:07:00,1691480220,1256.95,1258.5,1256.95,1258.45,1259.71,5413,0,3439134,0,694
2023-08-08 13:06:00,1691480160,1256.35,1257.0,1256.35,1257.0,1253.36,3005,0,3433721,0,694
2023-08-08 13:05:00,1691480100,1256.95,1257.0,1255.95,1256.5,1257.26,8763,0,3430716,0,694
2023-08-08 13:04:00,1691480040,1257.3,1257.75,1256.85,1257.0,1260.54,4749,0,3421953,0,694
2023-08-08 13:03:00,1691479980,1257.4,1257.5,1256.95,1257.5,1253.34,5002,0,3417204,0,694
2023-08-08 13:02:00,1691479920,1257.6,1257.8,1257.2,1257.5,1261.85,4003,0,3412202,0,694
2023-08-08 13:01:00,1691479860,1257.45,1257.8,1257.45,1257.8,1253.33,4409,0,3408199,0,694
2023-08-08 13:00:00,1691479800,1257.85,1257.85,1257.1,1257.8,1259.36,5630,0,3403790,0,694
2023-08-08 12:59:00,1691479740,1257.3,1257.85,1257.1,1257.75,1256.7,10002,0,3398160,0,694
2023-08-08 12:58:00,1691479680,1257.2,1257.45,1256.7,1257.25,1258.95,5995,0,3388158,0,694
2023-08-08 12:57:00,1691479620,1256.95,1257.45,1256.95,1257.45,1253.3,4223,0,3382163,0,694
2023-08-08 12:56:00,1691479560,1257.1,1257.2,1256.7,1257.0,1259.64,5319,0,3377940,0,694
2023-08-08 12:55:00,1691479500,1257.15,1257.25,1256.8,1257.2,1253.29,3978,0,3372621,0,694
2023-08-08 12:54:00,1691479440,1256.35,1257.35,1256.35,1257.25,1261.57,4063,0,3368643,0,694
2023-08-08 12:53:00,1691479380,1255.95,1256.85,1255.95,1256.8,1253.28,4894,0,3364580,0,694
