time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 09:50:00,1690431600,1370.45,1371.95,1370.45,1371.4,1369.05,277,0,102664,0
2023-07-27 09:49:00,1690431540,1372.85,1373.2,1370.05,1370.9,1371.96,677,0,102387,0
2023-07-27 09:48:00,1690431480,1371.65,1372.55,1370.85,1372.55,1371.73,847,0,101710,0
2023-07-27 09:47:00,1690431420,1371.9,1371.9,1369.35,1370.85,1371.23,1313,0,100863,0
2023-07-27 09:46:00,1690431360,1374.0,1374.0,1371.0,1371.15,1373.42,3904,0,99550,0
2023-07-27 09:45:00,1690431300,1373.55,1379.0,1372.5,1373.1,1374.97,37158,0,95646,0
2023-07-27 09:44:00,1690431240,1378.0,1380.85,1374.0,1374.0,1377.23,23588,0,58488,0
2023-07-27 09:43:00,1690431180,1375.55,1377.55,1374.45,1376.6,1375.11,4346,0,34900,0
2023-07-27 09:42:00,1690431120,1376.95,1377.7,1376.45,1376.45,1377.12,562,0,30554,0
2023-07-27 09:41:00,1690431060,1376.9,1377.75,1376.9,1376.9,1378.76,82,0,29992,0
2023-07-27 09:40:00,1690431000,1380.35,1380.35,1377.0,1377.0,1379.05,1876,0,29910,0
2023-07-27 09:39:00,1690430940,1381.75,1381.75,1380.6,1381.55,1381.65,286,0,28034,0
2023-07-27 09:38:00,1690430880,1381.75,1382.55,1381.0,1381.0,1382.04,1041,0,27748,0
2023-07-27 09:37:00,1690430820,1380.4,1381.8,1380.0,1381.8,1380.45,1608,0,26707,0
2023-07-27 09:36:00,1690430760,1378.5,1380.55,1378.5,1380.5,1380.05,765,0,25099,0
2023-07-27 09:35:00,1690430700,1379.75,1380.9,1379.4,1379.75,1380.02,870,0,24334,0
2023-07-27 09:34:00,1690430640,1379.45,1380.85,1379.45,1380.5,1380.3,238,0,23464,0
2023-07-27 09:33:00,1690430580,1381.0,1381.0,1380.0,1380.3,1379.83,305,0,23226,0
2023-07-27 09:32:00,1690430520,1379.8,1381.0,1379.05,1380.95,1380.39,1345,0,22921,0
2023-07-27 09:31:00,1690430460,1380.7,1380.7,1379.6,1380.45,1380.31,1057,0,21576,0
2023-07-27 09:30:00,1690430400,1379.95,1380.45,1378.55,1380.45,1380.16,756,0,20519,0
2023-07-27 09:29:00,1690430340,1380.0,1380.0,1379.0,1379.15,1379.53,1200,0,19763,0
2023-07-27 09:28:00,1690430280,1379.95,1380.0,1378.0,1379.85,1378.72,642,0,18563,0
2023-07-27 09:27:00,1690430220,1379.9,1381.5,1379.3,1379.3,1380.74,3965,0,17921,0
2023-07-27 09:26:00,1690430160,1381.5,1381.5,1379.0,1380.75,1380.17,1401,0,13956,0
2023-07-27 09:25:00,1690430100,1381.65,1383.65,1381.0,1381.1,1381.5,1159,0,12555,0
2023-07-27 09:24:00,1690430040,1378.2,1381.0,1377.5,1381.0,1378.68,1263,0,11396,0
2023-07-27 09:23:00,1690429980,1379.65,1379.65,1378.25,1379.5,1378.5,115,0,10133,0
2023-07-27 09:22:00,1690429920,1379.25,1380.0,1378.35,1378.35,1379.23,1086,0,10018,0
2023-07-27 09:21:00,1690429860,1377.25,1380.7,1377.25,1379.05,1379.39,1179,0,8932,0
2023-07-27 09:20:00,1690429800,1376.7,1377.75,1376.45,1377.75,1376.75,386,0,7753,0
2023-07-27 09:19:00,1690429740,1376.65,1377.6,1375.95,1376.55,1377.01,706,0,7367,0
2023-07-27 09:18:00,1690429680,1376.55,1377.65,1375.8,1377.6,1376.47,752,0,6661,0
2023-07-27 09:17:00,1690429620,1374.25,1376.3,1372.95,1376.3,1374.72,1846,0,5909,0
2023-07-27 09:16:00,1690429560,1379.65,1379.65,1373.45,1375.1,1377.49,1023,0,4063,0
2023-07-27 09:15:00,1690429500,1368.4,1379.95,1364.95,1379.95,1374.01,2664,0,3040,0
