time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-02 15:28:00,1690970280,92.2,92.2,92.1,92.15,92.96,20633,0,10318211,0,6364
2023-08-02 15:27:00,1690970220,92.2,92.25,92.05,92.15,92.96,45863,0,10297578,0,6364
2023-08-02 15:26:00,1690970160,92.15,92.25,92.15,92.25,92.96,28739,0,10251715,0,6364
2023-08-02 15:25:00,1690970100,92.2,92.2,92.15,92.2,89.52,29704,0,10222976,0,6364
2023-08-02 15:24:00,1690970040,92.15,92.2,92.1,92.15,92.97,41537,0,10193272,0,6364
2023-08-02 15:23:00,1690969980,92.15,92.2,92.1,92.2,91.41,64775,0,10151735,0,6364
2023-08-02 15:22:00,1690969920,92.1,92.15,92.05,92.05,92.98,46500,0,10086960,0,6364
2023-08-02 15:21:00,1690969860,92.05,92.15,92.05,92.05,92.98,28958,0,10040460,0,6364
2023-08-02 15:20:00,1690969800,92.2,92.2,92.05,92.1,91.53,68823,0,10011502,0,6364
2023-08-02 15:19:00,1690969740,92.05,92.2,92.05,92.15,92.99,31068,0,9942679,0,6364
2023-08-02 15:18:00,1690969680,92.15,92.2,92.0,92.1,91.72,77783,0,9911611,0,6364
2023-08-02 15:17:00,1690969620,92.05,92.2,92.0,92.2,92.26,132619,0,9833828,0,6364
2023-08-02 15:16:00,1690969560,92.1,92.15,92.0,92.1,92.07,203351,0,9701209,0,6364
2023-08-02 15:15:00,1690969500,92.25,92.25,92.0,92.0,91.85,158827,0,9497858,0,6364
2023-08-02 15:14:00,1690969440,92.5,92.5,92.15,92.2,92.23,224652,0,9339031,0,6364
2023-08-02 15:13:00,1690969380,92.4,92.5,92.4,92.45,93.07,16948,0,9114379,0,6364
2023-08-02 15:12:00,1690969320,92.45,92.45,92.4,92.45,93.07,31196,0,9097431,0,6364
2023-08-02 15:11:00,1690969260,92.45,92.5,92.4,92.5,93.07,28676,0,9066235,0,6364
2023-08-02 15:10:00,1690969200,92.4,92.5,92.3,92.5,91.87,74727,0,9037559,0,6364
2023-08-02 15:09:00,1690969140,92.3,92.3,92.25,92.3,93.08,27073,0,8962832,0,6364
2023-08-02 15:08:00,1690969080,92.4,92.4,92.25,92.35,93.08,42453,0,8935759,0,6364
2023-08-02 15:07:00,1690969020,92.45,92.45,92.25,92.35,88.98,43222,0,8893306,0,6364
2023-08-02 15:06:00,1690968960,92.4,92.45,92.35,92.4,93.1,29669,0,8850084,0,6364
2023-08-02 15:05:00,1690968900,92.3,92.45,92.3,92.3,93.1,33564,0,8820415,0,6364
2023-08-02 15:04:00,1690968840,92.2,92.35,92.2,92.35,93.1,33452,0,8786851,0,6364
2023-08-02 15:03:00,1690968780,92.45,92.45,92.25,92.25,93.1,17813,0,8753399,0,6364
2023-08-02 15:02:00,1690968720,92.4,92.4,92.3,92.4,93.1,40336,0,8735586,0,6364
2023-08-02 15:01:00,1690968660,92.35,92.4,92.3,92.35,93.1,35550,0,8695250,0,6364
2023-08-02 15:00:00,1690968600,92.25,92.35,92.15,92.3,92.13,88545,0,8659700,0,6364
2023-08-02 14:59:00,1690968540,92.15,92.2,92.1,92.2,89.64,24639,0,8571155,0,6364
2023-08-02 14:58:00,1690968480,92.15,92.2,92.15,92.2,93.12,24563,0,8546516,0,6364
2023-08-02 14:57:00,1690968420,92.15,92.3,92.1,92.2,92.06,80189,0,8521953,0,6364
2023-08-02 14:56:00,1690968360,92.0,92.15,92.0,92.1,93.13,26104,0,8441764,0,6364
2023-08-02 14:55:00,1690968300,91.9,92.05,91.9,92.05,93.13,30838,0,8415660,0,6364
2023-08-02 14:54:00,1690968240,91.95,92.0,91.9,91.95,82.9,8194,0,8384822,0,6364
2023-08-02 14:53:00,1690968180,91.95,91.95,91.85,91.9,93.14,18696,0,8376628,0,6364
2023-08-02 14:52:00,1690968120,91.95,91.95,91.85,91.9,93.14,11366,0,8357932,0,6364
2023-08-02 14:51:00,1690968060,91.95,92.0,91.9,91.9,93.14,19662,0,8346566,0,6364
2023-08-02 14:50:00,1690968000,91.95,92.05,91.95,92.0,93.14,12599,0,8326904,0,6364
