time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-28 09:28:00,1690516680,5584.85,5585.25,5574.1,5575.75,5579.09,3144,0,92466,0
2023-07-28 09:27:00,1690516620,5591.35,5591.35,5579.5,5584.55,5584.63,5192,0,89322,0
2023-07-28 09:26:00,1690516560,5578.85,5592.75,5577.85,5587.3,5584.01,6505,0,84130,0
2023-07-28 09:25:00,1690516500,5583.0,5586.7,5572.05,5577.65,5579.52,6164,0,77625,0
2023-07-28 09:24:00,1690516440,5579.8,5587.3,5576.9,5581.65,5581.17,10895,0,71461,0
2023-07-28 09:23:00,1690516380,5572.2,5588.0,5571.15,5576.75,5580.03,7614,0,60566,0
2023-07-28 09:22:00,1690516320,5554.7,5575.0,5552.55,5575.0,5559.73,12648,0,52952,0
2023-07-28 09:21:00,1690516260,5555.0,5555.0,5550.05,5553.45,5554.22,5704,0,40304,0
2023-07-28 09:20:00,1690516200,5553.8,5555.0,5545.0,5553.85,5552.35,5063,0,34600,0
2023-07-28 09:19:00,1690516140,5550.3,5555.0,5545.7,5555.0,5551.84,4545,0,29537,0
2023-07-28 09:18:00,1690516080,5548.0,5551.35,5533.1,5549.45,5542.72,5487,0,24992,0
2023-07-28 09:17:00,1690516020,5551.5,5555.0,5540.95,5545.0,5548.34,5051,0,19505,0
2023-07-28 09:16:00,1690515960,5540.7,5555.05,5537.45,5551.7,5551.58,5033,0,14454,0
2023-07-28 09:15:00,1690515900,5520.1,5552.4,5520.0,5540.75,5539.39,8517,0,9421,0
