time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-07-27 15:28:00,1690451880,233.2,233.9,233.05,233.85,234.72,249789,0,62317021,0,18391
2023-07-27 15:27:00,1690451820,232.95,233.3,232.6,233.1,233.79,209190,0,62067232,0,18391
2023-07-27 15:26:00,1690451760,232.0,233.2,231.85,233.0,231.49,224444,0,61858042,0,18391
2023-07-27 15:25:00,1690451700,231.85,231.95,231.65,231.75,234.04,107610,0,61633598,0,18391
2023-07-27 15:24:00,1690451640,231.9,232.0,231.7,231.9,231.48,74157,0,61525988,0,18391
2023-07-27 15:23:00,1690451580,231.75,232.0,231.5,231.8,230.94,207963,0,61451831,0,18391
2023-07-27 15:22:00,1690451520,231.45,231.85,231.45,231.7,231.24,71441,0,61243868,0,18391
2023-07-27 15:21:00,1690451460,231.55,231.65,231.2,231.5,231.24,213256,0,61172427,0,18391
2023-07-27 15:20:00,1690451400,231.65,231.8,231.0,231.4,231.19,489271,0,60959171,0,18391
2023-07-27 15:19:00,1690451340,232.0,232.1,231.6,231.75,231.29,209697,0,60469900,0,18391
2023-07-27 15:18:00,1690451280,232.75,232.9,232.0,232.2,233.21,444313,0,60260203,0,18391
2023-07-27 15:17:00,1690451220,233.0,233.0,232.55,232.7,229.57,114505,0,59815890,0,18391
2023-07-27 15:16:00,1690451160,233.15,233.15,232.8,232.8,233.5,182627,0,59701385,0,18391
2023-07-27 15:15:00,1690451100,233.4,233.45,233.1,233.2,235.85,141844,0,59518758,0,18391
2023-07-27 15:14:00,1690451040,233.5,233.5,233.3,233.3,231.45,137868,0,59376914,0,18391
2023-07-27 15:13:00,1690450980,233.4,233.5,233.3,233.4,231.38,68138,0,59239046,0,18391
2023-07-27 15:12:00,1690450920,233.3,233.45,233.25,233.35,233.56,90715,0,59170908,0,18391
2023-07-27 15:11:00,1690450860,233.4,233.45,233.25,233.25,240.09,41740,0,59080193,0,18391
2023-07-27 15:10:00,1690450800,233.35,233.5,233.25,233.45,232.0,72937,0,59038453,0,18391
2023-07-27 15:09:00,1690450740,233.45,233.5,233.3,233.4,240.1,41867,0,58965516,0,18391
2023-07-27 15:08:00,1690450680,233.55,233.6,233.35,233.35,224.51,37784,0,58923649,0,18391
2023-07-27 15:07:00,1690450620,233.45,233.6,233.3,233.5,231.71,70019,0,58885865,0,18391
2023-07-27 15:06:00,1690450560,233.45,233.6,233.4,233.5,240.12,53485,0,58815846,0,18391
2023-07-27 15:05:00,1690450500,233.55,233.7,233.4,233.4,229.09,53244,0,58762361,0,18391
2023-07-27 15:04:00,1690450440,233.2,233.5,233.0,233.5,234.84,110903,0,58709117,0,18391
2023-07-27 15:03:00,1690450380,233.3,233.35,233.0,233.0,234.76,108839,0,58598214,0,18391
2023-07-27 15:02:00,1690450320,233.2,233.3,233.1,233.25,228.28,49271,0,58489375,0,18391
2023-07-27 15:01:00,1690450260,233.35,233.45,233.2,233.25,240.16,34043,0,58440104,0,18391
2023-07-27 15:00:00,1690450200,233.3,233.45,232.85,233.25,226.65,86389,0,58406061,0,18391
2023-07-27 14:59:00,1690450140,233.2,233.45,232.75,233.25,234.77,107781,0,58319672,0,18391
2023-07-27 14:58:00,1690450080,233.75,234.0,233.3,233.35,233.38,85387,0,58211891,0,18391
2023-07-27 14:57:00,1690450020,233.75,234.0,233.7,233.8,231.79,69095,0,58126504,0,18391
2023-07-27 14:56:00,1690449960,233.7,233.8,233.55,233.8,240.21,27898,0,58057409,0,18391
2023-07-27 14:55:00,1690449900,233.75,234.0,233.6,233.75,240.21,44610,0,58029511,0,18391
2023-07-27 14:54:00,1690449840,234.05,234.05,233.7,233.8,230.66,121258,0,57984901,0,18391
2023-07-27 14:53:00,1690449780,233.5,234.0,233.5,234.0,240.23,41490,0,57863643,0,18391
2023-07-27 14:52:00,1690449720,233.75,233.75,233.45,233.6,240.23,30210,0,57822153,0,18391
2023-07-27 14:51:00,1690449660,233.6,233.8,233.3,233.8,231.12,63385,0,57791943,0,18391
2023-07-27 14:50:00,1690449600,233.7,233.9,233.6,233.65,232.96,79206,0,57728558,0,18391
2023-07-27 14:49:00,1690449540,233.35,233.8,233.25,233.8,232.15,71111,0,57649352,0,18391
2023-07-27 14:48:00,1690449480,233.0,233.5,233.0,233.4,235.01,109605,0,57578241,0,18391
2023-07-27 14:47:00,1690449420,232.8,233.15,232.65,233.15,230.68,59920,0,57468636,0,18391
2023-07-27 14:46:00,1690449360,232.35,232.65,232.15,232.65,227.24,44025,0,57408716,0,18391
2023-07-27 14:45:00,1690449300,232.2,232.45,232.2,232.4,240.29,42011,0,57364691,0,18391
2023-07-27 14:44:00,1690449240,232.15,232.45,232.15,232.3,222.28,31818,0,57322680,0,18391
2023-07-27 14:43:00,1690449180,232.25,232.35,232.1,232.3,240.3,19167,0,57290862,0,18391
2023-07-27 14:42:00,1690449120,232.2,232.5,232.05,232.2,232.15,70200,0,57271695,0,18391
2023-07-27 14:41:00,1690449060,231.95,232.25,231.95,232.15,231.91,68075,0,57201495,0,18391
2023-07-27 14:40:00,1690449000,231.9,232.0,231.7,232.0,233.93,89330,0,57133420,0,18391
2023-07-27 14:39:00,1690448940,232.35,232.35,231.85,231.85,229.97,109998,0,57044090,0,18391
