time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-01 15:28:00,1690883880,2001.2,2002.9,1998.1,1998.15,2000.17,6761,0,1246294,0,14418
2023-08-01 15:27:00,1690883820,2002.4,2003.0,2000.0,2002.4,2002.35,4757,0,1239533,0,14418
2023-08-01 15:26:00,1690883760,2002.2,2003.0,2002.15,2002.9,2003.5,3027,0,1234776,0,14418
2023-08-01 15:25:00,1690883700,2003.0,2003.7,2000.8,2002.8,2001.31,3920,0,1231749,0,14418
2023-08-01 15:24:00,1690883640,2004.9,2005.0,2002.35,2002.65,2005.28,5275,0,1227829,0,14418
2023-08-01 15:23:00,1690883580,2003.7,2005.0,2003.7,2004.85,2003.97,3351,0,1222554,0,14418
2023-08-01 15:22:00,1690883520,2002.65,2004.55,2002.55,2004.0,2003.71,3111,0,1219203,0,14418
2023-08-01 15:21:00,1690883460,2000.0,2003.65,2000.0,2002.55,2000.45,3382,0,1216092,0,14418
2023-08-01 15:20:00,1690883400,2002.0,2003.0,1999.55,1999.9,2000.08,12682,0,1212710,0,14418
2023-08-01 15:19:00,1690883340,2002.0,2004.0,2001.0,2001.35,2003.22,7940,0,1200028,0,14418
2023-08-01 15:18:00,1690883280,2002.25,2002.6,2001.4,2001.95,2002.31,4366,0,1192088,0,14418
2023-08-01 15:17:00,1690883220,2002.95,2004.05,2002.0,2002.5,2002.49,4477,0,1187722,0,14418
2023-08-01 15:16:00,1690883160,2000.2,2003.8,2000.2,2003.45,2000.71,6647,0,1183245,0,14418
2023-08-01 15:15:00,1690883100,1999.9,2001.0,1999.85,2000.05,2000.57,4839,0,1176598,0,14418
2023-08-01 15:14:00,1690883040,1999.75,2000.0,1999.7,1999.95,2000.71,6516,0,1171759,0,14418
2023-08-01 15:13:00,1690882980,1999.85,2000.0,1999.7,1999.7,1999.39,2732,0,1165243,0,14418
2023-08-01 15:12:00,1690882920,1999.25,2000.0,1999.25,1999.9,2001.63,1844,0,1162511,0,14418
2023-08-01 15:11:00,1690882860,1999.35,2000.0,1998.3,1999.3,1998.66,2497,0,1160667,0,14418
2023-08-01 15:10:00,1690882800,2000.0,2000.25,1997.9,1999.8,1999.17,6556,0,1158170,0,14418
2023-08-01 15:09:00,1690882740,1999.0,2000.0,1997.6,1999.95,1997.89,3406,0,1151614,0,14418
2023-08-01 15:08:00,1690882680,1997.3,1999.5,1997.15,1999.5,1998.38,3558,0,1148208,0,14418
2023-08-01 15:07:00,1690882620,1999.0,1999.0,1997.25,1997.25,1999.95,2814,0,1144650,0,14418
2023-08-01 15:06:00,1690882560,1997.8,1998.85,1997.8,1998.85,1994.05,1625,0,1141836,0,14418
2023-08-01 15:05:00,1690882500,1999.45,1999.9,1996.35,1998.15,1998.48,2364,0,1140211,0,14418
2023-08-01 15:04:00,1690882440,1998.9,2000.0,1998.35,1999.95,2002.81,2137,0,1137847,0,14418
2023-08-01 15:03:00,1690882380,1997.7,1999.85,1997.15,1998.95,1998.96,2471,0,1135710,0,14418
2023-08-01 15:02:00,1690882320,1996.1,1998.0,1993.5,1998.0,1995.12,5194,0,1133239,0,14418
2023-08-01 15:01:00,1690882260,1998.5,1998.5,1995.35,1996.05,1999.74,2656,0,1128045,0,14418
2023-08-01 15:00:00,1690882200,1993.5,1998.95,1993.45,1997.5,1993.84,3118,0,1125389,0,14418
2023-08-01 14:59:00,1690882140,1992.65,1995.55,1992.35,1992.7,1994.58,1637,0,1122271,0,14418
2023-08-01 14:58:00,1690882080,1993.4,1995.0,1992.65,1993.0,1997.61,2093,0,1120634,0,14418
2023-08-01 14:57:00,1690882020,1994.8,1994.8,1992.15,1993.0,1986.47,1023,0,1118541,0,14418
2023-08-01 14:56:00,1690881960,1994.9,1995.8,1994.1,1995.2,2000.26,1383,0,1117518,0,14418
2023-08-01 14:55:00,1690881900,1990.85,1995.0,1990.85,1995.0,1991.15,1944,0,1116135,0,14418
2023-08-01 14:54:00,1690881840,1992.45,1992.6,1990.5,1990.5,1989.14,2889,0,1114191,0,14418
2023-08-01 14:53:00,1690881780,1995.5,1995.7,1994.05,1994.05,1997.49,2029,0,1111302,0,14418
2023-08-01 14:52:00,1690881720,1998.8,1998.8,1995.45,1995.45,1995.03,2475,0,1109273,0,14418
2023-08-01 14:51:00,1690881660,1998.7,1999.0,1998.7,1998.75,1996.45,920,0,1106798,0,14418
2023-08-01 14:50:00,1690881600,1999.05,1999.05,1998.7,1998.75,2001.1,1496,0,1105878,0,14418
2023-08-01 14:49:00,1690881540,1998.75,1999.4,1998.7,1998.9,2001.14,1499,0,1104382,0,14418
2023-08-01 14:48:00,1690881480,2000.0,2000.0,1998.6,1999.0,2000.65,1403,0,1102883,0,14418
2023-08-01 14:47:00,1690881420,1999.05,1999.75,1998.5,1999.75,1997.74,2040,0,1101480,0,14418
2023-08-01 14:46:00,1690881360,1999.9,2000.0,1998.5,1999.1,2000.42,1353,0,1099440,0,14418
2023-08-01 14:45:00,1690881300,1998.9,2000.0,1998.65,1999.95,1998.3,1071,0,1098087,0,14418
2023-08-01 14:44:00,1690881240,1998.9,1999.35,1998.0,1998.5,1999.47,1206,0,1097016,0,14418
2023-08-01 14:43:00,1690881180,1998.85,1999.7,1998.15,1998.8,1992.51,682,0,1095810,0,14418
2023-08-01 14:42:00,1690881120,1999.85,2000.0,1998.1,1999.75,2000.85,2829,0,1095128,0,14418
2023-08-01 14:41:00,1690881060,1999.3,2000.7,1998.6,1999.9,2001.79,1603,0,1092299,0,14418
2023-08-01 14:40:00,1690881000,1999.5,2001.0,1999.05,1999.05,1996.72,1832,0,1090696,0,14418
2023-08-01 14:39:00,1690880940,2000.8,2001.4,1999.3,1999.45,2000.68,2733,0,1088864,0,14418
2023-08-01 14:38:00,1690880880,2000.7,2001.4,2000.2,2000.75,2002.81,1858,0,1086131,0,14418
2023-08-01 14:37:00,1690880820,1999.55,2002.45,1999.35,2000.5,1997.61,1960,0,1084273,0,14418
2023-08-01 14:36:00,1690880760,2001.65,2001.65,1999.5,2000.0,2002.86,1859,0,1082313,0,14418
2023-08-01 14:35:00,1690880700,2001.85,2002.55,2001.35,2001.35,2001.42,1486,0,1080454,0,14418
2023-08-01 14:34:00,1690880640,2000.6,2001.9,2000.6,2001.75,1995.29,804,0,1078968,0,14418
2023-08-01 14:33:00,1690880580,2001.2,2001.95,2000.05,2000.25,2008.71,813,0,1078164,0,14418
2023-08-01 14:32:00,1690880520,2000.8,2002.35,2000.05,2001.05,1999.43,1160,0,1077351,0,14418
2023-08-01 14:31:00,1690880460,1999.7,2002.0,1998.0,2000.75,2000.33,6382,0,1076191,0,14418
2023-08-01 14:30:00,1690880400,1998.75,2000.0,1998.65,1999.45,1998.36,3077,0,1069809,0,14418
2023-08-01 14:29:00,1690880340,1996.65,1999.3,1996.1,1998.65,2008.8,647,0,1066732,0,14418
2023-08-01 14:28:00,1690880280,1999.45,1999.5,1996.1,1996.7,1998.86,1072,0,1066085,0,14418
2023-08-01 14:27:00,1690880220,1997.85,1999.4,1996.85,1998.75,1996.06,1669,0,1065013,0,14418
2023-08-01 14:26:00,1690880160,1999.25,2000.0,1999.0,1999.4,1999.2,1104,0,1063344,0,14418
2023-08-01 14:25:00,1690880100,2000.0,2000.0,1999.25,1999.3,1995.71,809,0,1062240,0,14418
2023-08-01 14:24:00,1690880040,1999.35,2000.0,1999.05,1999.95,2003.46,1969,0,1061431,0,14418
2023-08-01 14:23:00,1690879980,1999.75,1999.95,1999.15,1999.45,1986.23,468,0,1059462,0,14418
2023-08-01 14:22:00,1690879920,2000.0,2000.0,1999.1,1999.9,2001.52,1440,0,1058994,0,14418
2023-08-01 14:21:00,1690879860,1999.6,2000.0,1998.8,1998.9,1990.0,560,0,1057554,0,14418
2023-08-01 14:20:00,1690879800,1999.8,2000.0,1998.7,1999.55,2002.14,1564,0,1056994,0,14418
2023-08-01 14:19:00,1690879740,2001.1,2001.15,1998.55,1999.6,2000.04,1191,0,1055430,0,14418
2023-08-01 14:18:00,1690879680,2000.15,2001.45,1997.5,2001.35,1998.95,4219,0,1054239,0,14418
2023-08-01 14:17:00,1690879620,1999.65,2000.75,1999.65,2000.1,1997.88,1894,0,1050020,0,14418
2023-08-01 14:16:00,1690879560,1999.95,2000.35,1999.3,1999.85,2001.72,2887,0,1048126,0,14418
2023-08-01 14:15:00,1690879500,1999.5,2000.0,1999.5,1999.7,1993.39,670,0,1045239,0,14418
2023-08-01 14:14:00,1690879440,1999.95,1999.95,1998.55,1999.7,2009.0,783,0,1044569,0,14418
2023-08-01 14:13:00,1690879380,1999.7,2000.0,1999.5,2000.0,2000.43,1217,0,1043786,0,14418
2023-08-01 14:12:00,1690879320,1999.6,2000.0,1999.55,1999.8,1996.69,846,0,1042569,0,14418
2023-08-01 14:11:00,1690879260,1999.45,1999.55,1999.45,1999.5,1992.65,636,0,1041723,0,14418
2023-08-01 14:10:00,1690879200,1999.0,1999.6,1999.0,1999.5,2009.03,262,0,1041087,0,14418
2023-08-01 14:09:00,1690879140,2000.0,2000.0,1998.55,1999.6,1998.17,958,0,1040825,0,14418
2023-08-01 14:08:00,1690879080,1999.35,2000.0,1999.15,1999.95,1999.3,2132,0,1039867,0,14418
2023-08-01 14:07:00,1690879020,1999.1,2000.0,1998.55,1999.15,2009.06,344,0,1037735,0,14418
2023-08-01 14:06:00,1690878960,2000.05,2000.3,1997.55,1999.85,1996.92,1707,0,1037391,0,14418
2023-08-01 14:05:00,1690878900,2000.0,2000.45,1999.25,2000.35,1998.04,938,0,1035684,0,14418
2023-08-01 14:04:00,1690878840,1999.95,2000.0,1999.35,1999.95,2009.09,787,0,1034746,0,14418
2023-08-01 14:03:00,1690878780,2000.45,2000.7,1999.85,2000.0,1994.37,702,0,1033959,0,14418
2023-08-01 14:02:00,1690878720,2000.0,2000.7,1999.85,2000.7,1997.23,870,0,1033257,0,14418
2023-08-01 14:01:00,1690878660,2000.3,2000.6,1999.8,1999.85,2009.11,774,0,1032387,0,14418
2023-08-01 14:00:00,1690878600,1999.15,1999.9,1999.0,1999.7,1985.18,431,0,1031613,0,14418
2023-08-01 13:59:00,1690878540,2000.05,2000.35,1999.05,1999.9,2003.63,1876,0,1031182,0,14418
2023-08-01 13:58:00,1690878480,1998.95,2001.05,1998.95,2000.2,1997.34,2613,0,1029306,0,14418
2023-08-01 13:57:00,1690878420,1998.45,1999.45,1997.95,1999.45,2009.16,556,0,1026693,0,14418
2023-08-01 13:56:00,1690878360,1998.45,1998.75,1998.4,1998.6,1985.25,429,0,1026137,0,14418
2023-08-01 13:55:00,1690878300,1999.05,1999.6,1998.2,1998.75,2009.17,512,0,1025708,0,14418
2023-08-01 13:54:00,1690878240,1999.5,2000.0,1999.05,1999.6,1988.95,507,0,1025196,0,14418
2023-08-01 13:53:00,1690878180,1999.2,1999.65,1999.2,1999.65,2002.24,1475,0,1024689,0,14418
2023-08-01 13:52:00,1690878120,1999.55,2000.0,1999.05,1999.45,1998.08,1840,0,1023214,0,14418
2023-08-01 13:51:00,1690878060,2001.45,2001.45,1998.85,1999.45,1999.65,3197,0,1021374,0,14418
2023-08-01 13:50:00,1690878000,2001.95,2002.0,2001.05,2001.4,2004.3,2061,0,1018177,0,14418
2023-08-01 13:49:00,1690877940,2000.0,2002.5,2000.0,2001.85,2000.75,2387,0,1016116,0,14418
2023-08-01 13:48:00,1690877880,1999.45,2001.0,1999.3,2000.15,1999.02,3941,0,1013729,0,14418
2023-08-01 13:47:00,1690877820,1999.25,1999.9,1999.2,1999.6,2009.31,732,0,1009788,0,14418
2023-08-01 13:46:00,1690877760,1999.3,1999.8,1999.05,1999.2,1998.78,958,0,1009056,0,14418
2023-08-01 13:45:00,1690877700,1998.0,1999.3,1998.0,1999.05,1996.25,771,0,1008098,0,14418
2023-08-01 13:44:00,1690877640,1998.9,1998.95,1998.0,1998.15,1992.96,615,0,1007327,0,14418
2023-08-01 13:43:00,1690877580,1999.1,1999.55,1998.0,1998.95,2000.91,1193,0,1006712,0,14418
2023-08-01 13:42:00,1690877520,1999.95,2000.0,1999.0,1999.0,2001.43,1268,0,1005519,0,14418
2023-08-01 13:41:00,1690877460,2000.0,2000.0,1999.85,2000.0,1995.93,1494,0,1004251,0,14418
2023-08-01 13:40:00,1690877400,1999.5,2000.25,1999.5,1999.95,2001.18,1222,0,1002757,0,14418
2023-08-01 13:39:00,1690877340,1999.15,1999.95,1999.0,1999.95,2009.39,456,0,1001535,0,14418
2023-08-01 13:38:00,1690877280,2000.0,2000.0,1999.0,1999.25,1992.54,594,0,1001079,0,14418
2023-08-01 13:37:00,1690877220,1999.7,2000.0,1999.3,1999.95,2000.29,1098,0,1000485,0,14418
2023-08-01 13:36:00,1690877160,1998.05,2000.0,1998.05,1999.25,2000.7,2290,0,999387,0,14418
2023-08-01 13:35:00,1690877100,1998.95,1998.95,1997.05,1998.0,1994.71,677,0,997097,0,14418
2023-08-01 13:34:00,1690877040,1999.6,1999.6,1998.65,1999.0,2002.91,1525,0,996420,0,14418
2023-08-01 13:33:00,1690876980,1999.35,2000.0,1999.05,1999.4,1998.65,921,0,994895,0,14418
2023-08-01 13:32:00,1690876920,1999.65,2000.0,1998.35,1999.3,1988.27,469,0,993974,0,14418
2023-08-01 13:31:00,1690876860,1999.95,2000.0,1999.25,2000.0,2000.57,1116,0,993505,0,14418
2023-08-01 13:30:00,1690876800,1997.35,2000.0,1997.35,1999.9,1999.98,2086,0,992389,0,14418
2023-08-01 13:29:00,1690876740,1996.75,1996.95,1995.25,1996.05,1989.09,485,0,990303,0,14418
2023-08-01 13:28:00,1690876680,1995.75,1996.95,1995.75,1996.7,1988.5,471,0,989818,0,14418
2023-08-01 13:27:00,1690876620,1995.7,1995.95,1994.55,1995.1,2009.52,325,0,989347,0,14418
2023-08-01 13:26:00,1690876560,1996.4,1996.6,1994.4,1995.4,1994.21,1291,0,989022,0,14418
2023-08-01 13:25:00,1690876500,1994.0,1995.85,1994.0,1995.85,1999.77,1010,0,987731,0,14418
2023-08-01 13:24:00,1690876440,1993.9,1994.0,1993.05,1993.1,1985.93,835,0,986721,0,14418
2023-08-01 13:23:00,1690876380,1995.85,1995.85,1995.0,1995.1,2009.57,394,0,985886,0,14418
2023-08-01 13:22:00,1690876320,1996.0,1996.55,1995.0,1995.0,1988.91,477,0,985492,0,14418
2023-08-01 13:21:00,1690876260,1994.9,1996.0,1994.65,1995.5,1994.12,637,0,985015,0,14418
2023-08-01 13:20:00,1690876200,1997.85,1997.85,1994.6,1994.95,2000.59,1093,0,984378,0,14418
2023-08-01 13:19:00,1690876140,1994.5,1998.0,1994.15,1997.1,1993.25,2400,0,983285,0,14418
2023-08-01 13:18:00,1690876080,1994.15,1994.9,1993.1,1994.1,1995.9,1426,0,980885,0,14418
2023-08-01 13:17:00,1690876020,1993.7,1994.2,1993.7,1994.0,1990.11,1001,0,979459,0,14418
2023-08-01 13:16:00,1690875960,1991.2,1993.5,1991.05,1993.0,1999.03,918,0,978458,0,14418
2023-08-01 13:15:00,1690875900,1990.9,1992.45,1990.1,1991.25,1986.93,1287,0,977540,0,14418
2023-08-01 13:14:00,1690875840,1989.45,1990.8,1988.9,1990.8,1997.67,810,0,976253,0,14418
2023-08-01 13:13:00,1690875780,1987.8,1990.0,1987.0,1989.65,1989.31,2858,0,975443,0,14418
2023-08-01 13:12:00,1690875720,1987.1,1988.0,1986.35,1988.0,1985.57,2004,0,972585,0,14418
2023-08-01 13:11:00,1690875660,1988.95,1989.0,1987.0,1987.0,1990.46,1001,0,970581,0,14418
2023-08-01 13:10:00,1690875600,1986.15,1988.9,1986.15,1988.9,1986.75,1676,0,969580,0,14418
2023-08-01 13:09:00,1690875540,1985.15,1987.2,1985.15,1986.0,1987.29,1710,0,967904,0,14418
2023-08-01 13:08:00,1690875480,1984.4,1987.95,1984.4,1985.2,1986.91,1257,0,966194,0,14418
2023-08-01 13:07:00,1690875420,1988.7,1988.7,1984.4,1985.0,1983.11,2509,0,964937,0,14418
2023-08-01 13:06:00,1690875360,1991.9,1992.0,1988.0,1988.0,1990.3,2432,0,962428,0,14418
2023-08-01 13:05:00,1690875300,1991.0,1992.0,1991.0,1992.0,2010.09,457,0,959996,0,14418
2023-08-01 13:04:00,1690875240,1991.0,1991.2,1990.1,1991.2,1979.69,631,0,959539,0,14418
2023-08-01 13:03:00,1690875180,1990.1,1991.0,1990.0,1990.6,2010.11,317,0,958908,0,14418
2023-08-01 13:02:00,1690875120,1988.4,1991.7,1988.4,1990.15,1985.81,1182,0,958591,0,14418
2023-08-01 13:01:00,1690875060,1986.3,1990.0,1985.8,1989.5,1989.23,915,0,957409,0,14418
2023-08-01 13:00:00,1690875000,1991.0,1991.0,1986.2,1986.35,1982.41,689,0,956494,0,14418
2023-08-01 12:59:00,1690874940,1992.0,1992.8,1990.2,1990.4,1997.99,784,0,955805,0,14418
2023-08-01 12:58:00,1690874880,1992.85,1992.85,1991.2,1992.05,1987.18,415,0,955021,0,14418
2023-08-01 12:57:00,1690874820,1993.9,1993.95,1991.8,1991.8,1993.43,1705,0,954606,0,14418
2023-08-01 12:56:00,1690874760,1993.65,1994.0,1992.65,1993.95,1984.82,375,0,952901,0,14418
2023-08-01 12:55:00,1690874700,1992.05,1993.2,1991.9,1992.95,1997.87,770,0,952526,0,14418
2023-08-01 12:54:00,1690874640,1991.35,1993.35,1991.25,1993.35,1992.21,1054,0,951756,0,14418
2023-08-01 12:53:00,1690874580,1989.0,1991.7,1989.0,1991.0,1989.5,2284,0,950702,0,14418
2023-08-01 12:52:00,1690874520,1987.85,1989.0,1987.6,1988.9,1995.53,641,0,948418,0,14418
2023-08-01 12:51:00,1690874460,1987.9,1987.9,1987.0,1987.6,1980.81,321,0,947777,0,14418
2023-08-01 12:50:00,1690874400,1987.7,1987.75,1986.4,1987.7,1987.77,1258,0,947456,0,14418
2023-08-01 12:49:00,1690874340,1988.9,1989.4,1986.15,1987.95,1991.06,490,0,946198,0,14418
2023-08-01 12:48:00,1690874280,1987.95,1989.45,1987.55,1989.4,1988.8,876,0,945708,0,14418
2023-08-01 12:47:00,1690874220,1987.4,1987.95,1987.4,1987.45,1982.12,334,0,944832,0,14418
2023-08-01 12:46:00,1690874160,1988.8,1988.8,1986.6,1987.05,1988.02,843,0,944498,0,14418
2023-08-01 12:45:00,1690874100,1986.7,1989.15,1985.25,1989.0,1986.24,2723,0,943655,0,14418
2023-08-01 12:44:00,1690874040,1984.9,1987.5,1983.6,1985.35,1987.52,2858,0,940932,0,14418
2023-08-01 12:43:00,1690873980,1985.9,1985.9,1983.9,1984.85,1982.99,3390,0,938074,0,14418
2023-08-01 12:42:00,1690873920,1988.0,1988.85,1985.25,1985.95,1989.97,2253,0,934684,0,14418
2023-08-01 12:41:00,1690873860,1988.95,1989.55,1988.0,1988.1,1988.37,834,0,932431,0,14418
2023-08-01 12:40:00,1690873800,1988.75,1988.95,1988.1,1988.8,1988.33,831,0,931597,0,14418
2023-08-01 12:39:00,1690873740,1990.0,1990.0,1988.05,1988.8,1988.01,1226,0,930766,0,14418
