time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-02 15:28:00,1690970280,3.45,3.55,3.45,3.55,3.13,33000,0,20938500,6990500,84828
2023-08-02 15:27:00,1690970220,3.5,3.5,3.5,3.5,3.13,22000,-5500,20905500,6990500,84828
2023-08-02 15:26:00,1690970160,3.55,3.55,3.55,3.55,3.13,33000,0,20883500,6996000,84828
2023-08-02 15:25:00,1690970100,3.5,3.5,3.5,3.5,3.13,33000,0,20850500,6996000,84828
2023-08-02 15:24:00,1690970040,3.55,3.55,3.55,3.55,3.13,22000,-5500,20817500,6996000,84828
2023-08-02 15:23:00,1690969980,3.55,3.55,3.55,3.55,3.13,11000,0,20795500,7001500,84828
2023-08-02 15:22:00,1690969920,3.55,3.55,3.55,3.55,0.0,0,0,20784500,7001500,84828
2023-08-02 15:21:00,1690969860,3.55,3.6,3.55,3.55,7.31,49500,0,20784500,7001500,84828
2023-08-02 15:20:00,1690969800,3.6,3.65,3.6,3.6,3.12,5500,0,20735000,7001500,84828
2023-08-02 15:19:00,1690969740,3.55,3.55,3.55,3.55,0.0,0,0,20729500,7001500,84828
2023-08-02 15:18:00,1690969680,3.6,3.6,3.55,3.55,3.12,60500,-5500,20729500,7001500,84828
2023-08-02 15:17:00,1690969620,3.55,3.55,3.55,3.55,0.0,0,0,20669000,7007000,84828
2023-08-02 15:16:00,1690969560,3.6,3.6,3.55,3.55,3.12,33000,0,20669000,7007000,84828
2023-08-02 15:15:00,1690969500,3.55,3.55,3.55,3.55,3.12,11000,-11000,20636000,7007000,84828
2023-08-02 15:14:00,1690969440,3.5,3.5,3.5,3.5,3.12,16500,0,20625000,7018000,84828
2023-08-02 15:13:00,1690969380,3.6,3.6,3.6,3.6,3.12,22000,-5500,20608500,7018000,84828
2023-08-02 15:12:00,1690969320,3.6,3.6,3.6,3.6,0.0,0,0,20586500,7023500,84828
2023-08-02 15:11:00,1690969260,3.6,3.6,3.6,3.6,3.12,60500,11000,20586500,7023500,84828
2023-08-02 15:10:00,1690969200,3.55,3.55,3.55,3.55,0.0,0,0,20526000,7012500,84828
2023-08-02 15:09:00,1690969140,3.55,3.55,3.55,3.55,0.0,0,0,20526000,7012500,84828
2023-08-02 15:08:00,1690969080,3.55,3.55,3.55,3.55,3.12,22000,0,20526000,7012500,84828
2023-08-02 15:07:00,1690969020,3.5,3.5,3.5,3.5,3.12,5500,-22000,20504000,7012500,84828
2023-08-02 15:06:00,1690968960,3.5,3.5,3.5,3.5,0.0,0,0,20498500,7034500,84828
2023-08-02 15:05:00,1690968900,3.5,3.5,3.5,3.5,3.12,33000,0,20498500,7034500,84828
2023-08-02 15:04:00,1690968840,3.55,3.55,3.55,3.55,0.0,0,0,20465500,7034500,84828
2023-08-02 15:03:00,1690968780,3.55,3.55,3.55,3.55,3.12,5500,0,20465500,7034500,84828
2023-08-02 15:02:00,1690968720,3.55,3.55,3.55,3.55,0.0,0,0,20460000,7034500,84828
2023-08-02 15:01:00,1690968660,3.55,3.55,3.55,3.55,3.12,16500,0,20460000,7034500,84828
2023-08-02 15:00:00,1690968600,3.55,3.55,3.55,3.55,3.12,5500,-27500,20443500,7034500,84828
2023-08-02 14:59:00,1690968540,3.7,3.7,3.65,3.65,3.12,33000,0,20438000,7062000,84828
