time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-04 15:28:00,1691143080,1055.4,1056.1,1055.25,1056.0,1054.22,5028,0,2466529,0,17534
2023-08-04 15:27:00,1691143020,1055.35,1055.65,1054.75,1055.25,1059.24,5030,0,2461501,0,17534
2023-08-04 15:26:00,1691142960,1055.55,1056.0,1054.45,1055.45,1055.26,6890,0,2456471,0,17534
2023-08-04 15:25:00,1691142900,1055.9,1055.9,1055.3,1055.3,1055.94,2636,0,2449581,0,17534
2023-08-04 15:24:00,1691142840,1056.65,1056.95,1055.0,1056.0,1054.04,9007,0,2446945,0,17534
2023-08-04 15:23:00,1691142780,1056.85,1056.9,1055.55,1056.0,1057.81,6518,0,2437938,0,17534
2023-08-04 15:22:00,1691142720,1056.9,1056.95,1056.3,1056.75,1058.08,2811,0,2431420,0,17534
2023-08-04 15:21:00,1691142660,1055.7,1056.95,1055.25,1056.85,1056.37,5258,0,2428609,0,17534
2023-08-04 15:20:00,1691142600,1055.85,1055.95,1053.85,1055.25,1053.96,23898,0,2423351,0,17534
2023-08-04 15:19:00,1691142540,1054.05,1056.0,1054.05,1055.95,1055.98,7578,0,2399453,0,17534
2023-08-04 15:18:00,1691142480,1055.2,1055.95,1054.05,1055.0,1055.08,16162,0,2391875,0,17534
2023-08-04 15:17:00,1691142420,1056.05,1056.4,1055.0,1055.85,1056.69,3391,0,2375713,0,17534
2023-08-04 15:16:00,1691142360,1055.0,1056.8,1055.0,1056.3,1055.34,10453,0,2372322,0,17534
2023-08-04 15:15:00,1691142300,1055.75,1056.5,1054.35,1055.85,1055.11,20475,0,2361869,0,17534
2023-08-04 15:14:00,1691142240,1056.95,1057.0,1055.5,1056.45,1057.6,9326,0,2341394,0,17534
2023-08-04 15:13:00,1691142180,1056.65,1057.0,1056.05,1057.0,1053.32,2921,0,2332068,0,17534
2023-08-04 15:12:00,1691142120,1056.55,1056.65,1056.0,1056.45,1058.98,3541,0,2329147,0,17534
2023-08-04 15:11:00,1691142060,1056.35,1057.0,1055.6,1056.5,1056.31,5603,0,2325606,0,17534
2023-08-04 15:10:00,1691142000,1057.8,1057.95,1056.05,1056.25,1054.71,6038,0,2320003,0,17534
2023-08-04 15:09:00,1691141940,1057.1,1057.1,1055.9,1056.65,1056.75,8838,0,2313965,0,17534
2023-08-04 15:08:00,1691141880,1058.7,1058.85,1057.0,1057.5,1058.08,5023,0,2305127,0,17534
2023-08-04 15:07:00,1691141820,1059.55,1059.75,1057.95,1057.95,1061.29,4719,0,2300104,0,17534
2023-08-04 15:06:00,1691141760,1059.5,1059.75,1058.4,1059.75,1055.44,5304,0,2295385,0,17534
2023-08-04 15:05:00,1691141700,1058.2,1059.0,1057.9,1059.0,1058.86,1703,0,2290081,0,17534
2023-08-04 15:04:00,1691141640,1057.6,1059.0,1057.6,1058.9,1062.3,1950,0,2288378,0,17534
2023-08-04 15:03:00,1691141580,1059.95,1060.05,1057.65,1058.2,1059.78,5266,0,2286428,0,17534
