time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-28 10:02:00,1690518720,214.05,214.25,213.8,214.2,213.71,5269,0,642943,0
2023-07-28 10:01:00,1690518660,214.0,214.0,213.75,214.0,213.71,1729,0,637674,0
2023-07-28 10:00:00,1690518600,213.65,214.0,213.65,213.9,213.71,6086,0,635945,0
2023-07-28 09:59:00,1690518540,213.65,213.75,213.5,213.75,213.71,4472,0,629859,0
2023-07-28 09:58:00,1690518480,213.7,213.75,213.5,213.55,213.71,11021,0,625387,0
2023-07-28 09:57:00,1690518420,213.9,214.0,213.9,214.0,213.71,659,0,614366,0
2023-07-28 09:56:00,1690518360,214.05,214.2,214.0,214.0,214.28,10509,0,613707,0
2023-07-28 09:55:00,1690518300,214.15,214.3,214.05,214.2,213.7,1266,0,603198,0
2023-07-28 09:54:00,1690518240,214.15,214.3,214.0,214.05,214.7,5932,0,601932,0
2023-07-28 09:53:00,1690518180,214.0,214.3,213.85,214.3,214.23,10652,0,596000,0
2023-07-28 09:52:00,1690518120,214.05,214.15,213.95,213.95,213.68,4955,0,585348,0
2023-07-28 09:51:00,1690518060,213.9,214.15,213.9,214.15,213.68,4317,0,580393,0
2023-07-28 09:50:00,1690518000,213.95,214.0,213.9,213.95,213.68,6829,0,576076,0
2023-07-28 09:49:00,1690517940,213.75,213.9,213.7,213.85,213.68,4092,0,569247,0
2023-07-28 09:48:00,1690517880,213.8,213.8,213.6,213.65,213.68,8525,0,565155,0
2023-07-28 09:47:00,1690517820,213.5,213.85,213.5,213.6,214.6,5945,0,556630,0
2023-07-28 09:46:00,1690517760,213.85,213.85,213.45,213.45,213.67,4607,0,550685,0
2023-07-28 09:45:00,1690517700,213.7,213.9,213.7,213.8,213.67,843,0,546078,0
2023-07-28 09:44:00,1690517640,214.0,214.15,213.65,213.9,213.67,6735,0,545235,0
2023-07-28 09:43:00,1690517580,214.0,214.2,213.85,213.95,213.67,6381,0,538500,0
2023-07-28 09:42:00,1690517520,213.9,214.0,213.8,213.95,214.77,4769,0,532119,0
2023-07-28 09:41:00,1690517460,214.2,214.25,213.8,213.8,213.66,6439,0,527350,0
2023-07-28 09:40:00,1690517400,214.55,214.55,214.0,214.0,214.32,22419,0,520911,0
2023-07-28 09:39:00,1690517340,214.45,214.7,214.35,214.5,214.59,33634,0,498492,0
2023-07-28 09:38:00,1690517280,213.95,214.5,213.75,214.5,214.01,28518,0,464858,0
2023-07-28 09:37:00,1690517220,213.55,213.95,213.55,213.8,213.85,25282,0,436340,0
2023-07-28 09:36:00,1690517160,213.05,213.6,213.0,213.6,213.02,8351,0,411058,0
2023-07-28 09:35:00,1690517100,212.7,213.25,212.6,213.2,212.95,7056,0,402707,0
2023-07-28 09:34:00,1690517040,212.55,213.0,212.5,212.8,212.71,9505,0,395651,0
2023-07-28 09:33:00,1690516980,212.9,213.0,212.6,212.8,212.59,7952,0,386146,0
2023-07-28 09:32:00,1690516920,212.8,213.2,212.8,212.85,213.21,10249,0,378194,0
2023-07-28 09:31:00,1690516860,213.45,213.45,212.85,213.0,213.03,13090,0,367945,0
2023-07-28 09:30:00,1690516800,213.3,213.55,213.2,213.55,213.09,6907,0,354855,0
2023-07-28 09:29:00,1690516740,213.75,213.8,213.45,213.5,213.61,10073,0,347948,0
2023-07-28 09:28:00,1690516680,213.75,213.85,213.55,213.8,213.61,2960,0,337875,0
2023-07-28 09:27:00,1690516620,213.65,214.15,213.45,213.95,213.97,32874,0,334915,0
2023-07-28 09:26:00,1690516560,213.6,213.8,213.55,213.75,213.57,6463,0,302041,0
2023-07-28 09:25:00,1690516500,213.8,213.85,213.5,213.65,213.57,20258,0,295578,0
2023-07-28 09:24:00,1690516440,214.0,214.05,213.3,213.35,213.77,24993,0,275320,0
2023-07-28 09:23:00,1690516380,213.35,213.8,213.3,213.65,213.55,18092,0,250327,0
2023-07-28 09:22:00,1690516320,213.35,213.75,213.25,213.45,213.55,14292,0,232235,0
2023-07-28 09:21:00,1690516260,213.8,213.8,213.25,213.25,213.55,17122,0,217943,0
2023-07-28 09:20:00,1690516200,213.7,214.0,213.55,213.6,213.77,16170,0,200821,0
2023-07-28 09:19:00,1690516140,213.45,213.9,213.1,213.5,213.53,15723,0,184651,0
2023-07-28 09:18:00,1690516080,213.65,214.2,213.5,213.5,213.79,56106,0,168928,0
2023-07-28 09:17:00,1690516020,213.6,213.9,213.3,213.6,213.53,29699,0,112822,0
2023-07-28 09:16:00,1690515960,213.15,213.95,213.0,213.7,213.48,35853,0,83123,0
2023-07-28 09:15:00,1690515900,213.0,213.65,212.75,213.2,213.27,45030,0,47270,0
