time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-07 15:28:00,1691402280,6.25,6.25,6.25,6.25,5.39,32000,0,11712000,1656000,54711
2023-08-07 15:27:00,1691402220,6.3,6.3,6.3,6.3,5.39,8000,32000,11680000,1656000,54711
2023-08-07 15:26:00,1691402160,6.25,6.25,6.25,6.25,5.39,16000,0,11672000,1624000,54711
2023-08-07 15:25:00,1691402100,6.25,6.25,6.25,6.25,6.5,104000,0,11656000,1624000,54711
2023-08-07 15:24:00,1691402040,6.3,6.3,6.3,6.3,5.38,8000,8000,11552000,1624000,54711
2023-08-07 15:23:00,1691401980,6.3,6.35,6.3,6.35,5.38,24000,0,11544000,1616000,54711
2023-08-07 15:22:00,1691401920,6.35,6.35,6.35,6.35,5.38,24000,-40000,11520000,1616000,54711
2023-08-07 15:21:00,1691401860,6.25,6.25,6.25,6.25,0.0,0,0,11496000,1656000,54711
2023-08-07 15:20:00,1691401800,6.35,6.35,6.25,6.25,5.38,24000,0,11496000,1656000,54711
2023-08-07 15:19:00,1691401740,6.3,6.3,6.3,6.3,8.95,32000,0,11472000,1656000,54711
2023-08-07 15:18:00,1691401680,6.3,6.3,6.3,6.3,0.0,0,-32000,11440000,1656000,54711
2023-08-07 15:17:00,1691401620,6.2,6.2,6.2,6.2,5.37,8000,0,11440000,1688000,54711
2023-08-07 15:16:00,1691401560,6.3,6.3,6.3,6.3,5.37,40000,0,11432000,1688000,54711
2023-08-07 15:15:00,1691401500,6.3,6.3,6.3,6.3,8.19,80000,-32000,11392000,1688000,54711
2023-08-07 15:14:00,1691401440,6.4,6.4,6.4,6.4,5.35,8000,0,11312000,1720000,54711
2023-08-07 15:13:00,1691401380,6.45,6.5,6.4,6.4,5.35,40000,0,11304000,1720000,54711
2023-08-07 15:12:00,1691401320,6.4,6.4,6.4,6.4,5.35,32000,0,11264000,1720000,54711
2023-08-07 15:11:00,1691401260,6.45,6.45,6.45,6.45,5.35,8000,0,11232000,1720000,54711
2023-08-07 15:10:00,1691401200,6.55,6.55,6.45,6.45,5.35,48000,0,11224000,1720000,54711
2023-08-07 15:09:00,1691401140,6.65,6.65,6.65,6.65,5.35,24000,-16000,11176000,1720000,54711
2023-08-07 15:08:00,1691401080,6.55,6.65,6.55,6.6,6.73,80000,0,11152000,1736000,54711
2023-08-07 15:07:00,1691401020,6.45,6.45,6.45,6.45,0.0,0,0,11072000,1736000,54711
2023-08-07 15:06:00,1691400960,6.4,6.4,6.4,6.4,8.79,32000,0,11072000,1736000,54711
2023-08-07 15:05:00,1691400900,6.35,6.35,6.3,6.3,5.33,24000,0,11040000,1736000,54711
