time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 09:59:00,1690432140,599.55,599.55,599.55,599.55,601.36,292,0,204645,0
2023-07-27 09:58:00,1690432080,599.6,599.85,599.5,599.5,597.92,593,0,204353,0
2023-07-27 09:57:00,1690432020,600.0,600.0,599.6,600.0,601.37,757,0,203760,0
2023-07-27 09:56:00,1690431960,599.5,599.9,599.5,599.5,601.37,161,0,203003,0
2023-07-27 09:55:00,1690431900,599.5,599.9,599.5,599.8,599.11,896,0,202842,0
2023-07-27 09:54:00,1690431840,599.8,599.95,599.5,599.55,600.03,1492,0,201946,0
2023-07-27 09:53:00,1690431780,599.55,599.85,599.5,599.85,599.69,1179,0,200454,0
2023-07-27 09:52:00,1690431720,599.8,599.95,599.25,599.95,599.68,3435,0,199275,0
2023-07-27 09:51:00,1690431660,599.45,600.0,599.45,600.0,598.48,1320,0,195840,0
2023-07-27 09:50:00,1690431600,599.75,599.8,599.4,599.8,599.78,4562,0,194520,0
2023-07-27 09:49:00,1690431540,599.75,600.0,599.75,600.0,601.49,505,0,189958,0
2023-07-27 09:48:00,1690431480,599.9,599.95,599.45,599.5,600.0,1264,0,189453,0
2023-07-27 09:47:00,1690431420,599.8,599.8,599.2,599.75,599.48,2756,0,188189,0
2023-07-27 09:46:00,1690431360,599.5,599.9,599.5,599.5,598.6,631,0,185433,0
2023-07-27 09:45:00,1690431300,599.15,599.5,599.15,599.2,599.28,5555,0,184802,0
2023-07-27 09:44:00,1690431240,598.05,598.9,598.05,598.85,598.29,4228,0,179247,0
2023-07-27 09:43:00,1690431180,598.4,598.45,598.05,598.1,597.73,1316,0,175019,0
2023-07-27 09:42:00,1690431120,598.65,598.65,598.4,598.45,598.05,944,0,173703,0
2023-07-27 09:41:00,1690431060,599.0,599.0,598.35,598.75,599.16,3288,0,172759,0
2023-07-27 09:40:00,1690431000,598.8,598.8,598.4,598.8,598.84,1142,0,169471,0
2023-07-27 09:39:00,1690430940,599.0,599.0,598.8,599.0,598.15,1823,0,168329,0
2023-07-27 09:38:00,1690430880,598.5,599.0,598.2,598.7,599.18,1238,0,166506,0
2023-07-27 09:37:00,1690430820,599.15,599.3,598.55,598.55,599.11,1189,0,165268,0
2023-07-27 09:36:00,1690430760,599.2,599.25,598.4,599.1,598.97,2224,0,164079,0
2023-07-27 09:35:00,1690430700,600.4,600.4,598.95,599.75,599.67,13177,0,161855,0
2023-07-27 09:34:00,1690430640,600.05,600.5,600.0,600.0,602.13,499,0,148678,0
2023-07-27 09:33:00,1690430580,600.45,600.5,600.0,600.5,600.31,2406,0,148179,0
2023-07-27 09:32:00,1690430520,600.45,600.5,600.1,600.5,600.13,3505,0,145773,0
2023-07-27 09:31:00,1690430460,600.6,600.75,600.0,600.2,600.45,3172,0,142268,0
2023-07-27 09:30:00,1690430400,601.35,601.95,600.0,600.0,600.82,5635,0,139096,0
2023-07-27 09:29:00,1690430340,603.0,603.05,601.5,601.9,602.25,20205,0,133461,0
2023-07-27 09:28:00,1690430280,603.0,603.5,603.0,603.05,603.12,2756,0,113256,0
2023-07-27 09:27:00,1690430220,603.35,603.85,603.05,603.15,603.3,3215,0,110500,0
2023-07-27 09:26:00,1690430160,603.4,604.0,603.25,603.7,603.86,1985,0,107285,0
2023-07-27 09:25:00,1690430100,603.0,604.0,603.0,603.25,603.58,11165,0,105300,0
2023-07-27 09:24:00,1690430040,602.4,602.95,601.95,602.75,602.25,5152,0,94135,0
2023-07-27 09:23:00,1690429980,601.3,602.15,600.55,602.15,601.35,3584,0,88983,0
2023-07-27 09:22:00,1690429920,600.75,601.3,600.6,601.25,600.88,4669,0,85399,0
2023-07-27 09:21:00,1690429860,600.5,601.0,600.5,600.6,600.68,3634,0,80730,0
2023-07-27 09:20:00,1690429800,601.1,601.6,600.6,600.6,601.18,2823,0,77096,0
2023-07-27 09:19:00,1690429740,602.2,602.2,601.35,601.35,602.02,5430,0,74273,0
2023-07-27 09:18:00,1690429680,602.75,602.9,602.05,602.45,602.51,5840,0,68843,0
2023-07-27 09:17:00,1690429620,603.3,603.4,599.6,602.2,601.23,22430,0,63003,0
2023-07-27 09:16:00,1690429560,603.05,604.35,601.6,602.6,602.86,21413,0,40573,0
2023-07-27 09:15:00,1690429500,600.85,604.05,600.85,603.95,602.9,15255,0,19160,0
