time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-08 15:28:00,1691488680,35.85,36.0,35.6,35.6,35.69,16900,0,4384250,406250,106505
2023-08-08 15:27:00,1691488620,35.9,36.0,35.8,35.8,36.44,13000,9750,4367350,406250,106505
2023-08-08 15:26:00,1691488560,35.8,35.95,35.8,35.95,33.09,5850,0,4354350,396500,106505
2023-08-08 15:25:00,1691488500,35.7,36.0,35.7,35.95,36.42,13000,0,4348500,396500,106505
2023-08-08 15:24:00,1691488440,35.75,35.8,35.5,35.8,36.1,14300,5850,4335500,396500,106505
2023-08-08 15:23:00,1691488380,35.7,35.8,35.1,35.8,35.83,15600,0,4321200,390650,106505
2023-08-08 15:22:00,1691488320,35.5,35.8,35.5,35.6,33.06,7800,0,4305600,390650,106505
2023-08-08 15:21:00,1691488260,35.5,35.8,35.3,35.8,37.77,9100,-2600,4297800,390650,106505
2023-08-08 15:20:00,1691488200,35.05,35.5,34.8,35.35,35.57,16900,0,4288700,393250,106505
2023-08-08 15:19:00,1691488140,35.05,35.05,35.0,35.0,33.04,3250,0,4271800,393250,106505
2023-08-08 15:18:00,1691488080,35.1,35.3,35.1,35.15,33.04,10400,-8450,4268550,393250,106505
2023-08-08 15:17:00,1691488020,35.35,35.35,35.0,35.05,46.13,3250,0,4258150,401700,106505
2023-08-08 15:16:00,1691487960,35.65,35.65,35.3,35.5,33.03,5200,0,4254900,401700,106505
2023-08-08 15:15:00,1691487900,35.6,35.8,35.15,35.4,33.03,6500,-650,4249700,401700,106505
2023-08-08 15:14:00,1691487840,35.45,35.55,35.45,35.55,33.03,1300,0,4243200,402350,106505
2023-08-08 15:13:00,1691487780,35.35,35.35,35.15,35.15,33.03,3250,0,4241900,402350,106505
2023-08-08 15:12:00,1691487720,35.25,35.35,35.1,35.1,42.33,4550,-3250,4238650,402350,106505
2023-08-08 15:11:00,1691487660,35.35,35.35,35.0,35.3,33.02,5200,0,4234100,405600,106505
2023-08-08 15:10:00,1691487600,35.0,35.05,34.9,35.05,33.02,4550,0,4228900,405600,106505
2023-08-08 15:09:00,1691487540,34.4,35.05,34.4,35.05,36.82,22100,-12350,4224350,405600,106505
2023-08-08 15:08:00,1691487480,35.5,35.55,34.9,35.0,33.0,2600,0,4202250,417950,106505
2023-08-08 15:07:00,1691487420,35.7,35.7,35.35,35.4,33.0,7150,0,4199650,417950,106505
2023-08-08 15:06:00,1691487360,35.4,35.75,35.25,35.25,33.0,9100,-4550,4192500,417950,106505
2023-08-08 15:05:00,1691487300,35.85,36.1,35.35,35.35,33.0,5850,0,4183400,422500,106505
2023-08-08 15:04:00,1691487240,36.1,36.15,35.8,36.0,37.93,8450,0,4177550,422500,106505
2023-08-08 15:03:00,1691487180,36.5,36.65,35.8,36.4,36.63,22750,4550,4169100,422500,106505
2023-08-08 15:02:00,1691487120,35.65,37.0,35.65,36.85,36.39,24050,0,4146350,417950,106505
2023-08-08 15:01:00,1691487060,35.5,36.05,35.5,36.0,35.69,14950,0,4122300,417950,106505
2023-08-08 15:00:00,1691487000,34.5,34.95,34.5,34.95,32.94,3250,1300,4107350,417950,106505
2023-08-08 14:59:00,1691486940,35.15,35.15,34.7,34.7,41.95,4550,0,4104100,416650,106505
2023-08-08 14:58:00,1691486880,35.2,35.2,35.2,35.2,32.93,3900,0,4099550,416650,106505
2023-08-08 14:57:00,1691486820,35.0,35.5,34.75,35.25,32.93,11050,3900,4095650,416650,106505
2023-08-08 14:56:00,1691486760,34.4,34.45,34.4,34.45,32.93,1300,0,4084600,412750,106505
2023-08-08 14:55:00,1691486700,34.4,34.45,34.15,34.2,43.39,3900,0,4083300,412750,106505
2023-08-08 14:54:00,1691486640,33.9,34.0,33.85,33.85,32.92,9750,1300,4079400,412750,106505
2023-08-08 14:53:00,1691486580,34.0,34.0,34.0,34.0,0.0,0,0,4069650,411450,106505
2023-08-08 14:52:00,1691486520,33.65,33.65,33.65,33.65,0.0,0,0,4069650,411450,106505
2023-08-08 14:51:00,1691486460,33.05,33.65,33.05,33.65,32.92,1300,-3250,4069650,411450,106505
2023-08-08 14:50:00,1691486400,33.65,33.65,33.65,33.65,0.0,0,0,4068350,414700,106505
2023-08-08 14:49:00,1691486340,34.6,34.6,33.65,33.65,32.92,3250,0,4068350,414700,106505
2023-08-08 14:48:00,1691486280,34.05,34.45,34.05,34.45,32.92,7150,-1300,4065100,414700,106505
2023-08-08 14:47:00,1691486220,33.95,34.25,33.95,34.25,32.92,3250,0,4057950,416000,106505
2023-08-08 14:46:00,1691486160,33.6,34.0,33.6,33.75,32.92,3900,0,4054700,416000,106505
2023-08-08 14:45:00,1691486100,33.5,33.5,33.5,33.5,32.92,5200,-1300,4050800,416000,106505
2023-08-08 14:44:00,1691486040,33.05,33.55,33.05,33.55,32.92,1950,0,4045600,417300,106505
2023-08-08 14:43:00,1691485980,32.75,33.05,32.75,32.9,32.92,2600,0,4043650,417300,106505
2023-08-08 14:42:00,1691485920,33.4,33.4,33.0,33.0,32.92,6500,-1950,4041050,417300,106505
2023-08-08 14:41:00,1691485860,33.0,33.0,33.0,33.0,32.92,650,0,4034550,419250,106505
2023-08-08 14:40:00,1691485800,33.05,33.3,33.05,33.1,32.92,2600,0,4033900,419250,106505
2023-08-08 14:39:00,1691485740,33.3,33.3,33.3,33.3,32.92,8450,8450,4031300,419250,106505
2023-08-08 14:38:00,1691485680,33.25,33.3,33.0,33.3,41.75,4550,0,4022850,410800,106505
2023-08-08 14:37:00,1691485620,32.95,33.2,32.95,33.2,32.91,11700,0,4018300,410800,106505
2023-08-08 14:36:00,1691485560,32.95,33.0,32.95,33.0,32.91,1300,-2600,4006600,410800,106505
2023-08-08 14:35:00,1691485500,32.1,32.1,32.1,32.1,0.0,0,0,4005300,413400,106505
2023-08-08 14:34:00,1691485440,32.15,32.15,31.9,32.1,26.75,6500,0,4005300,413400,106505
2023-08-08 14:33:00,1691485380,32.9,32.9,31.8,32.1,32.92,5850,-7150,3998800,413400,106505
2023-08-08 14:32:00,1691485320,33.5,33.5,32.5,32.5,32.92,9750,0,3992950,420550,106505
2023-08-08 14:31:00,1691485260,33.5,33.5,33.35,33.35,32.92,650,0,3983200,420550,106505
2023-08-08 14:30:00,1691485200,34.0,34.0,33.65,33.65,32.92,3250,-5850,3982550,420550,106505
2023-08-08 14:29:00,1691485140,33.65,33.75,33.65,33.75,39.71,5850,0,3979300,426400,106505
2023-08-08 14:28:00,1691485080,34.0,34.0,33.7,33.7,32.91,2600,0,3973450,426400,106505
2023-08-08 14:27:00,1691485020,33.95,34.05,33.65,34.05,32.91,7800,-8450,3970850,426400,106505
2023-08-08 14:26:00,1691484960,34.4,34.4,33.8,33.8,32.91,11700,0,3963050,434850,106505
2023-08-08 14:25:00,1691484900,34.7,34.7,33.95,33.95,32.91,1300,0,3951350,434850,106505
2023-08-08 14:24:00,1691484840,35.0,35.0,34.8,34.8,32.91,2600,-1300,3950050,434850,106505
2023-08-08 14:23:00,1691484780,35.35,35.35,35.15,35.15,63.25,2600,0,3947450,436150,106505
2023-08-08 14:22:00,1691484720,35.2,35.55,35.15,35.55,32.89,3900,0,3944850,436150,106505
2023-08-08 14:21:00,1691484660,35.4,35.6,35.3,35.35,32.89,6500,-650,3940950,436150,106505
2023-08-08 14:20:00,1691484600,35.25,35.35,35.25,35.35,32.89,2600,0,3934450,436800,106505
2023-08-08 14:19:00,1691484540,35.15,35.2,35.15,35.2,32.89,4550,0,3931850,436800,106505
2023-08-08 14:18:00,1691484480,35.15,35.45,35.1,35.25,0.0,0,-2600,3927300,436800,106505
2023-08-08 14:17:00,1691484420,35.6,35.6,35.1,35.1,32.89,3900,0,3927300,439400,106505
2023-08-08 14:16:00,1691484360,34.85,35.35,34.85,35.35,32.89,7150,0,3923400,439400,106505
2023-08-08 14:15:00,1691484300,35.0,35.0,35.0,35.0,32.89,3900,4550,3916250,439400,106505
2023-08-08 14:14:00,1691484240,35.2,35.2,35.0,35.0,62.97,1300,0,3912350,434850,106505
2023-08-08 14:13:00,1691484180,34.85,35.1,34.85,35.1,32.88,3250,0,3911050,434850,106505
2023-08-08 14:12:00,1691484120,35.5,35.65,35.0,35.0,35.18,16900,18850,3907800,434850,106505
2023-08-08 14:11:00,1691484060,36.4,36.4,35.7,35.7,35.35,15600,0,3890900,416000,106505
2023-08-08 14:10:00,1691484000,36.0,36.6,35.85,36.5,35.44,14950,0,3875300,416000,106505
