time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-08 15:28:00,1691488680,31.1,31.15,30.8,31.1,32.26,10400,0,1736800,269100,106509
2023-08-08 15:27:00,1691488620,31.1,31.1,30.7,31.0,30.38,11700,21450,1726400,269100,106509
2023-08-08 15:26:00,1691488560,31.25,31.25,31.1,31.2,31.53,6500,0,1714700,247650,106509
2023-08-08 15:25:00,1691488500,31.1,31.2,31.0,31.1,31.07,15600,0,1708200,247650,106509
2023-08-08 15:24:00,1691488440,30.9,31.05,30.7,31.0,30.54,20150,1300,1692600,247650,106509
2023-08-08 15:23:00,1691488380,30.55,30.9,30.55,30.7,32.05,10400,0,1672450,246350,106509
2023-08-08 15:22:00,1691488320,30.95,31.0,30.85,30.85,28.84,5200,0,1662050,246350,106509
2023-08-08 15:21:00,1691488260,30.85,30.9,30.75,30.85,30.79,8450,3250,1656850,246350,106509
2023-08-08 15:20:00,1691488200,30.3,30.5,30.25,30.5,31.63,5850,0,1648400,243100,106509
2023-08-08 15:19:00,1691488140,30.45,30.45,30.35,30.45,28.82,5850,0,1642550,243100,106509
2023-08-08 15:18:00,1691488080,30.3,30.3,30.3,30.3,0.0,0,-3250,1636700,243100,106509
2023-08-08 15:17:00,1691488020,30.5,30.5,30.2,30.3,35.99,4550,0,1636700,246350,106509
2023-08-08 15:16:00,1691487960,30.6,30.6,30.6,30.6,28.8,2600,0,1632150,246350,106509
2023-08-08 15:15:00,1691487900,30.75,30.75,30.65,30.65,28.8,6500,2600,1629550,246350,106509
2023-08-08 15:14:00,1691487840,30.6,30.8,30.6,30.6,28.8,1950,0,1623050,243750,106509
2023-08-08 15:13:00,1691487780,30.5,30.55,30.5,30.5,28.8,3250,0,1621100,243750,106509
2023-08-08 15:12:00,1691487720,30.25,30.25,30.25,30.25,28.8,650,0,1617850,243750,106509
2023-08-08 15:11:00,1691487660,30.2,30.2,30.2,30.2,28.8,650,0,1617200,243750,106509
2023-08-08 15:10:00,1691487600,30.3,30.3,30.1,30.1,32.34,4550,0,1616550,243750,106509
2023-08-08 15:09:00,1691487540,29.75,30.4,29.55,30.4,28.79,9100,-1950,1612000,243750,106509
2023-08-08 15:08:00,1691487480,30.7,30.7,30.1,30.15,32.89,3900,0,1602900,245700,106509
2023-08-08 15:07:00,1691487420,30.65,30.65,30.45,30.5,28.78,3250,0,1599000,245700,106509
2023-08-08 15:06:00,1691487360,30.5,30.6,30.5,30.6,32.86,3900,0,1595750,245700,106509
2023-08-08 15:05:00,1691487300,31.0,31.0,31.0,31.0,28.77,1300,0,1591850,245700,106509
2023-08-08 15:04:00,1691487240,31.2,31.5,31.0,31.0,30.79,7800,0,1590550,245700,106509
2023-08-08 15:03:00,1691487180,32.0,32.0,31.0,31.35,31.86,20150,3250,1582750,245700,106509
2023-08-08 15:02:00,1691487120,31.35,32.05,31.3,32.05,31.17,18850,0,1562600,242450,106509
2023-08-08 15:01:00,1691487060,30.45,31.3,30.45,31.3,31.46,11050,0,1543750,242450,106509
