time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-04 15:28:00,1691143080,27.35,27.9,27.35,27.85,33.77,2600,0,5523050,506350,106409
2023-08-04 15:27:00,1691143020,27.7,27.7,27.65,27.65,23.16,5200,-5850,5520450,506350,106409
2023-08-04 15:26:00,1691142960,28.3,28.3,28.0,28.0,33.78,4550,0,5515250,512200,106409
2023-08-04 15:25:00,1691142900,28.05,28.3,27.8,28.05,24.87,12350,0,5510700,512200,106409
2023-08-04 15:24:00,1691142840,27.75,28.2,27.75,27.8,33.8,6500,-3250,5498350,512200,106409
2023-08-04 15:23:00,1691142780,27.65,28.0,27.65,28.0,-8.43,1300,0,5491850,515450,106409
2023-08-04 15:22:00,1691142720,27.3,27.3,27.05,27.05,33.81,1950,0,5490550,515450,106409
2023-08-04 15:21:00,1691142660,27.3,27.4,27.2,27.2,28.19,9750,-4550,5488600,515450,106409
2023-08-04 15:20:00,1691142600,27.75,28.0,27.1,27.35,25.81,13650,0,5478850,520000,106409
2023-08-04 15:19:00,1691142540,28.05,28.05,27.9,27.9,30.19,14950,0,5465200,520000,106409
2023-08-04 15:18:00,1691142480,28.75,29.0,27.95,28.0,26.87,7800,-4550,5450250,520000,106409
2023-08-04 15:17:00,1691142420,28.75,29.15,28.65,28.65,26.25,7150,0,5442450,524550,106409
2023-08-04 15:16:00,1691142360,29.6,29.9,28.5,28.5,29.6,25350,0,5435300,524550,106409
2023-08-04 15:15:00,1691142300,28.2,29.2,28.1,29.0,28.92,32500,-4550,5409950,524550,106409
2023-08-04 15:14:00,1691142240,27.6,28.0,27.6,28.0,27.56,8450,0,5377450,529100,106409
2023-08-04 15:13:00,1691142180,27.25,27.65,27.1,27.65,22.14,4550,0,5369000,529100,106409
2023-08-04 15:12:00,1691142120,27.3,27.6,27.2,27.4,33.94,5200,1300,5364450,529100,106409
2023-08-04 15:11:00,1691142060,27.75,27.75,27.7,27.7,33.94,2600,0,5359250,527800,106409
2023-08-04 15:10:00,1691142000,27.45,27.55,27.45,27.55,18.51,10400,0,5356650,527800,106409
2023-08-04 15:09:00,1691141940,27.5,27.5,27.5,27.5,33.97,4550,-650,5346250,527800,106409
2023-08-04 15:08:00,1691141880,27.45,27.45,27.45,27.45,33.97,1950,0,5341700,528450,106409
2023-08-04 15:07:00,1691141820,27.1,27.1,27.1,27.1,0.0,0,0,5339750,528450,106409
2023-08-04 15:06:00,1691141760,27.35,27.5,27.35,27.45,33.97,2600,-6500,5339750,528450,106409
2023-08-04 15:05:00,1691141700,27.25,27.4,27.0,27.4,27.66,8450,0,5337150,534950,106409
2023-08-04 15:04:00,1691141640,27.0,27.0,26.4,26.7,33.98,1950,0,5328700,534950,106409
2023-08-04 15:03:00,1691141580,27.05,27.6,26.9,27.3,24.35,11050,-7800,5326750,534950,106409
2023-08-04 15:02:00,1691141520,27.0,27.35,27.0,27.35,34.0,1300,0,5315700,542750,106409
2023-08-04 15:01:00,1691141460,26.7,27.25,26.7,26.85,28.18,18200,0,5314400,542750,106409
