time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-07-27 15:28:00,1690451880,6.15,6.15,6.15,6.15,0.0,0,-650,1718600,64350,70157
2023-07-27 15:27:00,1690451820,6.1,6.1,6.1,6.1,0.0,0,0,1718600,65000,70157
2023-07-27 15:26:00,1690451760,6.1,6.1,6.1,6.1,6.25,650,0,1718600,65000,70157
2023-07-27 15:25:00,1690451700,11.9,11.9,11.9,11.9,6.25,650,-650,1717950,65000,70157
2023-07-27 15:24:00,1690451640,6.9,6.9,6.9,6.9,6.25,650,-1300,1717300,65650,70157
2023-07-27 15:23:00,1690451580,3.0,3.0,3.0,3.0,0.0,0,0,1716650,66950,70157
2023-07-27 15:22:00,1690451520,3.0,3.0,3.0,3.0,0.0,0,0,1716650,66950,70157
2023-07-27 15:21:00,1690451460,3.0,3.0,3.0,3.0,0.0,0,0,1716650,66950,70157
2023-07-27 15:20:00,1690451400,3.0,3.0,3.0,3.0,0.0,0,0,1716650,66950,70157
2023-07-27 15:19:00,1690451340,3.0,3.0,3.0,3.0,0.0,0,0,1716650,66950,70157
2023-07-27 15:18:00,1690451280,3.0,3.0,3.0,3.0,0.0,0,0,1716650,66950,70157
2023-07-27 15:17:00,1690451220,3.0,3.0,3.0,3.0,0.0,0,0,1716650,66950,70157
2023-07-27 15:16:00,1690451160,3.0,3.0,3.0,3.0,0.0,0,0,1716650,66950,70157
2023-07-27 15:15:00,1690451100,3.0,3.0,3.0,3.0,0.0,0,0,1716650,66950,70157
2023-07-27 15:14:00,1690451040,3.0,3.0,3.0,3.0,6.25,3250,-650,1716650,66950,70157
2023-07-27 15:13:00,1690450980,3.0,3.0,3.0,3.0,0.0,0,0,1713400,67600,70157
2023-07-27 15:12:00,1690450920,3.0,3.0,3.0,3.0,0.0,0,0,1713400,67600,70157
2023-07-27 15:11:00,1690450860,3.0,3.0,3.0,3.0,0.0,0,0,1713400,67600,70157
2023-07-27 15:10:00,1690450800,3.0,3.0,3.0,3.0,0.0,0,0,1713400,67600,70157
2023-07-27 15:09:00,1690450740,4.2,4.2,4.2,4.2,0.0,0,0,1713400,67600,70157
2023-07-27 15:08:00,1690450680,4.2,4.2,4.2,4.2,0.0,0,0,1713400,67600,70157
2023-07-27 15:07:00,1690450620,4.2,4.2,4.2,4.2,0.0,0,-650,1713400,67600,70157
2023-07-27 15:06:00,1690450560,4.1,4.1,4.1,4.1,0.0,0,0,1713400,68250,70157
2023-07-27 15:05:00,1690450500,4.1,4.1,4.1,4.1,0.0,0,0,1713400,68250,70157
2023-07-27 15:04:00,1690450440,4.1,4.1,4.1,4.1,0.0,0,0,1713400,68250,70157
2023-07-27 15:03:00,1690450380,4.45,4.45,4.1,4.1,6.25,2600,0,1713400,68250,70157
2023-07-27 15:02:00,1690450320,4.15,4.2,4.15,4.2,6.25,1950,0,1710800,68250,70157
2023-07-27 15:01:00,1690450260,4.9,4.9,4.9,4.9,0.0,0,0,1708850,68250,70157
2023-07-27 15:00:00,1690450200,4.9,4.9,4.9,4.9,6.25,3250,-1950,1708850,68250,70157
2023-07-27 14:59:00,1690450140,4.05,4.05,4.0,4.0,-2.48,1950,0,1705600,70200,70157
2023-07-27 14:58:00,1690450080,4.8,4.8,4.3,4.55,6.26,4550,0,1703650,70200,70157
2023-07-27 14:57:00,1690450020,4.95,5.05,4.3,4.3,6.26,2600,11050,1699100,70200,70157
2023-07-27 14:56:00,1690449960,5.7,8.25,5.7,5.75,6.26,12350,0,1696500,59150,70157
2023-07-27 14:55:00,1690449900,5.9,5.9,5.9,5.9,0.0,0,0,1684150,59150,70157
2023-07-27 14:54:00,1690449840,5.9,5.9,5.9,5.9,0.0,0,0,1684150,59150,70157
2023-07-27 14:53:00,1690449780,5.9,5.9,5.9,5.9,6.26,650,-6500,1684150,59150,70157
2023-07-27 14:52:00,1690449720,6.35,6.35,6.35,6.35,0.0,0,0,1683500,65650,70157
2023-07-27 14:51:00,1690449660,6.35,6.35,6.35,6.35,0.0,0,0,1683500,65650,70157
2023-07-27 14:50:00,1690449600,6.35,6.35,6.35,6.35,6.26,650,0,1683500,65650,70157
2023-07-27 14:49:00,1690449540,6.5,6.5,6.5,6.5,0.0,0,0,1682850,65650,70157
2023-07-27 14:48:00,1690449480,6.5,6.5,6.5,6.5,0.0,0,0,1682850,65650,70157
2023-07-27 14:47:00,1690449420,6.5,6.5,6.5,6.5,0.0,0,0,1682850,65650,70157
2023-07-27 14:46:00,1690449360,6.5,6.5,6.5,6.5,0.0,0,0,1682850,65650,70157
2023-07-27 14:45:00,1690449300,6.5,6.5,6.5,6.5,6.26,650,0,1682850,65650,70157
2023-07-27 14:44:00,1690449240,7.2,7.2,6.15,6.15,6.26,7150,1950,1682200,65650,70157
2023-07-27 14:43:00,1690449180,4.2,4.2,4.2,4.2,0.0,0,0,1675050,63700,70157
2023-07-27 14:42:00,1690449120,4.2,4.2,4.2,4.2,0.0,0,0,1675050,63700,70157
2023-07-27 14:41:00,1690449060,4.2,4.2,4.2,4.2,0.0,0,0,1675050,63700,70157
2023-07-27 14:40:00,1690449000,4.2,4.2,4.2,4.2,0.0,0,0,1675050,63700,70157
2023-07-27 14:39:00,1690448940,4.2,4.2,4.2,4.2,0.0,0,0,1675050,63700,70157
2023-07-27 14:38:00,1690448880,4.15,5.1,4.15,4.2,2.58,4550,0,1675050,63700,70157
2023-07-27 14:37:00,1690448820,4.9,6.35,4.9,6.35,6.27,2600,0,1670500,63700,70157
2023-07-27 14:36:00,1690448760,4.55,4.55,3.05,3.05,6.27,5200,0,1667900,63700,70157
2023-07-27 14:35:00,1690448700,5.5,5.5,4.6,4.6,6.27,650,-650,1662700,63700,70157
2023-07-27 14:34:00,1690448640,5.55,5.55,5.55,5.55,0.0,0,0,1662050,64350,70157
2023-07-27 14:33:00,1690448580,5.55,5.55,5.55,5.55,6.27,1300,0,1662050,64350,70157
2023-07-27 14:32:00,1690448520,4.7,5.95,4.7,5.95,6.27,1300,0,1660750,64350,70157
2023-07-27 14:31:00,1690448460,5.15,5.15,4.65,4.65,-2.23,1950,0,1659450,64350,70157
2023-07-27 14:30:00,1690448400,6.3,6.3,6.3,6.3,6.28,650,0,1657500,64350,70157
2023-07-27 14:29:00,1690448340,7.5,7.5,7.5,7.5,6.28,650,0,1656850,64350,70157
2023-07-27 14:28:00,1690448280,6.45,6.45,6.45,6.45,0.0,0,0,1656200,64350,70157
2023-07-27 14:27:00,1690448220,6.45,6.45,6.45,6.45,0.0,0,0,1656200,64350,70157
2023-07-27 14:26:00,1690448160,7.0,7.0,6.45,6.45,10.51,3900,0,1656200,64350,70157
2023-07-27 14:25:00,1690448100,6.35,6.35,6.35,6.35,6.27,650,0,1652300,64350,70157
2023-07-27 14:24:00,1690448040,9.0,9.0,9.0,9.0,0.0,0,0,1651650,64350,70157
2023-07-27 14:23:00,1690447980,9.0,9.0,9.0,9.0,0.0,0,0,1651650,64350,70157
2023-07-27 14:22:00,1690447920,9.0,9.0,9.0,9.0,0.0,0,0,1651650,64350,70157
