time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-07-27 15:28:00,1690451880,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:27:00,1690451820,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:26:00,1690451760,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:25:00,1690451700,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:24:00,1690451640,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:23:00,1690451580,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:22:00,1690451520,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:21:00,1690451460,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:20:00,1690451400,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:19:00,1690451340,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:18:00,1690451280,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:17:00,1690451220,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:16:00,1690451160,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:15:00,1690451100,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:14:00,1690451040,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:13:00,1690450980,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:12:00,1690450920,0.05,0.05,0.05,0.05,0.0,0,0,43400,5600,71359
2023-07-27 15:11:00,1690450860,1.05,1.05,1.05,1.05,0.71,350,-2800,43400,5600,71359
2023-07-27 15:10:00,1690450800,2.3,2.3,2.3,2.3,0.0,0,0,43050,8400,71359
2023-07-27 15:09:00,1690450740,2.3,2.3,2.3,2.3,2.79,1400,0,43050,8400,71359
2023-07-27 15:08:00,1690450680,3.9,3.9,3.0,3.15,3.77,1750,-350,41650,8400,71359
2023-07-27 15:07:00,1690450620,4.0,4.0,4.0,4.0,0.0,0,0,39900,8750,71359
2023-07-27 15:06:00,1690450560,4.0,4.0,4.0,4.0,4.01,350,0,39900,8750,71359
2023-07-27 15:05:00,1690450500,5.0,5.0,5.0,5.0,0.0,0,0,39550,8750,71359
2023-07-27 15:04:00,1690450440,5.0,5.0,5.0,5.0,0.0,0,0,39550,8750,71359
2023-07-27 15:03:00,1690450380,5.0,5.0,5.0,5.0,0.0,0,0,39550,8750,71359
2023-07-27 15:02:00,1690450320,5.0,5.0,5.0,5.0,0.0,0,0,39550,8750,71359
2023-07-27 15:01:00,1690450260,5.0,5.0,5.0,5.0,4.89,2800,0,39550,8750,71359
2023-07-27 15:00:00,1690450200,5.25,5.25,5.0,5.0,5.11,1050,0,36750,8750,71359
2023-07-27 14:59:00,1690450140,9.75,9.75,9.75,9.75,0.0,0,0,35700,8750,71359
2023-07-27 14:58:00,1690450080,9.75,9.75,9.75,9.75,0.0,0,0,35700,8750,71359
2023-07-27 14:57:00,1690450020,9.75,9.75,9.75,9.75,0.0,0,0,35700,8750,71359
2023-07-27 14:56:00,1690449960,9.75,9.75,9.75,9.75,0.0,0,0,35700,8750,71359
2023-07-27 14:55:00,1690449900,9.75,9.75,9.75,9.75,0.0,0,0,35700,8750,71359
2023-07-27 14:54:00,1690449840,9.75,9.75,9.75,9.75,0.0,0,0,35700,8750,71359
2023-07-27 14:53:00,1690449780,9.75,9.75,9.75,9.75,0.0,0,0,35700,8750,71359
2023-07-27 14:52:00,1690449720,9.75,9.75,9.75,9.75,0.0,0,0,35700,8750,71359
2023-07-27 14:51:00,1690449660,9.75,9.75,9.75,9.75,9.97,350,-3150,35700,8750,71359
2023-07-27 14:50:00,1690449600,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:49:00,1690449540,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:48:00,1690449480,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:47:00,1690449420,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:46:00,1690449360,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:45:00,1690449300,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:44:00,1690449240,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:43:00,1690449180,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:42:00,1690449120,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:41:00,1690449060,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:40:00,1690449000,13.9,13.9,13.9,13.9,0.0,0,0,35350,11900,71359
2023-07-27 14:39:00,1690448940,13.9,13.9,13.9,13.9,12.83,3150,-350,35350,11900,71359
2023-07-27 14:38:00,1690448880,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:37:00,1690448820,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:36:00,1690448760,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:35:00,1690448700,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:34:00,1690448640,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:33:00,1690448580,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:32:00,1690448520,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:31:00,1690448460,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:30:00,1690448400,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:29:00,1690448340,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:28:00,1690448280,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:27:00,1690448220,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:26:00,1690448160,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:25:00,1690448100,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:24:00,1690448040,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:23:00,1690447980,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:22:00,1690447920,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:21:00,1690447860,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:20:00,1690447800,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:19:00,1690447740,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
2023-07-27 14:18:00,1690447680,9.5,9.5,9.5,9.5,0.0,0,0,32200,12250,71359
