time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-03 15:28:00,1691056680,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:27:00,1691056620,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:26:00,1691056560,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:25:00,1691056500,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:24:00,1691056440,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:23:00,1691056380,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:22:00,1691056320,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:21:00,1691056260,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:20:00,1691056200,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:19:00,1691056140,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:18:00,1691056080,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:17:00,1691056020,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:16:00,1691055960,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:15:00,1691055900,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:14:00,1691055840,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:13:00,1691055780,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:12:00,1691055720,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:11:00,1691055660,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:10:00,1691055600,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:09:00,1691055540,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:08:00,1691055480,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:07:00,1691055420,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:06:00,1691055360,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:05:00,1691055300,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:04:00,1691055240,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:03:00,1691055180,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:02:00,1691055120,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:01:00,1691055060,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 15:00:00,1691055000,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:59:00,1691054940,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:58:00,1691054880,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:57:00,1691054820,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:56:00,1691054760,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:55:00,1691054700,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:54:00,1691054640,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:53:00,1691054580,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:52:00,1691054520,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:51:00,1691054460,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:50:00,1691054400,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:49:00,1691054340,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:48:00,1691054280,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:47:00,1691054220,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:46:00,1691054160,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:45:00,1691054100,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:44:00,1691054040,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:43:00,1691053980,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:42:00,1691053920,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:41:00,1691053860,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:40:00,1691053800,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:39:00,1691053740,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:38:00,1691053680,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:37:00,1691053620,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:36:00,1691053560,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:35:00,1691053500,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:34:00,1691053440,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:33:00,1691053380,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:32:00,1691053320,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:31:00,1691053260,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:30:00,1691053200,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:29:00,1691053140,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:28:00,1691053080,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:27:00,1691053020,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:26:00,1691052960,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:25:00,1691052900,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:24:00,1691052840,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:23:00,1691052780,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:22:00,1691052720,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:21:00,1691052660,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:20:00,1691052600,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:19:00,1691052540,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:18:00,1691052480,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:17:00,1691052420,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:16:00,1691052360,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:15:00,1691052300,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:14:00,1691052240,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:13:00,1691052180,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:12:00,1691052120,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:11:00,1691052060,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:10:00,1691052000,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:09:00,1691051940,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:08:00,1691051880,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:07:00,1691051820,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:06:00,1691051760,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:05:00,1691051700,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:04:00,1691051640,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:03:00,1691051580,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:02:00,1691051520,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:01:00,1691051460,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 14:00:00,1691051400,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:59:00,1691051340,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:58:00,1691051280,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:57:00,1691051220,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:56:00,1691051160,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:55:00,1691051100,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:54:00,1691051040,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:53:00,1691050980,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:52:00,1691050920,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:51:00,1691050860,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:50:00,1691050800,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:49:00,1691050740,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:48:00,1691050680,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:47:00,1691050620,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:46:00,1691050560,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:45:00,1691050500,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:44:00,1691050440,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:43:00,1691050380,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:42:00,1691050320,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:41:00,1691050260,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
2023-08-03 13:40:00,1691050200,40.0,40.0,40.0,40.0,0.0,0,0,0,0,73886
