time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-07-31 15:28:00,1690797480,36.8,37.85,36.5,37.85,37.13,3750,0,531000,69750,73927
2023-07-31 15:27:00,1690797420,36.8,37.15,36.8,37.15,37.17,3750,1500,527250,69750,73927
2023-07-31 15:26:00,1690797360,36.85,37.0,36.65,37.0,36.92,6750,0,523500,68250,73927
2023-07-31 15:25:00,1690797300,37.25,37.25,37.15,37.15,36.59,1500,0,516750,68250,73927
2023-07-31 15:24:00,1690797240,36.9,37.05,36.9,37.0,36.62,3000,2250,515250,68250,73927
2023-07-31 15:23:00,1690797180,36.5,36.65,36.5,36.65,33.24,750,0,512250,66000,73927
2023-07-31 15:22:00,1690797120,37.15,37.15,37.15,37.15,0.0,0,0,511500,66000,73927
2023-07-31 15:21:00,1690797060,37.15,37.15,37.15,37.15,40.07,750,750,511500,66000,73927
2023-07-31 15:20:00,1690797000,37.55,37.55,37.55,37.55,0.0,0,0,510750,65250,73927
2023-07-31 15:19:00,1690796940,37.55,37.55,37.55,37.55,0.0,0,0,510750,65250,73927
2023-07-31 15:18:00,1690796880,37.5,37.55,37.5,37.55,36.67,1500,0,510750,65250,73927
2023-07-31 15:17:00,1690796820,39.0,39.0,37.6,37.6,38.39,3000,0,509250,65250,73927
2023-07-31 15:16:00,1690796760,38.95,38.95,38.95,38.95,0.0,0,0,506250,65250,73927
2023-07-31 15:15:00,1690796700,38.95,38.95,38.95,38.95,40.09,2250,0,506250,65250,73927
2023-07-31 15:14:00,1690796640,39.4,39.4,38.85,38.85,38.43,6000,0,504000,65250,73927
2023-07-31 15:13:00,1690796580,39.65,39.65,39.65,39.65,40.11,2250,0,498000,65250,73927
2023-07-31 15:12:00,1690796520,39.95,40.15,39.7,39.95,40.11,5250,2250,495750,65250,73927
2023-07-31 15:11:00,1690796460,39.5,40.0,39.25,40.0,39.03,4500,0,490500,63000,73927
2023-07-31 15:10:00,1690796400,39.3,39.75,39.3,39.75,40.12,1500,0,486000,63000,73927
2023-07-31 15:09:00,1690796340,39.8,39.8,39.65,39.65,40.12,6750,-1500,484500,63000,73927
2023-07-31 15:08:00,1690796280,39.85,39.85,39.85,39.85,0.0,0,0,477750,64500,73927
2023-07-31 15:07:00,1690796220,39.85,39.85,39.85,39.85,40.12,1500,0,477750,64500,73927
2023-07-31 15:06:00,1690796160,38.45,38.95,38.45,38.8,38.32,5250,750,476250,64500,73927
2023-07-31 15:05:00,1690796100,38.5,38.55,38.5,38.55,0.0,0,0,471000,63750,73927
2023-07-31 15:04:00,1690796040,38.35,38.4,38.0,38.0,38.05,2250,0,471000,63750,73927
2023-07-31 15:03:00,1690795980,38.05,38.05,38.05,38.05,40.15,750,2250,468750,63750,73927
2023-07-31 15:02:00,1690795920,37.65,37.65,37.65,37.65,33.92,750,0,468000,61500,73927
2023-07-31 15:01:00,1690795860,38.25,38.25,38.0,38.0,40.16,1500,0,467250,61500,73927
2023-07-31 15:00:00,1690795800,38.85,38.85,38.65,38.65,38.61,3000,0,465750,61500,73927
2023-07-31 14:59:00,1690795740,39.1,39.1,39.1,39.1,37.09,1500,0,462750,61500,73927
